Language_ID;ID;Parameter_ID;Value;Form;Gloss;Alternate_Gloss;Comment_Glosser
bena1262-2;bena1262-2-6-1;6;dzihmtanda;dzihmtanda;{CL’}6;;
bena1262-2;bena1262-2-7-1;7;dzihmfunɡati;dzihmfunɡati;{CL’}7;;
bena1262-2;bena1262-2-8-1;8;dzihmnane;dzihmnane;{CL’}8;;x=2? x=ligature? x=PLU
bena1262-2;bena1262-2-9-1;9;dzihmwiɡonja;dzihmwiɡonja;{CL’}9;;
bena1262-2;bena1262-2-10-1;10;lichumi;lichumi;{CL'}10;;
bena1262-2;bena1262-2-11-1;11;lichumi na himwi;lichumi na himwi;{CL”}10+{and}{CL}1;;
bena1262-2;bena1262-2-12-1;12;lichumi na dzivili;lichumi na dzivili;{CL”}10+{and}{CL’}2;;
bena1262-2;bena1262-2-13-1;13;lichumi na dzidatu;lichumi na dzidatu;{CL”}10+{and}{CL’}3;;
bena1262-2;bena1262-2-14-1;14;lichumi na dzitayi;lichumi na dzitayi;{CL”}10+{and}{CL’}4;;
bena1262-2;bena1262-2-15-1;15;lichumi na dzihanu;lichumi na dzihanu;{CL”}10+{and}{CL’}5;;
bena1262-2;bena1262-2-16-1;16;lichumi na dzihmtanda;lichumi na dzihmtanda;{CL”}10+{and}{CL’}6;;
bena1262-2;bena1262-2-17-1;17;lichumi na dzihmfunɡati;lichumi na dzihmfunɡati;{CL”}10+{and}{CL’}7;;
bena1262-2;bena1262-2-18-1;18;lichumi na dzihmnane;lichumi na dzihmnane;{CL”}10+{and}{CL’}8;;
bena1262-2;bena1262-2-19-1;19;lichumi na dzihmwiɡonja;lichumi na dzihmwiɡonja;{CL”}10+{and}{CL’}9;;
bena1262-2;bena1262-2-20-1;20;machumi ɡavili;machumi ɡavili;{CL”’}10·{CL””}2;;
bena1262-2;bena1262-2-21-1;21;machumi ɡavili na yimwi;machumi ɡavili na yimwi;({CL”’}10·{CL””}2)+{and}{CL}1;;
bena1262-2;bena1262-2-22-1;22;machumi ɡavili na dzivili;machumi ɡavili na dzivili;({CL”’}10·{CL””}2)+{and}{CL’}2;;
bena1262-2;bena1262-2-23-1;23;machumi ɡavili na dzidatu;machumi ɡavili na dzidatu;({CL”’}10·{CL””}2)+{and}{CL’}3;;
bena1262-2;bena1262-2-24-1;24;machumi ɡavili na dzitayi;machumi ɡavili na dzitayi;({CL”’}10·{CL””}2)+{and}{CL’}4;;
bena1262-2;bena1262-2-25-1;25;machumi ɡavili na dzihanu;machumi ɡavili na dzihanu;({CL”’}10·{CL””}2)+{and}{CL’}5;;
bena1262-2;bena1262-2-26-1;26;machumi ɡavili na dzihmtanda;machumi ɡavili na dzihmtanda;({CL”’}10·{CL””}2)+{and}{CL’}6;;
bena1262-2;bena1262-2-27-1;27;machumi ɡavili na dzihmfunɡati;machumi ɡavili na dzihmfunɡati;({CL”’}10·{CL””}2)+{and}{CL’}7;;
bena1262-2;bena1262-2-28-1;28;machumi ɡavili na dzihmnane;machumi ɡavili na dzihmnane;({CL”’}10·{CL””}2)+{and}{CL’}8;;
bena1262-2;bena1262-2-29-1;29;machumi ɡavili na dzihmwiɡonja;machumi ɡavili na dzihmwiɡonja;({CL”’}10·{CL””}2)+{and}{CL’}9;;
bena1262-2;bena1262-2-30-1;30;machumi ɡadatu;machumi ɡadatu;{CL”’}10·{CL””}3;;
bena1262-2;bena1262-2-40-1;40;machumi ɡatayi;machumi ɡatayi;{CL”’}10·{CL””}4;;
bena1262-2;bena1262-2-50-1;50;machumi ɡahanu;machumi ɡahanu;{CL”’}10·{CL””}5;;
bena1262-2;bena1262-2-60-1;60;machumi ɡahmtanda;machumi ɡahmtanda;{CL”’}10·{CL””}6;;
bena1262-2;bena1262-2-70-1;70;machumi ɡahmfunɡati;machumi ɡahmfunɡati;{CL”’}10·{CL””}7;;
bena1262-2;bena1262-2-80-1;80;machumi ɡahmtanda;machumi ɡahmtanda;{CL”’}10·{CL””}8;;
bena1262-2;bena1262-2-90-1;90;machumi ɡahmwiɡonja;machumi ɡahmwiɡonja;{CL”’}10·{CL””}9;;
bena1262-2;bena1262-2-100-1;100;liɡana limwi;liɡana limwi;{CL”}10·{CL”}1;;
bena1262-2;bena1262-2-200-1;200;maɡana ɡavili;maɡana ɡavili;{CL”}10·{CL””}2;;
bena1262-2;bena1262-2-1000-1;1000;mbilima yimwi;mbilima yimwi;1000·{CL}1;;
bena1262-2;bena1262-2-2000-1;2000;mbilima dzivili;mbilima dzivili;1000·{CL’}2;;
