ID	Language_ID	Source	Parameter_ID	NumberValue	Value	Form	Comment_contributor	Loan	Gloss	Comment_glosser	Alternate_gloss
numerals-togo1254-1-twentyfive-1	numerals-togo1254-1	Chan2019	twentyfive	25	pɛ́lɔ̀y núnɛ́ɛ́ⁿ sáɡà	peloynuneensaga		FALSE	(10·2)+1{LIG}5		
numerals-togo1254-1-twentysix-1	numerals-togo1254-1	Chan2019	twentysix	26	pɛ́lɔ̀y kúréé sáɡà	peloykureesaga		FALSE	(10·2)+1{LIG}6		
numerals-togo1254-1-twentyseven-1	numerals-togo1254-1	Chan2019	twentyseven	27	pɛ́lɔ̀y sɔ́ɔ̀ sáɡà	peloysoosaga		FALSE	(10·2)+1{LIG}7		
numerals-togo1254-1-twentyeight-1	numerals-togo1254-1	Chan2019	twentyeight	28	pɛ́lɔ̀y sìláà sáɡà	peloysilaasaga		FALSE	(10·2)+1{LIG}8		
numerals-togo1254-1-twentynine-1	numerals-togo1254-1	Chan2019	twentynine	29	pɛ́lɔ̀y túwáà sáɡà	peloytuwaasaga		FALSE	(10·2)+1{LIG}9		
numerals-togo1254-1-thirty-1	numerals-togo1254-1	Chan2019	thirty	30	pɛ́-tààn	petaan		FALSE	10·3		
numerals-togo1254-1-forty-1	numerals-togo1254-1	Chan2019	forty	40	pɛ́-nǎyⁿ	penayn		FALSE	10·4		
numerals-togo1254-1-fifty-1	numerals-togo1254-1	Chan2019	fifty	50	pɛ́-núnɛ́ɛ́ⁿ	penuneen		FALSE	10·5		
numerals-togo1254-1-sixty-1	numerals-togo1254-1	Chan2019	sixty	60	pɛ́-kúréé	pekuree		FALSE	10·6		
numerals-togo1254-1-seventy-1	numerals-togo1254-1	Chan2019	seventy	70	pɛ́-sɔ́ɔ̀	pesoo		FALSE	10·7		
numerals-togo1254-1-eighty-1	numerals-togo1254-1	Chan2019	eighty	80	pɛ́-sìláà	pesilaa		FALSE	10·8		
numerals-togo1254-1-eighty-2	numerals-togo1254-1	Chan2019	eighty	80	sùŋú	sungu	( archaic form)	FALSE	80		
numerals-togo1254-1-ninety-1	numerals-togo1254-1	Chan2019	ninety	90	pɛ́-túwáà	petuwaa		FALSE	10·9		
numerals-togo1254-1-ninety-2	numerals-togo1254-1	Chan2019	ninety	90	sùŋú pɛ́rú	sunguperu	( archaic form)	FALSE	80+10		
numerals-togo1254-1-hundred-1	numerals-togo1254-1	Chan2019	hundred	100	tɛ́mdɛ́rɛ̀	temdere		FALSE	100		
numerals-togo1254-1-twohundred-1	numerals-togo1254-1	Chan2019	twohundred	200	tɛ́mdɛ́rɛ̀ lɔ́y	temdereloy		FALSE	100·2		
numerals-togo1254-1-thousand-1	numerals-togo1254-1	Chan2019	thousand	1000	mùñú	munu		FALSE	1000		
numerals-togo1254-1-twothousand-1	numerals-togo1254-1	Chan2019	twothousand	2000	mùñů# lɔ́y	munuloy		FALSE	1000·2		
