ID	Language_ID	Source	Parameter_ID	NumberValue	Value	Form	Comment_contributor	Loan	Gloss	Comment_glosser	Alternate_gloss
numerals-bank1259-1-twenty-1	numerals-bank1259-1	Chan2019	twenty	20	pɛ̀rí jèj	perijej		FALSE	10·2		
numerals-bank1259-1-twentyone-1	numerals-bank1259-1	Chan2019	twentyone	21	pɛ̀rí tùmá	perituma		FALSE	(10·2)+1		
numerals-bank1259-1-twentytwo-1	numerals-bank1259-1	Chan2019	twentytwo	22	pɛ̀rí jǒj	perijoj		FALSE	(10·2)+2		
numerals-bank1259-1-twentythree-1	numerals-bank1259-1	Chan2019	twentythree	23	pɛ̀rí tàːní	peritani		FALSE	(10·2)+3		
numerals-bank1259-1-twentyfour-1	numerals-bank1259-1	Chan2019	twentyfour	24	pɛ̀rí nìŋŋějⁿ	periningngejn		FALSE	(10·2)+4		
numerals-bank1259-1-twentyfive-1	numerals-bank1259-1	Chan2019	twentyfive	25	pɛ̀rí nùmmǔjⁿ	perinummujn		FALSE	(10·2)+5		
numerals-bank1259-1-twentysix-1	numerals-bank1259-1	Chan2019	twentysix	26	pɛ̀rí kúròj	perikuroj		FALSE	(10·2)+6		
numerals-bank1259-1-twentyseven-1	numerals-bank1259-1	Chan2019	twentyseven	27	pɛ̀rí síjⁿɔ̀jⁿ	perisijnojn		FALSE	(10·2)+7		
numerals-bank1259-1-twentyeight-1	numerals-bank1259-1	Chan2019	twentyeight	28	pɛ̀rí ɡáːràj	perigaraj		FALSE	(10·2)+8		
numerals-bank1259-1-twentynine-1	numerals-bank1259-1	Chan2019	twentynine	29	pɛ̀rí tèːsúm	peritesum		FALSE	(10·2)+9		
numerals-bank1259-1-thirty-1	numerals-bank1259-1	Chan2019	thirty	30	pɛ́ tàːnú	petanu		FALSE	10·3		
numerals-bank1259-1-forty-1	numerals-bank1259-1	Chan2019	forty	40	pɛ́ nǐːyⁿ	peniyn		FALSE	10·4		
numerals-bank1259-1-fifty-1	numerals-bank1259-1	Chan2019	fifty	50	pɛ́ nùmǔyⁿ	penumuyn		FALSE	10·5		
numerals-bank1259-1-sixty-1	numerals-bank1259-1	Chan2019	sixty	60	pɛ̀rù kúròy	perukuroy		FALSE	10·6		
numerals-bank1259-1-seventy-1	numerals-bank1259-1	Chan2019	seventy	70	pɛ̀rù súyⁿɔ̀yⁿ	perusuynoyn		FALSE	10·7		
numerals-bank1259-1-seventy-2	numerals-bank1259-1	Chan2019	seventy	70	pɛ̀rù ŋɡ́oː sòːŋɡù	perunggosonggu	( 80-10 )	FALSE	10-{LIG}80		
numerals-bank1259-1-eighty-1	numerals-bank1259-1	Chan2019	eighty	80	pɛ̀rù ɡáːràj	perugaraj		FALSE	10·8		
numerals-bank1259-1-eighty-2	numerals-bank1259-1	Chan2019	eighty	80	sòːŋɡú	songgu	(archaic)	FALSE	80		
numerals-bank1259-1-ninety-1	numerals-bank1259-1	Chan2019	ninety	90	pɛ̀rù tèːsùm	perutesum		FALSE	10·9		
numerals-bank1259-1-ninety-2	numerals-bank1259-1	Chan2019	ninety	90	sòːŋɡú wó pɛ́ːrú	songguwoperu	( 80+10)	FALSE	80+10		
numerals-bank1259-1-hundred-1	numerals-bank1259-1	Chan2019	hundred	100	tɛ́ːmbɛ̀ndɛ́rɛ̀	tembendere		FALSE	100		
numerals-bank1259-1-hundred-2	numerals-bank1259-1	Chan2019	hundred	100	tɛ́ːmɛ́dɛ́rɛ̀	temedere	( < Fulfulde )	TRUE	100		
numerals-bank1259-1-twohundred-1	numerals-bank1259-1	Chan2019	twohundred	200	tɛ́ːmɛ́dɛ́rɛ̀ jǒj	temederejoj	??	FALSE	100·2		
numerals-bank1259-1-thousand-1	numerals-bank1259-1	Chan2019	thousand	1000	mbùsú	mbusu		FALSE	1000		
numerals-bank1259-1-twothousand-1	numerals-bank1259-1	Chan2019	twothousand	2000	mbùsú jǒj	mbusujoj	??	FALSE	1000·2		
