ID	Language_ID	Source	Parameter_ID	NumberValue	Value	Form	Comment_contributor	Loan	Gloss	Comment_glosser	Alternate_gloss
numerals-bent1238-1-seventeen-1	numerals-bent1238-1	Chan2019	seventeen	17	pɛ́rɛ́ súyⁿɔ̀yⁿ sâː	peresuynoynsa		FALSE	10+7		
numerals-bent1238-1-eighteen-1	numerals-bent1238-1	Chan2019	eighteen	18	pɛ́rɛ́ ɡáːrày sâː	peregaraysa		FALSE	10+8		
numerals-bent1238-1-nineteen-1	numerals-bent1238-1	Chan2019	nineteen	19	pɛ́rɛ́ tèːsǐm sâː	peretesimsa		FALSE	10+9		
numerals-bent1238-1-twenty-1	numerals-bent1238-1	Chan2019	twenty	20	pèrí yěy	periyey		FALSE	10·2		
numerals-bent1238-1-twentyone-1	numerals-bent1238-1	Chan2019	twentyone	21	pèrí yěy tùwⁿɔ́ sâː	periyeytuwnosa	??	FALSE	(10·2)+1{LIG}		
numerals-bent1238-1-twentytwo-1	numerals-bent1238-1	Chan2019	twentytwo	22	pèrí yěy yěy sâː	periyeyyeysa		FALSE	(10·2)+2{LIG}		
numerals-bent1238-1-twentythree-1	numerals-bent1238-1	Chan2019	twentythree	23	pèrí yěy tàːn sâː	periyeytansa		FALSE	(10·2)+3{LIG}		
numerals-bent1238-1-twentyfour-1	numerals-bent1238-1	Chan2019	twentyfour	24	pèrí yěy nǐːyⁿ sâː	periyeyniynsa		FALSE	(10·2)+4{LIG}		
numerals-bent1238-1-twentyfive-1	numerals-bent1238-1	Chan2019	twentyfive	25	pèrí yěy nùmǔyⁿ sâː	periyeynumuynsa		FALSE	(10·2)+5{LIG}		
numerals-bent1238-1-twentysix-1	numerals-bent1238-1	Chan2019	twentysix	26	pèrí yěy kúròy sâː	periyeykuroysa		FALSE	(10·2)+6{LIG}		
numerals-bent1238-1-twentyseven-1	numerals-bent1238-1	Chan2019	twentyseven	27	pèrí yěy súyⁿɔ̀yⁿ sâː	periyeysuynoynsa		FALSE	(10·2)+7{LIG}		
numerals-bent1238-1-twentyeight-1	numerals-bent1238-1	Chan2019	twentyeight	28	pèrí yěy ɡáːrày sâː	periyeygaraysa		FALSE	(10·2)+8{LIG}		
numerals-bent1238-1-twentynine-1	numerals-bent1238-1	Chan2019	twentynine	29	pèrí yěy tèːsǐm sâː	periyeytesimsa		FALSE	(10·2)+9{LIG}		
numerals-bent1238-1-thirty-1	numerals-bent1238-1	Chan2019	thirty	30	pɛ̀r tàːnú	pertanu		FALSE	10·3		
numerals-bent1238-1-forty-1	numerals-bent1238-1	Chan2019	forty	40	pɛ̀r nǐːyⁿ	perniyn		FALSE	10·4		
numerals-bent1238-1-fifty-1	numerals-bent1238-1	Chan2019	fifty	50	pɛ̀r nùmǔyⁿ	pernumuyn		FALSE	10·5		
numerals-bent1238-1-sixty-1	numerals-bent1238-1	Chan2019	sixty	60	pɛ̀r kúròy	perkuroy		FALSE	10·6		
numerals-bent1238-1-seventy-1	numerals-bent1238-1	Chan2019	seventy	70	pɛ̀r súyⁿɔ̀yⁿ	persuynoyn		FALSE	10·7		
numerals-bent1238-1-eighty-1	numerals-bent1238-1	Chan2019	eighty	80	pɛ̀r ɡáːrày	pergaray		FALSE	10·8		
numerals-bent1238-1-eighty-2	numerals-bent1238-1	Chan2019	eighty	80	dɔ̀ː sòŋɡú	dosonggu	( archaic form)	FALSE	80	10·8	
numerals-bent1238-1-ninety-1	numerals-bent1238-1	Chan2019	ninety	90	pɛ̀r tèːsǐm	pertesim		FALSE	10·9		
numerals-bent1238-1-hundred-1	numerals-bent1238-1	Chan2019	hundred	100	tɛ́ːmɛ́dɛ́rɛ̀	temedere	( < Fulfulde )	TRUE	100		
numerals-bent1238-1-twohundred-1	numerals-bent1238-1	Chan2019	twohundred	200	tɛ́ːmɛ́dɛ́rɛ̀ yěy	temedereyey	??	FALSE	100·2		
numerals-bent1238-1-thousand-1	numerals-bent1238-1	Chan2019	thousand	1000	mùsú	musu		FALSE	1000		
numerals-bent1238-1-twothousand-1	numerals-bent1238-1	Chan2019	twothousand	2000	mùsu yěy	musuyey	??	FALSE	1000·2		
