ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-diii1241-1-twentyone-1;numerals-diii1241-1;Chan2019;twentyone;21;ɡbɛɡ zʉʉ dáɡá;gbegzuudaga;;FALSE;20+{LIG'}1;;
numerals-diii1241-1-twentytwo-1;numerals-diii1241-1;Chan2019;twentytwo;22;ɡbɛɡ zʉʉ idú;gbegzuuidu;;FALSE;20+{LIG'}2;;
numerals-diii1241-1-twentythree-1;numerals-diii1241-1;Chan2019;twentythree;23;ɡbɛɡ zʉʉ tããnɔ́;gbegzuutaano;;FALSE;20+{LIG'}3;;
numerals-diii1241-1-twentyfour-1;numerals-diii1241-1;Chan2019;twentyfour;24;ɡbɛɡ zʉʉ ndaddʉ́;gbegzuundaddu;;FALSE;20+{LIG'}4;;
numerals-diii1241-1-twentyfive-1;numerals-diii1241-1;Chan2019;twentyfive;25;ɡbɛɡ zʉʉ nɔ́nɔ́;gbegzuunono;;FALSE;20+{LIG'}5;;
numerals-diii1241-1-twentysix-1;numerals-diii1241-1;Chan2019;twentysix;26;ɡbɛɡ zʉʉ ɡúú;gbegzuuguu;;FALSE;20+{LIG'}6;;
numerals-diii1241-1-twentyseven-1;numerals-diii1241-1;Chan2019;twentyseven;27;ɡbɛɡ zʉʉ ɡúndɛm;gbegzuugundem;;FALSE;20+{LIG'}7;;
numerals-diii1241-1-twentyeight-1;numerals-diii1241-1;Chan2019;twentyeight;28;ɡbɛɡ zʉʉ kaʔandaddʉ́;gbegzuukaandaddu;;FALSE;20+{LIG’}([2]{LIG}·4);;
numerals-diii1241-1-twentynine-1;numerals-diii1241-1;Chan2019;twentynine;29;ɡbɛɡ zʉʉ kɛ́ɡdáɡá;gbegzuukegdaga;;FALSE;20+{LIG’}([10]{LIG}-1);;
numerals-diii1241-1-thirty-1;numerals-diii1241-1;Chan2019;thirty;30;voʔ tããnɔ́;votaano;;FALSE;10·3;;
numerals-diii1241-1-forty-1;numerals-diii1241-1;Chan2019;forty;40;voʔ ndaddʉ́;vondaddu;;FALSE;10·4;;
numerals-diii1241-1-fifty-1;numerals-diii1241-1;Chan2019;fifty;50;voʔ nɔ́nɔ́;vonono;;FALSE;10·5;;
numerals-diii1241-1-sixty-1;numerals-diii1241-1;Chan2019;sixty;60;voʔ ɡúú;voguu;;FALSE;10·6;;
numerals-diii1241-1-seventy-1;numerals-diii1241-1;Chan2019;seventy;70;voʔ ɡúndɛm;vogundem;;FALSE;10·7;;
numerals-diii1241-1-eighty-1;numerals-diii1241-1;Chan2019;eighty;80;voʔ kaʔandaddʉ́;vokaandaddu;;FALSE;10·([2]{LIG}·4);;
numerals-diii1241-1-ninety-1;numerals-diii1241-1;Chan2019;ninety;90;voʔ kɛ́ɡdáɡá;vokegdaga;;FALSE;10·([10]{LIG}-1);;
numerals-diii1241-1-hundred-1;numerals-diii1241-1;Chan2019;hundred;100;temɛ́re;temere;< Fulani;TRUE;100;;
numerals-diii1241-1-twohundred-1;numerals-diii1241-1;Chan2019;twohundred;200;temɛ́re idú;temereidu;;FALSE;100·2;;
numerals-diii1241-1-thousand-1;numerals-diii1241-1;Chan2019;thousand;1000;uzineere;uzineere;;FALSE;1000;;
numerals-diii1241-1-twothousand-1;numerals-diii1241-1;Chan2019;twothousand;2000;uzineere idú;uzineereidu;;FALSE;1000·2;;
