ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-luok1236-1-eighteen-1;numerals-luok1236-1;Chan2019;eighteen;18;àpáàr ɡí àborô;apaargiaboro;;FALSE;10+{LIG}8;;
numerals-luok1236-1-nineteen-1;numerals-luok1236-1;Chan2019;nineteen;19;àpáàr ɡí ɔ́cíkɔ;apaargiociko;;FALSE;10+{LIG}9;;
numerals-luok1236-1-twenty-1;numerals-luok1236-1;Chan2019;twenty;20;pìēēr àríɔ̀;pieerario;(litː 2 tens);FALSE;10·2;;
numerals-luok1236-1-twentyone-1;numerals-luok1236-1;Chan2019;twentyone;21;pìēēr àríɔ̀ ɡí àcìɛ̄l;pieerariogiaciel;;FALSE;(10·2)+{LIG}1;;
numerals-luok1236-1-twentytwo-1;numerals-luok1236-1;Chan2019;twentytwo;22;pìēēr àríɔ̀ ɡí àríɔ̀;pieerariogiario;;FALSE;(10·2)+{LIG}2;;
numerals-luok1236-1-twentythree-1;numerals-luok1236-1;Chan2019;twentythree;23;pìēēr àríɔ̀ ɡí àdék;pieerariogiadek;;FALSE;(10·2)+{LIG}3;;
numerals-luok1236-1-twentyfour-1;numerals-luok1236-1;Chan2019;twentyfour;24;pìēēr àríɔ̀ ɡí àŋùén;pieerariogianguen;;FALSE;(10·2)+{LIG}4;;
numerals-luok1236-1-twentyfive-1;numerals-luok1236-1;Chan2019;twentyfive;25;pìēēr àríɔ̀ ɡí àbîc;pieerariogiabic;;FALSE;(10·2)+{LIG}5;;
numerals-luok1236-1-twentysix-1;numerals-luok1236-1;Chan2019;twentysix;26;pìēēr àríɔ̀ ɡí àúcìɛ̀l;pieerariogiauciel;;FALSE;(10·2)+{LIG}5'+1;;
numerals-luok1236-1-twentyseven-1;numerals-luok1236-1;Chan2019;twentyseven;27;pìēēr àríɔ̀ ɡí àbíríɔ̀;pieerariogiabirio;;FALSE;(10·2)+{LIG}5'+2;;
numerals-luok1236-1-twentyeight-1;numerals-luok1236-1;Chan2019;twentyeight;28;pìēēr àríɔ̀ ɡí àborô;pieerariogiaboro;;FALSE;(10·2)+{LIG}8;;
numerals-luok1236-1-twentynine-1;numerals-luok1236-1;Chan2019;twentynine;29;pìēēr àríɔ̀ ɡí ɔ́cíkɔ̀;pieerariogiociko;;FALSE;(10·2)+{LIG}9;;
numerals-luok1236-1-thirty-1;numerals-luok1236-1;Chan2019;thirty;30;pìēēr àdék;pieeradek;;FALSE;10·3;;
numerals-luok1236-1-forty-1;numerals-luok1236-1;Chan2019;forty;40;pìēēr àŋùén;pieeranguen;;FALSE;10·4;;
numerals-luok1236-1-fifty-1;numerals-luok1236-1;Chan2019;fifty;50;pìēēr àbîc;pieerabic;;FALSE;10·5;;
numerals-luok1236-1-sixty-1;numerals-luok1236-1;Chan2019;sixty;60;pìēēr àúcìɛ̀l;pieerauciel;;FALSE;10·(5’+1);;
numerals-luok1236-1-seventy-1;numerals-luok1236-1;Chan2019;seventy;70;pìēēr àbíríɔ̀;pieerabirio;;FALSE;10·(5’+2);;
numerals-luok1236-1-eighty-1;numerals-luok1236-1;Chan2019;eighty;80;pìēēr àborô;pieeraboro;;FALSE;10·8;;
numerals-luok1236-1-ninety-1;numerals-luok1236-1;Chan2019;ninety;90;pìēēr ɔ́cíkɔ̀;pieerociko;;FALSE;10·9;;
numerals-luok1236-1-hundred-1;numerals-luok1236-1;Chan2019;hundred;100;míà àcìɛ̄l;miaaciel;(< Swahili );TRUE_and_false;100·1;;
numerals-luok1236-1-twohundred-1;numerals-luok1236-1;Chan2019;twohundred;200;míà àríɔ̀;miaario;;true_and_false;100·2;;
numerals-luok1236-1-thousand-1;numerals-luok1236-1;Chan2019;thousand;1000;élfú àcìɛ̄l;elfuaciel;(< Swahili );true_and_false;1000·1;;
numerals-luok1236-1-twothousand-1;numerals-luok1236-1;Chan2019;twothousand;2000;élfú àríɔ̀;elfuario;;true_and_false;1000·2;;
