ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-jalk1242-1-seventeen-1,numerals-jalk1242-1,Chan2019,seventeen,17,tɑ́ɾɑ́mɑ̀ɑ́lɑ̀,taramaala,,FALSE,10+[+]5"+2',,
numerals-jalk1242-1-eighteen-1,numerals-jalk1242-1,Chan2019,eighteen,18,tɑ́ɾɑ́mɑ̀sīɡ͡bū,taramasigbu,,FALSE,10+[+]5”’+3,,
numerals-jalk1242-1-nineteen-1,numerals-jalk1242-1,Chan2019,nineteen,19,tɑ́ɾɑ́mɑ́nɑ̄nì,taramanani,,FALSE,10+[+]5’”+4,,
numerals-jalk1242-1-twenty-1,numerals-jalk1242-1,Chan2019,twenty,20,ɟɑ̄lɑ̄mɑ̠̀,jalama,,FALSE,20,,
numerals-jalk1242-1-twentyone-1,numerals-jalk1242-1,Chan2019,twentyone,21,ɟɑ̄lɑ̄mɑ̠̀túdūlì,jalamatuduli,,FALSE,20+[+]1,,
numerals-jalk1242-1-twentytwo-1,numerals-jalk1242-1,Chan2019,twentytwo,22,ɟɑ̄lɑ̄mɑ̠̀túfìlɑ̀,jalamatufila,,FALSE,20+[+]2,,
numerals-jalk1242-1-twentythree-1,numerals-jalk1242-1,Chan2019,twentythree,23,ɟɑ̄lɑ̄mɑ̠̀túsiɡ͡bù,jalamatusigbu,,FALSE,20+[+]3,,
numerals-jalk1242-1-twentyfour-1,numerals-jalk1242-1,Chan2019,twentyfour,24,ɟɑ̄lɑ̄mɑ̠̀túnɑ̄ːnī,jalamatunani,,FALSE,20+[+]4,,
numerals-jalk1242-1-twentyfive-1,numerals-jalk1242-1,Chan2019,twentyfive,25,ɟɑ̄lɑ̄mɑ̠̀túsōːlō,jalamatusolo,,FALSE,20+[+]5,,
numerals-jalk1242-1-twentysix-1,numerals-jalk1242-1,Chan2019,twentysix,26,ɟɑ̄lɑ̄mɑ̠̀túmìːlù,jalamatumilu,,FALSE,20+[+]5'+1',,
numerals-jalk1242-1-twentyseven-1,numerals-jalk1242-1,Chan2019,twentyseven,27,ɟɑ̄lɑ̄mɑ̠̀túmɑ̀ɑ́lɑ̀,jalamatumaala,,FALSE,20+[+]5"+2',,
numerals-jalk1242-1-twentyeight-1,numerals-jalk1242-1,Chan2019,twentyeight,28,ɟɑ̄lɑ̄mɑ̠̀túmɑ̀sīɡ͡bū,jalamatumasigbu,,FALSE,20+[+]5’”+3,,
numerals-jalk1242-1-twentynine-1,numerals-jalk1242-1,Chan2019,twentynine,29,ɟɑ̄lɑ̄mɑ̠̀túmɑ́nɑ̄nì,jalamatumanani,,FALSE,20+[+]5’”+4,,
numerals-jalk1242-1-thirty-1,numerals-jalk1242-1,Chan2019,thirty,30,ɟē̠tɑ̀,jeta,,FALSE,20'+10,,
numerals-jalk1242-1-forty-1,numerals-jalk1242-1,Chan2019,forty,40,ɟɑ̠́fīlɑ̄,jafila,( 20 x 2 ),FALSE,20"·2,,
numerals-jalk1242-1-fifty-1,numerals-jalk1242-1,Chan2019,fifty,50,ɟɑ̠́fīlɑ̄tɑ̄,jafilata,,FALSE,(20"·2)+10,,
numerals-jalk1242-1-sixty-1,numerals-jalk1242-1,Chan2019,sixty,60,ɟɑ̠́sīɡ͡bū,jasigbu,( 20 x 3 ),FALSE,20"·3,,
numerals-jalk1242-1-seventy-1,numerals-jalk1242-1,Chan2019,seventy,70,ɟɑ̠́sīɡ͡būtɑ̄,jasigbuta,,FALSE,(20”·3)+10,,
numerals-jalk1242-1-eighty-1,numerals-jalk1242-1,Chan2019,eighty,80,ɟɑ̠́nɑ̄ːnī,janani,( 20 x 4 ),FALSE,20”·4,,
numerals-jalk1242-1-ninety-1,numerals-jalk1242-1,Chan2019,ninety,90,ɟɑ̠́nɑ̄ːnītɑ̀,jananita,,FALSE,(20”·4)+10,,
numerals-jalk1242-1-hundred-1,numerals-jalk1242-1,Chan2019,hundred,100,ɟɑ̠́sōːlō,jasolo,( 20 x 5 ),FALSE,20”·5,,
numerals-jalk1242-1-twohundred-1,numerals-jalk1242-1,Chan2019,twohundred,200,ɟɑ̠́tɑ̀,jata,( 20 x 10 ),FALSE,20"·10,,
numerals-jalk1242-1-thousand-1,numerals-jalk1242-1,Chan2019,thousand,1000,búlídūlì,buliduli,,FALSE,1000·1,,
numerals-jalk1242-1-twothousand-1,numerals-jalk1242-1,Chan2019,twothousand,2000,búlífìlɑ̀,bulifila,,FALSE,1000·2,,
