ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-gagu1242-1-twenty-1,numerals-gagu1242-1,Chan2019,twenty,20,vù fɪ́n,vufin,,FALSE,10·2,,
numerals-gagu1242-1-twentyone-1,numerals-gagu1242-1,Chan2019,twentyone,21,vù fɪ́n yǎla dò,vufinyalado,,FALSE,(10·2)+{+}1,,
numerals-gagu1242-1-twentytwo-1,numerals-gagu1242-1,Chan2019,twentytwo,22,vù fɪ́n yǎla fɪ́n,vufinyalafin,,FALSE,(10·2)+{+}2,,
numerals-gagu1242-1-twentythree-1,numerals-gagu1242-1,Chan2019,twentythree,23,vù fɪ́n yǎla yía,vufinyalayia,,FALSE,(10·2)+{+}3,,
numerals-gagu1242-1-twentyfour-1,numerals-gagu1242-1,Chan2019,twentyfour,24,vù fɪ́n yǎla zié,vufinyalazie,,FALSE,(10·2)+{+}4,,
numerals-gagu1242-1-twentyfive-1,numerals-gagu1242-1,Chan2019,twentyfive,25,vù fɪ́n yǎla súu,vufinyalasuu,,FALSE,(10·2)+{+}5,,
numerals-gagu1242-1-twentysix-1,numerals-gagu1242-1,Chan2019,twentysix,26,vù fɪ́n yǎla sɛ́dò,vufinyalasedo,,FALSE,(10·2)+{+}5'+1,,
numerals-gagu1242-1-twentyseven-1,numerals-gagu1242-1,Chan2019,twentyseven,27,vù fɪ́n yǎla sɛ́fɪ́n,vufinyalasefin,,FALSE,(10·2)+{+}5’+2,,
numerals-gagu1242-1-twentyeight-1,numerals-gagu1242-1,Chan2019,twentyeight,28,vù fɪ́n yǎla sɛà,vufinyalasea,,FALSE,(10·2)+{+}5'+3',,
numerals-gagu1242-1-twentynine-1,numerals-gagu1242-1,Chan2019,twentynine,29,vù fɪ́n yǎla tízie,vufinyalatizie,,FALSE,(10·2)+{+}5”+4,,
numerals-gagu1242-1-thirty-1,numerals-gagu1242-1,Chan2019,thirty,30,vù yía,vuyia,,FALSE,10·3,,
numerals-gagu1242-1-forty-1,numerals-gagu1242-1,Chan2019,forty,40,vù zié,vuzie,,FALSE,10·4,,
numerals-gagu1242-1-fifty-1,numerals-gagu1242-1,Chan2019,fifty,50,vù súu,vusuu,,FALSE,10·5,,
numerals-gagu1242-1-sixty-1,numerals-gagu1242-1,Chan2019,sixty,60,vù sɛ́dò,vusedo,,FALSE,10·(5’+1),,
numerals-gagu1242-1-seventy-1,numerals-gagu1242-1,Chan2019,seventy,70,vù sɛ́fɪ́n,vusefin,,FALSE,10·(5’+2),,
numerals-gagu1242-1-eighty-1,numerals-gagu1242-1,Chan2019,eighty,80,vù sɛà,vusea,,FALSE,10·(5’+3'),,
numerals-gagu1242-1-ninety-1,numerals-gagu1242-1,Chan2019,ninety,90,vù tízie,vutizie,,FALSE,10·(5”+4),,
numerals-gagu1242-1-hundred-1,numerals-gagu1242-1,Chan2019,hundred,100,lú dò,ludo,,FALSE,100·1,,
numerals-gagu1242-1-twohundred-1,numerals-gagu1242-1,Chan2019,twohundred,200,lú phɪ́n,luphin,,FALSE,100·2',,
numerals-gagu1242-1-thousand-1,numerals-gagu1242-1,Chan2019,thousand,1000,wulu dò,wuludo,,FALSE,1000·1,,
numerals-gagu1242-1-twothousand-1,numerals-gagu1242-1,Chan2019,twothousand,2000,wulu phɪ́n,wuluphin,,FALSE,1000·2’,2’=f>ph,
