ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-nort2819-1-twentysix-1,numerals-nort2819-1,Chan2019,twentysix,26,k͡pòró námà kʊ̀tã́nɪ̀,kporonamakutani,,FALSE,20+{+}5+1',,
numerals-nort2819-1-twentyseven-1,numerals-nort2819-1,Chan2019,twentyseven,27,k͡pòró námà kʊ̀rʊ̀párá,kporonamakurupara,,FALSE,20+{+}5"+2',,
numerals-nort2819-1-twentyeight-1,numerals-nort2819-1,Chan2019,twentyeight,28,k͡pòró námà kʊ̀rʊ̀sɔ̄ʊ̀,kporonamakurusou,,FALSE,20+{+}5"+3',,
numerals-nort2819-1-twentynine-1,numerals-nort2819-1,Chan2019,twentynine,29,k͡pòró námà kʊ̀rʊ̀nɔ̂ŋ,kporonamakurunong,,FALSE,20+{+}5"+4',,
numerals-nort2819-1-thirty-1,numerals-nort2819-1,Chan2019,thirty,30,k͡pòró m̥ḿ̩,kporomm,,FALSE,20+10,,
numerals-nort2819-1-forty-1,numerals-nort2819-1,Chan2019,forty,40,k͡pēpálà,kpepala,( 20 x 2 ),FALSE,{PLU}20’·2,20’=oro>e - plural affix,
numerals-nort2819-1-fifty-1,numerals-nort2819-1,Chan2019,fifty,50,k͡pēpálà m̥ḿ̩,kpepalamm,,FALSE,({PLU}20’·2)+10,,
numerals-nort2819-1-sixty-1,numerals-nort2819-1,Chan2019,sixty,60,k͡pēsǎ,kpesa,( 20 x 3 ),FALSE,{PLU}20’·3,,
numerals-nort2819-1-seventy-1,numerals-nort2819-1,Chan2019,seventy,70,k͡pēsǎ m̥ḿ̩,kpesamm,,FALSE,({PLU}20’·3)+10,,
numerals-nort2819-1-eighty-1,numerals-nort2819-1,Chan2019,eighty,80,k͡pēnìã̄,kpenia,( 20 x 4 ),FALSE,{PLU}20’·4,,
numerals-nort2819-1-ninety-1,numerals-nort2819-1,Chan2019,ninety,90,k͡pēnìã̄ m̥ḿ̩,kpeniamm,,FALSE,({PLU}20’·4)+10,,
numerals-nort2819-1-hundred-1,numerals-nort2819-1,Chan2019,hundred,100,ɟɔ̄lɪ̀,joli,,FALSE,100,,
numerals-nort2819-1-twohundred-1,numerals-nort2819-1,Chan2019,twohundred,200,ɟɔ̄ɔ pálà,joopala,,FALSE,{PLU}100’·2,,
numerals-nort2819-1-thousand-1,numerals-nort2819-1,Chan2019,thousand,1000,ɟɔ̄ɔ m̥ḿ̩,joomm,,FALSE,{PLU}100'·10,,
numerals-nort2819-1-twothousand-1,numerals-nort2819-1,Chan2019,twothousand,2000,sɛ́n pálà,senpala,,FALSE,1000’·2,,
