ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-karo1294-1-twentytwo-1;numerals-karo1294-1;Chan2019;twentytwo;22;əwi nɪŋ susupək;awiningsusupak;;FALSE;20+{and}2;;
numerals-karo1294-1-twentythree-1;numerals-karo1294-1;Chan2019;twentythree;23;əwi nɪŋ sihəːciːl;awiningsihacil;;FALSE;20+{and}3;;
numerals-karo1294-1-twentyfour-1;numerals-karo1294-1;Chan2019;twentyfour;24;əwi nɪŋ sɪpɐːkɪːl;awiningsipakil;;FALSE;20+{and}4;;
numerals-karo1294-1-twentyfive-1;numerals-karo1294-1;Chan2019;twentyfive;25;əwi nɪ ɪsɐk;awiniisak;;FALSE;20+{and}5;;
numerals-karo1294-1-twentyfive-2;numerals-karo1294-1;Chan2019;twentyfive;25;əwi nɪsɐk;awinisak;;FALSE;20+{and}5;;
numerals-karo1294-1-twentysix-1;numerals-karo1294-1;Chan2019;twentysix;26;əwi nɪ ɪsɐk nɪ yɔːnɔːl;awiniisakniyonol;;FALSE;20+{and}5+{and}1;;
numerals-karo1294-1-twentyseven-1;numerals-karo1294-1;Chan2019;twentyseven;27;əwi nɪ ɪsɐk nɪŋ susupək;awiniisakningsusupak;;FALSE;20+{and}5+{and}2;;
numerals-karo1294-1-twentyeight-1;numerals-karo1294-1;Chan2019;twentyeight;28;əwi nɪ ɪsɐk nɪŋ sihəːciːl;awiniisakningsihacil;;FALSE;20+{and}5+{and}3;;
numerals-karo1294-1-twentynine-1;numerals-karo1294-1;Chan2019;twentynine;29;əwi nɪ ɪsɐk nɪŋ sɪpɐːkɪːl;awiniisakningsipakil;;FALSE;20+{and}5+{and}4;;
numerals-karo1294-1-thirty-1;numerals-karo1294-1;Chan2019;thirty;30;əwi nɪ ɪsɐk nɪŋ;awiniisakning;( 20 + 10);FALSE;20+10;;
numerals-karo1294-1-forty-1;numerals-karo1294-1;Chan2019;forty;40;əwi esupək;awiesupak;;FALSE;20·2;;
numerals-karo1294-1-fifty-1;numerals-karo1294-1;Chan2019;fifty;50;əwi esupək nɪŋ ŋɐːsʊwɐn;awiesupakningngasuwan;;FALSE;(20·2)+{and}10;;
numerals-karo1294-1-sixty-1;numerals-karo1294-1;Chan2019;sixty;60;əwi ehəːciːl;awiehacil;;FALSE;20·3;;
numerals-karo1294-1-seventy-1;numerals-karo1294-1;Chan2019;seventy;70;əwi ehəːciːl nɪŋ ŋɐːsʊwɐn;awiehacilningngasuwan;;FALSE;(20·3)+{and}10;;
numerals-karo1294-1-eighty-1;numerals-karo1294-1;Chan2019;eighty;80;əwi ɛpɐːkɪl;awiepakil;;FALSE;20·4;;
numerals-karo1294-1-ninety-1;numerals-karo1294-1;Chan2019;ninety;90;əwi ɛpɐːkɪl nɪŋ ŋɐːsʊwɐn;awiepakilningngasuwan;;FALSE;(20·4)+{and}10;;
numerals-karo1294-1-hundred-1;numerals-karo1294-1;Chan2019;hundred;100;kɛmɛ;keme;( < Mandinka language );TRUE;100;;
