ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-cici1237-1-twentyfour-1;numerals-cici1237-1;Chan2019;twentyfour;24;kúpːáː jápù ìn vìnósì;kupajapuinvinosi;;FALSE;(10·2)+{and}4;;
numerals-cici1237-1-twentyfive-1;numerals-cici1237-1;Chan2019;twentyfive;25;kúpːáː jápù ìn vìtã̂u;kupajapuinvitau;;FALSE;(10·2)+{and}5;;
numerals-cici1237-1-twentysix-1;numerals-cici1237-1;Chan2019;twentysix;26;kúpːáː jápù ìn vìtóɾíhĩ̀;kupajapuinvitorihi;;FALSE;(10·2)+{and}6;;
numerals-cici1237-1-twentyseven-1;numerals-cici1237-1;Chan2019;twentyseven;27;kúpːáː jápù ìn vìtíndàjà;kupajapuinvitindaja;;FALSE;(10·2)+{and}7;;
numerals-cici1237-1-twentyeight-1;numerals-cici1237-1;Chan2019;twentyeight;28;kúpːáː jápù ìn vìkùrílːò;kupajapuinvikurilo;;FALSE;(10·2)+{and}8;;
numerals-cici1237-1-twentynine-1;numerals-cici1237-1;Chan2019;twentynine;29;kúpːáː jápù ìn vìkùtítːí;kupajapuinvikutiti;;FALSE;(10·2)+{and}9;;
numerals-cici1237-1-thirty-1;numerals-cici1237-1;Chan2019;thirty;30;kúpːáː tâːtù;kupatatu;;FALSE;10·3;;
numerals-cici1237-1-forty-1;numerals-cici1237-1;Chan2019;forty;40;kúpːáː nósì;kupanosi;;FALSE;10·4;;
numerals-cici1237-1-fifty-1;numerals-cici1237-1;Chan2019;fifty;50;kúpːáː tã̂u;kupatau;;FALSE;10·5;;
numerals-cici1237-1-sixty-1;numerals-cici1237-1;Chan2019;sixty;60;kúpːáː tóɾíhĩ̀;kupatorihi;;FALSE;10·6;;
numerals-cici1237-1-seventy-1;numerals-cici1237-1;Chan2019;seventy;70;kúpːáː tíndàjà;kupatindaja;;FALSE;10·7;;
numerals-cici1237-1-eighty-1;numerals-cici1237-1;Chan2019;eighty;80;kúpːáː kùrílːò;kupakurilo;;FALSE;10·8;;
numerals-cici1237-1-ninety-1;numerals-cici1237-1;Chan2019;ninety;90;kúpːáː kùtítːí;kupakutiti;;FALSE;10·9;;
numerals-cici1237-1-hundred-1;numerals-cici1237-1;Chan2019;hundred;100;úkúpːáː sùkúpːáː;ukupasukupa;;FALSE;10·10;;
numerals-cici1237-1-hundred-2;numerals-cici1237-1;Chan2019;hundred;100;mándá;manda;;FALSE;100;;
numerals-cici1237-1-hundred-3;numerals-cici1237-1;Chan2019;hundred;100;ɗèrí;deri;;FALSE;100’;;
numerals-cici1237-1-twohundred-1;numerals-cici1237-1;Chan2019;twohundred;200;úkúpːáː sùkúpːáː jápú;ukupasukupajapu;;FALSE;10·10·2;;
numerals-cici1237-1-twohundred-2;numerals-cici1237-1;Chan2019;twohundred;200;mándá jápù;mandajapu;;FALSE;100·2;;
