ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-yeyi1239-1-twelve-1;numerals-yeyi1239-1;Chan2019;twelve;12;ɖìkúmī néūʝìrɪ́;dikumineujiri;;FALSE;{CL’}10’+{and}2;;
numerals-yeyi1239-1-thirteen-1;numerals-yeyi1239-1;Chan2019;thirteen;13;ɖìkúmī néūtáâːtō;dikumineutaato;;FALSE;{CL’}10’+{and}3;;
numerals-yeyi1239-1-fourteen-1;numerals-yeyi1239-1;Chan2019;fourteen;14;ɖìkúmī néūnɛ́ɛ́;dikumineunee;;FALSE;{CL’}10’+{and}4;;
numerals-yeyi1239-1-fifteen-1;numerals-yeyi1239-1;Chan2019;fifteen;15;ɖìkúmī néūtʰánū;dikumineuthanu;;FALSE;{CL’}10’+{and}5;;
numerals-yeyi1239-1-sixteen-1;numerals-yeyi1239-1;Chan2019;sixteen;16;ɖìkúmī néūvùndʒà ūnɛ́ɛ;dikumineuvundzaunee;;FALSE;({CL’}10’+{and}5)+10-{LIG}4;;
numerals-yeyi1239-1-seventeen-1;numerals-yeyi1239-1;Chan2019;seventeen;17;ɖìkúmī néūvùndʒà ūtáâːtō;dikumineuvundzautaato;;FALSE;({CL’}10’+{and}5)+10-{LIG}3;;
numerals-yeyi1239-1-eighteen-1;numerals-yeyi1239-1;Chan2019;eighteen;18;ɖìkúmī néūvùndʒà ūʝìrɪ́;dikumineuvundzaujiri;;FALSE;({CL’}10’+{and}5)+10-{LIG}2;;
numerals-yeyi1239-1-nineteen-1;numerals-yeyi1239-1;Chan2019;nineteen;19;ɖìkúmī néūvùndʒà ūǀìkɪ́;dikumineuvundzauiki;;FALSE;({CL’}10’+{and}5)+10-{LIG}1;;
numerals-yeyi1239-1-twenty-1;numerals-yeyi1239-1;Chan2019;twenty;20;màkúmī āʝìrɪ́;makumiajiri;;FALSE;{CL”}10’·{CL”}2;;
numerals-yeyi1239-1-twentyone-1;numerals-yeyi1239-1;Chan2019;twentyone;21;màkúmī āʝìrɪ́ ńeūǀìkɪ́;makumiajirineuiki;;FALSE;({CL”}10’·{CL”}2)+1;;
numerals-yeyi1239-1-twentytwo-1;numerals-yeyi1239-1;Chan2019;twentytwo;22;màkúmī āʝìrɪ́ ńeūʝìrɪ́;makumiajirineujiri;;FALSE;({CL”}10’·{CL”}2)+2;;
numerals-yeyi1239-1-twentythree-1;numerals-yeyi1239-1;Chan2019;twentythree;23;màkúmī āʝìrɪ́ ńeūtáâːtō;makumiajirineutaato;;FALSE;({CL”}10’·{CL”}2)+3;;
numerals-yeyi1239-1-twentyfour-1;numerals-yeyi1239-1;Chan2019;twentyfour;24;màkúmī āʝìrɪ́ ńeūnɛ́ɛ́;makumiajirineunee;;FALSE;({CL”}10’·{CL”}2)+4;;
numerals-yeyi1239-1-twentyfive-1;numerals-yeyi1239-1;Chan2019;twentyfive;25;màkúmī āʝìrɪ́ ńeūtʰánū;makumiajirineuthanu;;FALSE;({CL”}10’·{CL”}2)+5;;
numerals-yeyi1239-1-twentysix-1;numerals-yeyi1239-1;Chan2019;twentysix;26;màkúmī āʝìrɪ́ ńeūvùndʒà mēnɛ́ɛ;makumiajirineuvundzamenee;;FALSE;({CL”}10’·{CL”}2)+10-{LIG}4;;
numerals-yeyi1239-1-twentyseven-1;numerals-yeyi1239-1;Chan2019;twentyseven;27;màkúmī āʝìrɪ́ ńeūvùndʒà mētáâːtō;makumiajirineuvundzametaato;;FALSE;({CL”}10’·{CL”}2)+10-{LIG}3;;
numerals-yeyi1239-1-twentyeight-1;numerals-yeyi1239-1;Chan2019;twentyeight;28;màkúmī āʝìrɪ́ ńeūvùndʒà mēʝìrɪ́;makumiajirineuvundzamejiri;;FALSE;({CL”}10’·{CL”}2)+10-{LIG}2;;
numerals-yeyi1239-1-twentynine-1;numerals-yeyi1239-1;Chan2019;twentynine;29;màkúmī āʝìrɪ́ ńeūvùndʒà wɔ̄ǀìkɪ́;makumiajirineuvundzawoiki;;FALSE;({CL”}10’·{CL”}2)+10-{LIG}1;;
numerals-yeyi1239-1-thirty-1;numerals-yeyi1239-1;Chan2019;thirty;30;màkúmī ātáâːtō;makumiataato;;FALSE;{CL”}10’·{CL”}3;;
numerals-yeyi1239-1-forty-1;numerals-yeyi1239-1;Chan2019;forty;40;màkúmī ānɛ́ɛ́;makumianee;;FALSE;{CL”}10’·{CL”}4;;
numerals-yeyi1239-1-fifty-1;numerals-yeyi1239-1;Chan2019;fifty;50;màkúmī ātʰánū;makumiathanu;;FALSE;{CL”}10’·{CL”}5;;
numerals-yeyi1239-1-sixty-1;numerals-yeyi1239-1;Chan2019;sixty;60;màkúmī āvùndʒà mēnɛ́ɛ;makumiavundzamenee;;FALSE;{CL”}10’·(10-{LIG}4);;
numerals-yeyi1239-1-seventy-1;numerals-yeyi1239-1;Chan2019;seventy;70;màkúmī āvùndʒà wɔ̄táâːtō;makumiavundzawotaato;;FALSE;{CL”}10’·(10-{LIG}3);;
numerals-yeyi1239-1-eighty-1;numerals-yeyi1239-1;Chan2019;eighty;80;màkúmī āvùndʒà wɔ̄ʝìrɪ́;makumiavundzawojiri;;FALSE;{CL”}10’·(10-{LIG}2);;
numerals-yeyi1239-1-ninety-1;numerals-yeyi1239-1;Chan2019;ninety;90;màkúmī āvùndʒà wɔ̄ǀìkɪ́;makumiavundzawoiki;;FALSE;{CL”}10’·(10-{LIG}1);;
numerals-yeyi1239-1-hundred-1;numerals-yeyi1239-1;Chan2019;hundred;100;màkúmī āmàkúmī;makumiamakumi;( 10 x 10 );FALSE;{CL”}10’·{CL"}10;;
numerals-yeyi1239-1-twohundred-1;numerals-yeyi1239-1;Chan2019;twohundred;200;màkúmī āmàkúmī āʝìrɪ́;makumiamakumiajiri;;FALSE;{CL”}10’·{CL”}10·{CL”}2;;
numerals-yeyi1239-1-thousand-1;numerals-yeyi1239-1;Chan2019;thousand;1000;màkúmī āmàkúmī āmàkúmī;makumiamakumiamakumi;;FALSE;{CL”}10’·{CL”}10·{CL”}10;;
numerals-yeyi1239-1-twothousand-1;numerals-yeyi1239-1;Chan2019;twothousand;2000;màkúmī āmàkúmī āmàkúmī āʝìrɪ́;makumiamakumiamakumiajiri;;FALSE;{CL”}10’·{CL”}10·{CL”}10·2;;
