ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kuoo1238-1-fourteen-1;numerals-kuoo1238-1;Chan2019;fourteen;14;dùɔ fàlē nìŋ;duofalening;;FALSE;10+{and}4;;
numerals-kuoo1238-1-fifteen-1;numerals-kuoo1238-1;Chan2019;fifteen;15;dùɔ fàlē ndēɓē;duofalendebe;;FALSE;10+{and}5;;
numerals-kuoo1238-1-sixteen-1;numerals-kuoo1238-1;Chan2019;sixteen;16;dùɔ fàlē yíè;duofaleyie;;FALSE;10+{and}6;;
numerals-kuoo1238-1-sixteen-2;numerals-kuoo1238-1;Chan2019;sixteen;16;dùɔ fàlē íyè;duofaleiye;;FALSE;10+{and}6;edited: íyè > dùɔ fàlē íyè;
numerals-kuoo1238-1-seventeen-1;numerals-kuoo1238-1;Chan2019;seventeen;17;dùɔ fàlē tò nɔ́ sāy;duofaletonosay;;FALSE;10+{and}({LIG}[10]-3);;
numerals-kuoo1238-1-eighteen-1;numerals-kuoo1238-1;Chan2019;eighteen;18;dùɔ fàlē tò nɔ́ síɗè;duofaletonoside;;FALSE;10+{and}({LIG}[10]-2);;
numerals-kuoo1238-1-nineteen-1;numerals-kuoo1238-1;Chan2019;nineteen;19;dùɔ fàlē tò nɔ́ mbí̧à̧w;duofaletonombiaw;;FALSE;10+{and}({LIG}[10]-1);;
numerals-kuoo1238-1-twenty-1;numerals-kuoo1238-1;Chan2019;twenty;20;síŋ síɗè;singside;;FALSE;10’·2;;
numerals-kuoo1238-1-twentyone-1;numerals-kuoo1238-1;Chan2019;twentyone;21;síŋ síɗè fàlē mbí̧à̧w;singsidefalembiaw;;FALSE;(10’·2)+{and}1;;
numerals-kuoo1238-1-twentytwo-1;numerals-kuoo1238-1;Chan2019;twentytwo;22;síŋ síɗè fàlē síɗè;singsidefaleside;;FALSE;(10’·2)+{and}2;;
numerals-kuoo1238-1-twentythree-1;numerals-kuoo1238-1;Chan2019;twentythree;23;síŋ síɗè fàlē sāy;singsidefalesay;;FALSE;(10’·2)+{and}3;;
numerals-kuoo1238-1-twentyfour-1;numerals-kuoo1238-1;Chan2019;twentyfour;24;síŋ síɗè fàlē nìŋ;singsidefalening;;FALSE;(10’·2)+{and}4;;
numerals-kuoo1238-1-twentyfive-1;numerals-kuoo1238-1;Chan2019;twentyfive;25;síŋ síɗè fàlē ndēɓē;singsidefalendebe;;FALSE;(10’·2)+{and}5;;
numerals-kuoo1238-1-twentysix-1;numerals-kuoo1238-1;Chan2019;twentysix;26;síŋ síɗè fàlē yíè;singsidefaleyie;;FALSE;(10’·2)+{and}6;;
numerals-kuoo1238-1-twentysix-2;numerals-kuoo1238-1;Chan2019;twentysix;26;síŋ síɗè fàlē íyè;singsidefaleiye;;FALSE;(10’·2)+{and}6;edited: íyè > síŋ síɗè fàlē íyè;
numerals-kuoo1238-1-twentyseven-1;numerals-kuoo1238-1;Chan2019;twentyseven;27;síŋ síɗè fàlē tò nɔ́ sāy;singsidefaletonosay;;FALSE;(10’·2)+{and}{LIG}[10]-3;;
numerals-kuoo1238-1-twentyeight-1;numerals-kuoo1238-1;Chan2019;twentyeight;28;síŋ síɗè fàlē tò nɔ́ síɗe;singsidefaletonoside;;FALSE;(10’·2)+{and}{LIG}[10]-2;;
numerals-kuoo1238-1-twentynine-1;numerals-kuoo1238-1;Chan2019;twentynine;29;síŋ síɗè fàlē tò nɔ́ mbí̧à̧w;singsidefaletonombiaw;;FALSE;(10’·2)+{and}{LIG}[10]-1;;
numerals-kuoo1238-1-thirty-1;numerals-kuoo1238-1;Chan2019;thirty;30;síŋ sāy;singsay;;FALSE;10’·3;;
numerals-kuoo1238-1-forty-1;numerals-kuoo1238-1;Chan2019;forty;40;síŋ nìŋ;singning;;FALSE;10’·4;;
numerals-kuoo1238-1-fifty-1;numerals-kuoo1238-1;Chan2019;fifty;50;síŋ ndēɓē;singndebe;;FALSE;10’·5;;
numerals-kuoo1238-1-sixty-1;numerals-kuoo1238-1;Chan2019;sixty;60;síŋ yíè;singyie;;FALSE;10’·6;;
numerals-kuoo1238-1-sixty-2;numerals-kuoo1238-1;Chan2019;sixty;60;síŋ íyè;siniye;;FALSE;10’·6;edited: iye > siniye;
numerals-kuoo1238-1-seventy-1;numerals-kuoo1238-1;Chan2019;seventy;70;síŋ tò nɔ́ sāy;singtonosay;;FALSE;10’·({LIG}[10]-3);;
numerals-kuoo1238-1-eighty-1;numerals-kuoo1238-1;Chan2019;eighty;80;síŋ tò nɔ́ síɗe;singtonoside;;FALSE;10’·({LIG}[10]-2);;
numerals-kuoo1238-1-ninety-1;numerals-kuoo1238-1;Chan2019;ninety;90;síŋ tò nɔ́ mbí̧à̧w;singtonombiaw;;FALSE;10’·({LIG}[10]-1);;
numerals-kuoo1238-1-hundred-1;numerals-kuoo1238-1;Chan2019;hundred;100;ʔísɔ́ɗ mbí̧w;isodmbiw;;FALSE;100·1;;
numerals-kuoo1238-1-twohundred-1;numerals-kuoo1238-1;Chan2019;twohundred;200;ʔísɔ́ɗ síɗè;isodside;;FALSE;100·2;;
numerals-kuoo1238-1-thousand-1;numerals-kuoo1238-1;Chan2019;thousand;1000;ʔísɔ́ɗ dùɔ zàɗ mbí̧w;isodduozadmbiw;;FALSE;100·10·{LIG}1;;
numerals-kuoo1238-1-twothousand-1;numerals-kuoo1238-1;Chan2019;twothousand;2000;ʔísɔ́ɗ dùɔ zàɗ síɗè;isodduozadside;;FALSE;100·10·{LIG}2;;
