ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bulu1251-1-twentyone-2;numerals-bulu1251-1;Chan2019;twentyone;21;mə̀wóm ba̲é á d͡ʒíá;dzia;;FALSE;(10·2)+{and}1";editted;
numerals-bulu1251-1-twentytwo-1;numerals-bulu1251-1;Chan2019;twentytwo;22;mə̀wóm ba̲é á bə́ba̲ē;mawombaeababae;;FALSE;(10·2)+{and}2;;
numerals-bulu1251-1-twentytwo-2;numerals-bulu1251-1;Chan2019;twentytwo;22;mə̀wóm ba̲é á bíba̲ē;bibae;;FALSE;(10·2)+{and}2;editted;
numerals-bulu1251-1-twentythree-1;numerals-bulu1251-1;Chan2019;twentythree;23;mə̀wóm ba̲é á bə́lá;mawombaeabala;;FALSE;(10·2)+{and}3;;
numerals-bulu1251-1-twentythree-2;numerals-bulu1251-1;Chan2019;twentythree;23;mə̀wóm ba̲é á bílá;bila;;FALSE;(10·2)+{and}3;;
numerals-bulu1251-1-twentyfour-1;numerals-bulu1251-1;Chan2019;twentyfour;24;mə̀wóm ba̲é á bə́ɲìn;mawombaeabanin;;FALSE;(10·2)+{and}4;;
numerals-bulu1251-1-twentyfour-2;numerals-bulu1251-1;Chan2019;twentyfour;24;mə̀wóm ba̲é á bíɲìn;binin;;FALSE;(10·2)+{and}4;;
numerals-bulu1251-1-twentyfive-1;numerals-bulu1251-1;Chan2019;twentyfive;25;mə̀wóm ba̲é á bə́táàn;mawombaeabataan;;FALSE;(10·2)+{and}5;;
numerals-bulu1251-1-twentyfive-2;numerals-bulu1251-1;Chan2019;twentyfive;25;mə̀wóm ba̲é á bítáàn;bitaan;;FALSE;(10·2)+{and}5;;
numerals-bulu1251-1-twentysix-1;numerals-bulu1251-1;Chan2019;twentysix;26;mə̀wóm ba̲é á bə́sàmàn;mawombaeabasaman;;FALSE;(10·2)+{and}6;;
numerals-bulu1251-1-twentysix-2;numerals-bulu1251-1;Chan2019;twentysix;26;mə̀wóm ba̲é á bísàmàn;bisaman;;FALSE;(10·2)+{and}6;;
numerals-bulu1251-1-twentyseven-1;numerals-bulu1251-1;Chan2019;twentyseven;27;mə̀wóm ba̲é á zàmɡ͡bá;mawombaeazamgba;;FALSE;(10·2)+{and}7;;
numerals-bulu1251-1-twentyeight-1;numerals-bulu1251-1;Chan2019;twentyeight;28;mə̀wóm ba̲é á mùɔ̀m;mawombaeamuom;;FALSE;(10·2)+{and}8;;
numerals-bulu1251-1-twentynine-1;numerals-bulu1251-1;Chan2019;twentynine;29;mə̀wóm ba̲é á ēbū;mawombaeaebu;;FALSE;(10·2)+{and}9;;
numerals-bulu1251-1-thirty-1;numerals-bulu1251-1;Chan2019;thirty;30;mə̀wóm lá(l);mawomlal;;FALSE;10·3;;
numerals-bulu1251-1-forty-1;numerals-bulu1251-1;Chan2019;forty;40;mə̀wóm ɲìn;mawomnin;;FALSE;10·4;;
numerals-bulu1251-1-fifty-1;numerals-bulu1251-1;Chan2019;fifty;50;mə̀wóm táàn;mawomtaan;;FALSE;10·5;;
numerals-bulu1251-1-sixty-1;numerals-bulu1251-1;Chan2019;sixty;60;mə̀wóm sàmaǹ;mawomsaman;;FALSE;10·6;;
numerals-bulu1251-1-seventy-1;numerals-bulu1251-1;Chan2019;seventy;70;mə̀wóm zàmɡ͡bá;mawomzamgba;;FALSE;10·7;;
numerals-bulu1251-1-eighty-1;numerals-bulu1251-1;Chan2019;eighty;80;mə̀wóm mùɔ̀m;mawommuom;;FALSE;10·8;;
numerals-bulu1251-1-ninety-1;numerals-bulu1251-1;Chan2019;ninety;90;mə̀wóm ébū;mawomebu;;FALSE;10·9;;
numerals-bulu1251-1-hundred-1;numerals-bulu1251-1;Chan2019;hundred;100;ǹtɛ̀t;ntet;( < from English 'hundred');TRUE;100;;
numerals-bulu1251-1-twohundred-1;numerals-bulu1251-1;Chan2019;twohundred;200;mìntə̀t míba̲ē;mintatmibae;;FALSE;100·2;;
numerals-bulu1251-1-thousand-1;numerals-bulu1251-1;Chan2019;thousand;1000;tɔ́jínì;tojini;< English 'thousand';TRUE;1000;;
numerals-bulu1251-1-twothousand-1;numerals-bulu1251-1;Chan2019;twothousand;2000;tɔ́jínì éba̲ē;tojiniebae;;FALSE;1000·2;;
