ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mbul1262-1-fourteen-1;numerals-mbul1262-1;Chan2019;fourteen;14;dʒùwát nì íɲə̂n;dzuwatniinan;( 10 + 4 );FALSE;10+4;;
numerals-mbul1262-1-fifteen-1;numerals-mbul1262-1;Chan2019;fifteen;15;púɲù;punu;;FALSE;15;;
numerals-mbul1262-1-sixteen-1;numerals-mbul1262-1;Chan2019;sixteen;16;púɲù nì mʷə̀;pununimwa;( 15 + 1 );FALSE;15+1;;
numerals-mbul1262-1-seventeen-1;numerals-mbul1262-1;Chan2019;seventeen;17;púɲù nì m̀bântʰ;pununimbanth;( 15 + 2 );FALSE;15+2;;
numerals-mbul1262-1-eighteen-1;numerals-mbul1262-1;Chan2019;eighteen;18;púɲù nì ítáːt;pununiitat;( 15 + 3 );FALSE;15+3;;
numerals-mbul1262-1-nineteen-1;numerals-mbul1262-1;Chan2019;nineteen;19;púɲù nì íɲə̂n;pununiinan;( 15 + 4 );FALSE;15+4;;
numerals-mbul1262-1-twenty-1;numerals-mbul1262-1;Chan2019;twenty;20;nìtʃín;nitsin;;FALSE;20;;
numerals-mbul1262-1-twentyone-1;numerals-mbul1262-1;Chan2019;twentyone;21;nìtʃín nì mʷə̀;nitsinnimwa;;FALSE;20+{and}1;;
numerals-mbul1262-1-twentytwo-1;numerals-mbul1262-1;Chan2019;twentytwo;22;nìtʃín nì m̀bântʰ;nitsinnimbanth;;FALSE;20+{and}2;;
numerals-mbul1262-1-twentythree-1;numerals-mbul1262-1;Chan2019;twentythree;23;nìtʃín nì ítáːt;nitsinniitat;;FALSE;20+{and}3;;
numerals-mbul1262-1-twentyfour-1;numerals-mbul1262-1;Chan2019;twentyfour;24;nìtʃín nì íɲə̂n;nitsinniinan;;FALSE;20+{and}4;;
numerals-mbul1262-1-twentyfive-1;numerals-mbul1262-1;Chan2019;twentyfive;25;nìtʃín nì ítán;nitsinniitan;;FALSE;20+{and}5;;
numerals-mbul1262-1-twentysix-1;numerals-mbul1262-1;Chan2019;twentysix;26;nìtʃín nì íʃíndât;nitsinniisindat;;FALSE;20+{and}6;;
numerals-mbul1262-1-twentyseven-1;numerals-mbul1262-1;Chan2019;twentyseven;27;nìtʃín nì íʃíndât nì mʷə́;nitsinniisindatnimwa;;FALSE;20+{and}6+{and}1;;
numerals-mbul1262-1-twentyeight-1;numerals-mbul1262-1;Chan2019;twentyeight;28;nìtʃín nì ínámâ;nitsinniinama;;FALSE;20+{and}8;;
numerals-mbul1262-1-twentynine-1;numerals-mbul1262-1;Chan2019;twentynine;29;nìtʃín nì ínámâ nì mʷə́;nitsinniinamanimwa;;FALSE;20+{and}8+{and}1;;
numerals-mbul1262-1-thirty-1;numerals-mbul1262-1;Chan2019;thirty;30;nìtʃín nì nì dʒùwát;nitsinninidzuwat;( '20 with 10 ');FALSE;20+{and}10;;
numerals-mbul1262-1-forty-1;numerals-mbul1262-1;Chan2019;forty;40;nìtʃín bàn;nitsinban;( 20's two );FALSE;20·2;;
numerals-mbul1262-1-fifty-1;numerals-mbul1262-1;Chan2019;fifty;50;màhó màtàn;mahomatan;;FALSE;20’·5;;
numerals-mbul1262-1-sixty-1;numerals-mbul1262-1;Chan2019;sixty;60;nìtʃín ní ítàːt;nitsinniitat;( 20's three );FALSE;20·3;;
numerals-mbul1262-1-seventy-1;numerals-mbul1262-1;Chan2019;seventy;70;nìtʃín ní ítàːt nì dʒùwát;nitsinniitatnidzuwat;;FALSE;(20·3)+{and}10;;
numerals-mbul1262-1-eighty-1;numerals-mbul1262-1;Chan2019;eighty;80;nìtʃín ní íɲə̂n;nitsinniinan;( 20's four );FALSE;20·4;;
numerals-mbul1262-1-ninety-1;numerals-mbul1262-1;Chan2019;ninety;90;nìtʃín nì íɲə̂n nì dʒùwát;nitsinniinannidzuwat;;FALSE;(20·4)+{and}10;;
numerals-mbul1262-1-hundred-1;numerals-mbul1262-1;Chan2019;hundred;100;ǹtə̂t;ntat;( < English 'hundred' );TRUE;100;;
numerals-mbul1262-1-twohundred-1;numerals-mbul1262-1;Chan2019;twohundred;200;ǹtə̂t ìbàn;ntatiban;;FALSE;100·2;;
numerals-mbul1262-1-thousand-1;numerals-mbul1262-1;Chan2019;thousand;1000;tósə̀nə̀;tosana;( < English 'thousand' );TRUE;1000;;
numerals-mbul1262-1-twothousand-1;numerals-mbul1262-1;Chan2019;twothousand;2000;tósə̀nə̀ ìbàn;tosanaiban;;FALSE;1000·2;;
