"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"fang1246-1","fang1246-1-14-1",14,"à-wôm à ɲììɲ","à-wôm à ɲììɲ","{CL’}10+{CL’}4",NA,NA
"fang1246-1","fang1246-1-14-1",14,"à-wôm à ɲììɲ","à-wôm à ɲììɲ","{CL’}10+{CL’}4",NA,NA
"fang1246-1","fang1246-1-15-1",15,"à-wôm à táán","à-wôm à táán","{CL’}10+{CL’}5","10+5",NA
"fang1246-1","fang1246-1-15-1",15,"à-wôm à táán","à-wôm à táán","{CL’}10+{CL’}5",NA,NA
"fang1246-1","fang1246-1-15-1",15,"à-wôm à táán","à-wôm à táán","{CL’}10+{CL’}5",NA,NA
"fang1246-1","fang1246-1-16-1",16,"à-wôm à sàmàn","à-wôm à sàmàn","{CL’}10+{CL’}6","10+6",NA
"fang1246-1","fang1246-1-16-1",16,"à-wôm à sàmàn","à-wôm à sàmàn","{CL’}10+{CL’}6",NA,NA
"fang1246-1","fang1246-1-16-1",16,"à-wôm à sàmàn","à-wôm à sàmàn","{CL’}10+{CL’}6",NA,NA
"fang1246-1","fang1246-1-17-1",17,"à-wôm à zàŋɡ͡báá","à-wôm à zàŋɡ͡báá","{CL’}10+{CL’}7","10+(x5)",NA
"fang1246-1","fang1246-1-17-1",17,"à-wôm à zàŋɡ͡báá","à-wôm à zàŋɡ͡báá","{CL’}10+{CL’}7",NA,NA
"fang1246-1","fang1246-1-17-1",17,"à-wôm à zàŋɡ͡báá","à-wôm à zàŋɡ͡báá","{CL’}10+{CL’}7",NA,NA
"fang1246-1","fang1246-1-18-1",18,"à-wôm à mwòm","à-wôm à mwòm","{CL’}10+{CL’}8","10+8",NA
"fang1246-1","fang1246-1-18-1",18,"à-wôm à mwòm","à-wôm à mwòm","{CL’}10+{CL’}8",NA,NA
"fang1246-1","fang1246-1-18-1",18,"à-wôm à mwòm","à-wôm à mwòm","{CL’}10+{CL’}8",NA,NA
"fang1246-1","fang1246-1-19-1",19,"à-wôm èbūū","à-wôm èbūū","{CL’}10+{CL}9","10+9",NA
"fang1246-1","fang1246-1-19-1",19,"à-wôm èbūū","à-wôm èbūū","{CL’}10+{CL}9",NA,NA
"fang1246-1","fang1246-1-19-1",19,"à-wôm èbūū","à-wôm èbūū","{CL’}10+{CL}9",NA,NA
"fang1246-1","fang1246-1-20-1",20,"mə̀-wó mə́ꜜbɛ́ɲ","mə̀-wó mə́ꜜbɛ́ɲ","{CL”}10·{CL”}2’","10·2",NA
"fang1246-1","fang1246-1-20-1",20,"mə̀-wó mə́ꜜbɛ́ɲ","mə̀-wó mə́ꜜbɛ́ɲ","{CL”}10·{CL”}2’",NA,NA
"fang1246-1","fang1246-1-20-1",20,"mə̀-wó mə́ꜜbɛ́ɲ","mə̀-wó mə́ꜜbɛ́ɲ","{CL”}10·{CL”}2’",NA,NA
"fang1246-1","fang1246-1-21-1",21,"mə̀-wó mə́ꜜbɛ́ɲ à fɔ́ɔ́k","mə̀-wó mə́ꜜbɛ́ɲ à fɔ́ɔ́k","({CL”}10·{CL”}2’)+{+}1","(10·2)+1",NA
"fang1246-1","fang1246-1-21-1",21,"mə̀-wó mə́ꜜbɛ́ɲ à fɔ́ɔ́k","mə̀-wó mə́ꜜbɛ́ɲ à fɔ́ɔ́k",NA,NA,NA
"fang1246-1","fang1246-1-21-1",21,"mə̀-wó mə́ꜜbɛ́ɲ à fɔ́ɔ́k","mə̀-wó mə́ꜜbɛ́ɲ à fɔ́ɔ́k",NA,NA,NA
"fang1246-1","fang1246-1-22-1",22,"mə̀-wó mə́ꜜbɛ́ɲ à bɛ̄ɛ̄ɲ","mə̀-wó mə́ꜜbɛ́ɲ à bɛ̄ɛ̄ɲ",NA,"(10·2)+2",NA
"fang1246-1","fang1246-1-22-1",22,"mə̀-wó mə́ꜜbɛ́ɲ à bɛ̄ɛ̄ɲ","mə̀-wó mə́ꜜbɛ́ɲ à bɛ̄ɛ̄ɲ",NA,NA,NA
"fang1246-1","fang1246-1-22-1",22,"mə̀-wó mə́ꜜbɛ́ɲ à bɛ̄ɛ̄ɲ","mə̀-wó mə́ꜜbɛ́ɲ à bɛ̄ɛ̄ɲ",NA,NA,NA
"fang1246-1","fang1246-1-23-1",23,"mə̀-wó mə́ꜜbɛ́ɲ à láá","mə̀-wó mə́ꜜbɛ́ɲ à láá",NA,"(10·2)+3",NA
"fang1246-1","fang1246-1-23-1",23,"mə̀-wó mə́ꜜbɛ́ɲ à láá","mə̀-wó mə́ꜜbɛ́ɲ à láá",NA,NA,NA
"fang1246-1","fang1246-1-23-1",23,"mə̀-wó mə́ꜜbɛ́ɲ à láá","mə̀-wó mə́ꜜbɛ́ɲ à láá",NA,NA,NA
"fang1246-1","fang1246-1-24-1",24,"mə̀-wó mə́ꜜbɛ́ɲ à ɲììɲ","mə̀-wó mə́ꜜbɛ́ɲ à ɲììɲ",NA,"(10·2)+4",NA
"fang1246-1","fang1246-1-24-1",24,"mə̀-wó mə́ꜜbɛ́ɲ à ɲììɲ","mə̀-wó mə́ꜜbɛ́ɲ à ɲììɲ",NA,NA,NA
"fang1246-1","fang1246-1-24-1",24,"mə̀-wó mə́ꜜbɛ́ɲ à ɲììɲ","mə̀-wó mə́ꜜbɛ́ɲ à ɲììɲ",NA,NA,NA
"fang1246-1","fang1246-1-25-1",25,"mə̀-wó mə́ꜜbɛ́ɲ à táán","mə̀-wó mə́ꜜbɛ́ɲ à táán",NA,"(10·2)+5",NA
"fang1246-1","fang1246-1-25-1",25,"mə̀-wó mə́ꜜbɛ́ɲ à táán","mə̀-wó mə́ꜜbɛ́ɲ à táán",NA,NA,NA
"fang1246-1","fang1246-1-25-1",25,"mə̀-wó mə́ꜜbɛ́ɲ à táán","mə̀-wó mə́ꜜbɛ́ɲ à táán",NA,NA,NA
"fang1246-1","fang1246-1-26-1",26,"mə̀-wó mə́ꜜbɛ́ɲ à sàmàn","mə̀-wó mə́ꜜbɛ́ɲ à sàmàn",NA,"(10·2)+6",NA
"fang1246-1","fang1246-1-26-1",26,"mə̀-wó mə́ꜜbɛ́ɲ à sàmàn","mə̀-wó mə́ꜜbɛ́ɲ à sàmàn",NA,NA,NA
"fang1246-1","fang1246-1-26-1",26,"mə̀-wó mə́ꜜbɛ́ɲ à sàmàn","mə̀-wó mə́ꜜbɛ́ɲ à sàmàn",NA,NA,NA
"fang1246-1","fang1246-1-27-1",27,"mə̀-wó mə́ꜜbɛ́ɲ à zàŋɡ͡báá","mə̀-wó mə́ꜜbɛ́ɲ à zàŋɡ͡báá",NA,"(10·2)+(x2)","5+2?"
"fang1246-1","fang1246-1-27-1",27,"mə̀-wó mə́ꜜbɛ́ɲ à zàŋɡ͡báá","mə̀-wó mə́ꜜbɛ́ɲ à zàŋɡ͡báá",NA,NA,NA
"fang1246-1","fang1246-1-27-1",27,"mə̀-wó mə́ꜜbɛ́ɲ à zàŋɡ͡báá","mə̀-wó mə́ꜜbɛ́ɲ à zàŋɡ͡báá",NA,NA,NA
"fang1246-1","fang1246-1-28-1",28,"mə̀-wó mə́ꜜbɛ́ɲ à mwòm","mə̀-wó mə́ꜜbɛ́ɲ à mwòm",NA,"(10·2)+8",NA
"fang1246-1","fang1246-1-28-1",28,"mə̀-wó mə́ꜜbɛ́ɲ à mwòm","mə̀-wó mə́ꜜbɛ́ɲ à mwòm",NA,NA,NA
"fang1246-1","fang1246-1-28-1",28,"mə̀-wó mə́ꜜbɛ́ɲ à mwòm","mə̀-wó mə́ꜜbɛ́ɲ à mwòm",NA,NA,NA
"fang1246-1","fang1246-1-29-1",29,"mə̀-wó mə́ꜜbɛ́ɲ èbùú","mə̀-wó mə́ꜜbɛ́ɲ èbùú",NA,"(10·2)+9",NA
"fang1246-1","fang1246-1-29-1",29,"mə̀-wó mə́ꜜbɛ́ɲ èbùú","mə̀-wó mə́ꜜbɛ́ɲ èbùú",NA,NA,NA
"fang1246-1","fang1246-1-29-1",29,"mə̀-wó mə́ꜜbɛ́ɲ èbùú","mə̀-wó mə́ꜜbɛ́ɲ èbùú",NA,NA,NA
"fang1246-1","fang1246-1-30-1",30,"mə̀-wó mə́láà","mə̀-wó mə́láà",NA,"10·3",NA
"fang1246-1","fang1246-1-30-1",30,"mə̀-wó mə́láà","mə̀-wó mə́láà",NA,NA,NA
"fang1246-1","fang1246-1-30-1",30,"mə̀-wó mə́láà","mə̀-wó mə́láà",NA,NA,NA
"fang1246-1","fang1246-1-40-1",40,"mə̀-wó mə́ɲììɲ","mə̀-wó mə́ɲììɲ",NA,"10·4",NA
"fang1246-1","fang1246-1-40-1",40,"mə̀-wó mə́ɲììɲ","mə̀-wó mə́ɲììɲ",NA,NA,NA
"fang1246-1","fang1246-1-40-1",40,"mə̀-wó mə́ɲììɲ","mə̀-wó mə́ɲììɲ",NA,NA,NA
"fang1246-1","fang1246-1-50-1",50,"mə̀-wó mə́tân","mə̀-wó mə́tân",NA,"10·5",NA
"fang1246-1","fang1246-1-50-1",50,"mə̀-wó mə́tân","mə̀-wó mə́tân",NA,NA,NA
"fang1246-1","fang1246-1-50-1",50,"mə̀-wó mə́tân","mə̀-wó mə́tân",NA,NA,NA
"fang1246-1","fang1246-1-60-1",60,"mə̀-wó mə́sàmàn","mə̀-wó mə́sàmàn",NA,"10·6",NA
"fang1246-1","fang1246-1-60-1",60,"mə̀-wó mə́sàmàn","mə̀-wó mə́sàmàn",NA,NA,NA
"fang1246-1","fang1246-1-60-1",60,"mə̀-wó mə́sàmàn","mə̀-wó mə́sàmàn",NA,NA,NA
"fang1246-1","fang1246-1-70-1",70,"mə̀-wóm zàŋɡ͡báá","mə̀-wóm zàŋɡ͡báá",NA,"10·(x2)",NA
"fang1246-1","fang1246-1-70-1",70,"mə̀-wóm zàŋɡ͡báá","mə̀-wóm zàŋɡ͡báá",NA,NA,NA
"fang1246-1","fang1246-1-70-1",70,"mə̀-wóm zàŋɡ͡báá","mə̀-wóm zàŋɡ͡báá",NA,NA,NA
"fang1246-1","fang1246-1-80-1",80,"mə̀-wóm mwòm","mə̀-wóm mwòm",NA,"10·8",NA
"fang1246-1","fang1246-1-80-1",80,"mə̀-wóm mwòm","mə̀-wóm mwòm",NA,NA,NA
"fang1246-1","fang1246-1-80-1",80,"mə̀-wóm mwòm","mə̀-wóm mwòm",NA,NA,NA
"fang1246-1","fang1246-1-90-1",90,"mə̀-wóm ébùú","mə̀-wóm ébùú",NA,"10·9",NA
"fang1246-1","fang1246-1-90-1",90,"mə̀-wóm ébùú","mə̀-wóm ébùú",NA,NA,NA
"fang1246-1","fang1246-1-90-1",90,"mə̀-wóm ébùú","mə̀-wóm ébùú",NA,NA,NA
"fang1246-1","fang1246-1-100-1",100,"ǹ-tə̀t","ǹ-tə̀t",NA,"100","( < from English 'hundred')"
"fang1246-1","fang1246-1-100-1",100,"ǹ-tə̀t","ǹ-tə̀t",NA,NA,"( < from English 'hundred')"
"fang1246-1","fang1246-1-100-1",100,"ǹ-tə̀t","ǹ-tə̀t",NA,NA,"( < from English 'hundred')"
"fang1246-1","fang1246-1-200-1",200,"mì-ntə̀r míꜜbɛ́ɲ","mì-ntə̀r míꜜbɛ́ɲ",NA,"100·2",NA
"fang1246-1","fang1246-1-200-1",200,"mì-ntə̀r míꜜbɛ́ɲ","mì-ntə̀r míꜜbɛ́ɲ",NA,NA,NA
"fang1246-1","fang1246-1-200-1",200,"mì-ntə̀r míꜜbɛ́ɲ","mì-ntə̀r míꜜbɛ́ɲ",NA,NA,NA
"fang1246-1","fang1246-1-1000-1",1000,"tɔ́yínì","tɔ́yínì",NA,"1000","< English 'thousand'"
"fang1246-1","fang1246-1-1000-1",1000,"tɔ́yínì","tɔ́yínì",NA,NA,"< English 'thousand'"
"fang1246-1","fang1246-1-1000-1",1000,"tɔ́yínì","tɔ́yínì",NA,NA,"< English 'thousand'"
"fang1246-1","fang1246-1-2000-1",2000,"tɔ́yín éꜜbɛ́ɲ","tɔ́yín éꜜbɛ́ɲ",NA,"1000·2",NA
"fang1246-1","fang1246-1-2000-1",2000,"tɔ́yín éꜜbɛ́ɲ","tɔ́yín éꜜbɛ́ɲ",NA,NA,NA
"fang1246-1","fang1246-1-2000-1",2000,"tɔ́yín éꜜbɛ́ɲ","tɔ́yín éꜜbɛ́ɲ",NA,NA,NA
"fang1246-2","fang1246-2-1-1",1,"fɔ̄ːk","fɔ̄ːk",NA,"1",NA
"fang1246-2","fang1246-2-1-1",1,"fɔ̄ːk","fɔ̄ːk",NA,NA,NA
"fang1246-2","fang1246-2-1-1",1,"fɔ̄ːk","fɔ̄ːk",NA,NA,NA
"fang1246-2","fang1246-2-2-1",2,"bɛ̌ːɲ","bɛ̌ːɲ",NA,"2",NA
"fang1246-2","fang1246-2-2-1",2,"bɛ̌ːɲ","bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-2-1",2,"bɛ̌ːɲ","bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-3-1",3,"lāː","lāː",NA,"3",NA
"fang1246-2","fang1246-2-3-1",3,"lāː","lāː",NA,NA,NA
"fang1246-2","fang1246-2-3-1",3,"lāː","lāː",NA,NA,NA
"fang1246-2","fang1246-2-4-1",4,"ɲìː","ɲìː",NA,"4",NA
"fang1246-2","fang1246-2-4-1",4,"ɲìː","ɲìː",NA,NA,NA
"fang1246-2","fang1246-2-4-1",4,"ɲìː","ɲìː",NA,NA,NA
"fang1246-2","fang1246-2-5-1",5,"táːn","táːn",NA,"5",NA
"fang1246-2","fang1246-2-5-1",5,"táːn","táːn",NA,"5",NA
"fang1246-2","fang1246-2-5-1",5,"táːn","táːn",NA,"5",NA
"fang1246-2","fang1246-2-6-1",6,"sāmàn","sāmàn",NA,"6",NA
"fang1246-2","fang1246-2-6-1",6,"sāmàn","sāmàn",NA,NA,NA
"fang1246-2","fang1246-2-6-1",6,"sāmàn","sāmàn",NA,NA,NA
"fang1246-2","fang1246-2-7-1",7,"zàŋɡ͡bwāː","zàŋɡ͡bwāː",NA,"x + 2?","zang = 5? gba=2?"
"fang1246-2","fang1246-2-7-1",7,"zàŋɡ͡bwāː","zàŋɡ͡bwāː",NA,"x + 2?","zang = 5? gba=2?"
"fang1246-2","fang1246-2-7-1",7,"zàŋɡ͡bwāː","zàŋɡ͡bwāː",NA,"x + 2?","zang = 5? gba=2?"
"fang1246-2","fang1246-2-8-1",8,"mwɔm","mwɔm",NA,"8?",NA
"fang1246-2","fang1246-2-8-1",8,"mwɔm","mwɔm",NA,"8?",NA
"fang1246-2","fang1246-2-8-1",8,"mwɔm","mwɔm",NA,"8?",NA
"fang1246-2","fang1246-2-9-1",9,"é-būn","é-būn",NA,"9",NA
"fang1246-2","fang1246-2-9-1",9,"é-būn","é-būn",NA,"9",NA
"fang1246-2","fang1246-2-9-1",9,"é-būn","é-būn",NA,"9",NA
"fang1246-2","fang1246-2-10-1",10,"à-wòm","à-wòm",NA,"10",NA
"fang1246-2","fang1246-2-10-1",10,"à-wòm","à-wòm",NA,"10",NA
"fang1246-2","fang1246-2-10-1",10,"à-wòm","à-wòm",NA,"10",NA
"fang1246-2","fang1246-2-11-1",11,"à-wòm à fɔ̄ːk","à-wòm à fɔ̄ːk",NA,"10+1",NA
"fang1246-2","fang1246-2-11-1",11,"à-wòm à fɔ̄ːk","à-wòm à fɔ̄ːk",NA,NA,NA
"fang1246-2","fang1246-2-11-1",11,"à-wòm à fɔ̄ːk","à-wòm à fɔ̄ːk",NA,NA,NA
"fang1246-2","fang1246-2-12-1",12,"à-wòm à bɛ̌ːɲ","à-wòm à bɛ̌ːɲ",NA,"10+2",NA
"fang1246-2","fang1246-2-12-1",12,"à-wòm à bɛ̌ːɲ","à-wòm à bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-12-1",12,"à-wòm à bɛ̌ːɲ","à-wòm à bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-13-1",13,"à-wòm à lāː","à-wòm à lāː",NA,"10+3",NA
"fang1246-2","fang1246-2-13-1",13,"à-wòm à lāː","à-wòm à lāː",NA,NA,NA
"fang1246-2","fang1246-2-13-1",13,"à-wòm à lāː","à-wòm à lāː",NA,NA,NA
"fang1246-2","fang1246-2-14-1",14,"à-wòm à ɲìː","à-wòm à ɲìː",NA,"10+4",NA
"fang1246-2","fang1246-2-14-1",14,"à-wòm à ɲìː","à-wòm à ɲìː",NA,NA,NA
"fang1246-2","fang1246-2-14-1",14,"à-wòm à ɲìː","à-wòm à ɲìː",NA,NA,NA
"fang1246-2","fang1246-2-15-1",15,"à-wòm à táːn","à-wòm à táːn",NA,"10+5",NA
"fang1246-2","fang1246-2-15-1",15,"à-wòm à táːn","à-wòm à táːn",NA,NA,NA
"fang1246-2","fang1246-2-15-1",15,"à-wòm à táːn","à-wòm à táːn",NA,NA,NA
"fang1246-2","fang1246-2-16-1",16,"à-wòm à sāmàn","à-wòm à sāmàn",NA,"10+6",NA
"fang1246-2","fang1246-2-16-1",16,"à-wòm à sāmàn","à-wòm à sāmàn",NA,NA,NA
"fang1246-2","fang1246-2-16-1",16,"à-wòm à sāmàn","à-wòm à sāmàn",NA,NA,NA
"fang1246-2","fang1246-2-17-1",17,"à-wòm zàŋɡ͡bwāː","à-wòm zàŋɡ͡bwāː",NA,"10+(x2)",NA
"fang1246-2","fang1246-2-17-1",17,"à-wòm zàŋɡ͡bwāː","à-wòm zàŋɡ͡bwāː",NA,NA,NA
"fang1246-2","fang1246-2-17-1",17,"à-wòm zàŋɡ͡bwāː","à-wòm zàŋɡ͡bwāː",NA,NA,NA
"fang1246-2","fang1246-2-18-1",18,"à-wòm mwɔm","à-wòm mwɔm",NA,"10+8",NA
"fang1246-2","fang1246-2-18-1",18,"à-wòm mwɔm","à-wòm mwɔm",NA,NA,NA
"fang1246-2","fang1246-2-18-1",18,"à-wòm mwɔm","à-wòm mwɔm",NA,NA,NA
"fang1246-2","fang1246-2-19-1",19,"à-wòm é-būn","à-wòm é-būn",NA,"10+9",NA
"fang1246-2","fang1246-2-19-1",19,"à-wòm é-būn","à-wòm é-būn",NA,NA,NA
"fang1246-2","fang1246-2-19-1",19,"à-wòm é-būn","à-wòm é-būn",NA,NA,NA
"fang1246-2","fang1246-2-20-1",20,"mə̀-wòm mə̀-bɛ̌ːɲ","mə̀-wòm mə̀-bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-20-1",20,"mə̀-wòm mə̀-bɛ̌ːɲ","mə̀-wòm mə̀-bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-20-1",20,"mə̀-wòm mə̀-bɛ̌ːɲ","mə̀-wòm mə̀-bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-21-1",21,"mə̀-wòm mə̀-bɛ̌ːɲ à fɔ̄ːk","mə̀-wòm mə̀-bɛ̌ːɲ à fɔ̄ːk",NA,NA,NA
"fang1246-2","fang1246-2-21-1",21,"mə̀-wòm mə̀-bɛ̌ːɲ à fɔ̄ːk","mə̀-wòm mə̀-bɛ̌ːɲ à fɔ̄ːk",NA,NA,NA
"fang1246-2","fang1246-2-21-1",21,"mə̀-wòm mə̀-bɛ̌ːɲ à fɔ̄ːk","mə̀-wòm mə̀-bɛ̌ːɲ à fɔ̄ːk",NA,NA,NA
"fang1246-2","fang1246-2-22-1",22,"mə̀-wòm mə̀-bɛ̌ːɲ à bɛ̌ːɲ","mə̀-wòm mə̀-bɛ̌ːɲ à bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-22-1",22,"mə̀-wòm mə̀-bɛ̌ːɲ à bɛ̌ːɲ","mə̀-wòm mə̀-bɛ̌ːɲ à bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-22-1",22,"mə̀-wòm mə̀-bɛ̌ːɲ à bɛ̌ːɲ","mə̀-wòm mə̀-bɛ̌ːɲ à bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-23-1",23,"mə̀-wòm mə̀-bɛ̌ːɲ à lāː","mə̀-wòm mə̀-bɛ̌ːɲ à lāː",NA,NA,NA
"fang1246-2","fang1246-2-23-1",23,"mə̀-wòm mə̀-bɛ̌ːɲ à lāː","mə̀-wòm mə̀-bɛ̌ːɲ à lāː",NA,NA,NA
"fang1246-2","fang1246-2-23-1",23,"mə̀-wòm mə̀-bɛ̌ːɲ à lāː","mə̀-wòm mə̀-bɛ̌ːɲ à lāː",NA,NA,NA
"fang1246-2","fang1246-2-24-1",24,"mə̀-wòm mə̀-bɛ̌ːɲ à ɲìː","mə̀-wòm mə̀-bɛ̌ːɲ à ɲìː",NA,NA,NA
"fang1246-2","fang1246-2-24-1",24,"mə̀-wòm mə̀-bɛ̌ːɲ à ɲìː","mə̀-wòm mə̀-bɛ̌ːɲ à ɲìː",NA,NA,NA
"fang1246-2","fang1246-2-24-1",24,"mə̀-wòm mə̀-bɛ̌ːɲ à ɲìː","mə̀-wòm mə̀-bɛ̌ːɲ à ɲìː",NA,NA,NA
"fang1246-2","fang1246-2-25-1",25,"mə̀-wòm mə̀-bɛ̌ːɲ à táːn","mə̀-wòm mə̀-bɛ̌ːɲ à táːn",NA,NA,NA
"fang1246-2","fang1246-2-25-1",25,"mə̀-wòm mə̀-bɛ̌ːɲ à táːn","mə̀-wòm mə̀-bɛ̌ːɲ à táːn",NA,NA,NA
"fang1246-2","fang1246-2-25-1",25,"mə̀-wòm mə̀-bɛ̌ːɲ à táːn","mə̀-wòm mə̀-bɛ̌ːɲ à táːn",NA,NA,NA
"fang1246-2","fang1246-2-26-1",26,"mə̀-wòm mə̀-bɛ̌ːɲ à sāmàn","mə̀-wòm mə̀-bɛ̌ːɲ à sāmàn",NA,NA,NA
"fang1246-2","fang1246-2-26-1",26,"mə̀-wòm mə̀-bɛ̌ːɲ à sāmàn","mə̀-wòm mə̀-bɛ̌ːɲ à sāmàn",NA,NA,NA
"fang1246-2","fang1246-2-26-1",26,"mə̀-wòm mə̀-bɛ̌ːɲ à sāmàn","mə̀-wòm mə̀-bɛ̌ːɲ à sāmàn",NA,NA,NA
"fang1246-2","fang1246-2-27-1",27,"mə̀-wòm mə̀-bɛ̌ːɲ zàŋɡ͡bwāː","mə̀-wòm mə̀-bɛ̌ːɲ zàŋɡ͡bwāː",NA,NA,NA
"fang1246-2","fang1246-2-27-1",27,"mə̀-wòm mə̀-bɛ̌ːɲ zàŋɡ͡bwāː","mə̀-wòm mə̀-bɛ̌ːɲ zàŋɡ͡bwāː",NA,NA,NA
"fang1246-2","fang1246-2-27-1",27,"mə̀-wòm mə̀-bɛ̌ːɲ zàŋɡ͡bwāː","mə̀-wòm mə̀-bɛ̌ːɲ zàŋɡ͡bwāː",NA,NA,NA
"fang1246-2","fang1246-2-28-1",28,"mə̀-wòm mə̀-bɛ̌ːɲ mwɔm","mə̀-wòm mə̀-bɛ̌ːɲ mwɔm",NA,NA,NA
"fang1246-2","fang1246-2-28-1",28,"mə̀-wòm mə̀-bɛ̌ːɲ mwɔm","mə̀-wòm mə̀-bɛ̌ːɲ mwɔm",NA,NA,NA
