ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gusi1246-1-twentynine-1;numerals-gusi1246-1;Chan2019;twentynine;29;əvːi nɪ fɷtɔx nɪ sɪbːaɣɪr;avinifotoxnisibagir;;FALSE;20+{and}5+{and}4;;
numerals-gusi1246-1-thirty-1;numerals-gusi1246-1;Chan2019;thirty;30;əvːi nɪ ɡɷɲɛn;avinigonen;( 20 + 10);FALSE;20+10;;
numerals-gusi1246-1-forty-1;numerals-gusi1246-1;Chan2019;forty;40;uvːi ɡuuβa;uviguuba;( 20 x  2 );FALSE;20·2;;
numerals-gusi1246-1-fifty-1;numerals-gusi1246-1;Chan2019;fifty;50;uvːi ɡuuβa nɪ ɡɷɲɛn;uviguubanigonen;;FALSE;(20·2)+10;;
numerals-gusi1246-1-sixty-1;numerals-gusi1246-1;Chan2019;sixty;60;uvːi ɡufːəɟi;uvigufaji;( 20 x  3);FALSE;20·3;;
numerals-gusi1246-1-seventy-1;numerals-gusi1246-1;Chan2019;seventy;70;uvːi ɡufːəɟi nɪ ɡɷɲɛn;uvigufajinigonen;;FALSE;(20·3)+{and}10;;
numerals-gusi1246-1-eighty-1;numerals-gusi1246-1;Chan2019;eighty;80;uvːi ɡuβːaɣir;uvigubagir;( 20 x  4 );FALSE;20·4;;
numerals-gusi1246-1-ninety-1;numerals-gusi1246-1;Chan2019;ninety;90;uvːi ɡuβːaɣir nɪ ɡɷɲɛn;uvigubagirnigonen;;FALSE;(20·4)+{and}10;;
numerals-gusi1246-1-hundred-1;numerals-gusi1246-1;Chan2019;hundred;100;etemel;etemel;( also ɛkːɛmɛ *);FALSE;100;;
numerals-gusi1246-1-twohundred-1;numerals-gusi1246-1;Chan2019;twohundred;200;sitemel suuβa;sitemelsuuba;( also sɪkːɛmɛ suuβa );FALSE;100·2;;
numerals-gusi1246-1-thousand-1;numerals-gusi1246-1;Chan2019;thousand;1000;euli;euli;( < Mandinka /Pulaar /jóola ? );TRUE;1000;;
numerals-gusi1246-1-twothousand-1;numerals-gusi1246-1;Chan2019;twothousand;2000;suuli suuβa;suulisuuba;;FALSE;1000·2;;
