ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-lega1249-1-seventeen-1;numerals-lega1249-1;Chan2019;seventeen;17;ikómi nó moróbákámo;ikominomorobakamo;;FALSE;10+{and}6+1;;
numerals-lega1249-1-eighteen-1;numerals-lega1249-1;Chan2019;eighteen;18;ikómi nó kenáaná;ikominokenaana;;FALSE;10+{and}8;;
numerals-lega1249-1-nineteen-1;numerals-lega1249-1;Chan2019;nineteen;19;ikómi nó mobôlá;ikominomobola;;FALSE;10+{and}9;;
numerals-lega1249-1-twenty-1;numerals-lega1249-1;Chan2019;twenty;20;makómi mábéle;makomimabele;;FALSE;10·2;;
numerals-lega1249-1-twentyone-1;numerals-lega1249-1;Chan2019;twentyone;21;makómi mábéle nó -mɔzi;makomimabelenomozi;;FALSE;(10·2)+{and}1;;
numerals-lega1249-1-twentytwo-1;numerals-lega1249-1;Chan2019;twentytwo;22;makómi mábéle nó -bélé;makomimabelenobele;;FALSE;(10·2)+{and}2;;
numerals-lega1249-1-twentythree-1;numerals-lega1249-1;Chan2019;twentythree;23;makómi mábéle nó -sáro;makomimabelenosaro;;FALSE;(10·2)+{and}3;;
numerals-lega1249-1-twentyfour-1;numerals-lega1249-1;Chan2019;twentyfour;24;makómi mábéle nó -nazi;makomimabelenonazi;;FALSE;(10·2)+{and}4;;
numerals-lega1249-1-twentyfive-1;numerals-lega1249-1;Chan2019;twentyfive;25;makómi mábéle nó -ránɔ;makomimabelenorano;;FALSE;(10·2)+{and}5;;
numerals-lega1249-1-twentysix-1;numerals-lega1249-1;Chan2019;twentysix;26;makómi mábéle nó moróbá;makomimabelenomoroba;;FALSE;(10·2)+{and}6;;
numerals-lega1249-1-twentyseven-1;numerals-lega1249-1;Chan2019;twentyseven;27;makómi mábéle nó moróbákámo;makomimabelenomorobakamo;;FALSE;(10·2)+{and}6+1;;
numerals-lega1249-1-twentyeight-1;numerals-lega1249-1;Chan2019;twentyeight;28;makómi mábéle nó kenáaná;makomimabelenokenaana;;FALSE;(10·2)+{and}8;;
numerals-lega1249-1-twentynine-1;numerals-lega1249-1;Chan2019;twentynine;29;makómi mábéle nó mobôlá;makomimabelenomobola;;FALSE;(10·2)+{and}9;;
numerals-lega1249-1-thirty-1;numerals-lega1249-1;Chan2019;thirty;30;makómi má -sáro;makomimasaro;;FALSE;10·3;;
numerals-lega1249-1-forty-1;numerals-lega1249-1;Chan2019;forty;40;makómi má -nazi;makomimanazi;;FALSE;10·4;;
numerals-lega1249-1-fifty-1;numerals-lega1249-1;Chan2019;fifty;50;makómi má -ránɔ;makomimarano;;FALSE;10·5;;
numerals-lega1249-1-sixty-1;numerals-lega1249-1;Chan2019;sixty;60;makómi má moróbá;makomimamoroba;;FALSE;10·6;;
numerals-lega1249-1-seventy-1;numerals-lega1249-1;Chan2019;seventy;70;makómi má moróbákámo;makomimamorobakamo;;FALSE;10·7;;
numerals-lega1249-1-eighty-1;numerals-lega1249-1;Chan2019;eighty;80;makómi má kenáaná;makomimakenaana;;FALSE;10·8;;
numerals-lega1249-1-ninety-1;numerals-lega1249-1;Chan2019;ninety;90;makómi má mobôlá;makomimamobola;;FALSE;10·9;;
numerals-lega1249-1-hundred-1;numerals-lega1249-1;Chan2019;hundred;100;mmyá;mmya;< Kiswahili;TRUE;100;;
numerals-lega1249-1-twohundred-1;numerals-lega1249-1;Chan2019;twohundred;200;mmyá íbélé;mmyaibele;;FALSE;100·2;;
numerals-lega1249-1-thousand-1;numerals-lega1249-1;Chan2019;thousand;1000;kakoka;kakoka;;FALSE;1000;;
