ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bush1247-1-sixteen-1;numerals-bush1247-1;Chan2019;sixteen;16;iʃaŋɡè ndo baʃamunu;isanggendobasamunu;;FALSE;10+{LIG}6;;
numerals-bush1247-1-seventeen-1;numerals-bush1247-1;Chan2019;seventeen;17;iʃaŋɡè ndo ʃambwele;isanggendosambwele;;FALSE;10+{LIG}7;;
numerals-bush1247-1-eighteen-1;numerals-bush1247-1;Chan2019;eighteen;18;iʃaŋɡè ndo inànà;isanggendoinana;;FALSE;10+{LIG}8;;
numerals-bush1247-1-nineteen-1;numerals-bush1247-1;Chan2019;nineteen;19;iʃaŋɡè ndo balibwà;isanggendobalibwa;;FALSE;10+{LIG}9;;
numerals-bush1247-1-twenty-1;numerals-bush1247-1;Chan2019;twenty;20;maʃaŋɡè mapé;masanggemape;;FALSE;10·2;;
numerals-bush1247-1-twentyone-1;numerals-bush1247-1;Chan2019;twentyone;21;maʃaŋɡè mapé ndo motʃi;masanggemapendomotsi;;FALSE;(10·2)+{LIG}1;;
numerals-bush1247-1-twentytwo-1;numerals-bush1247-1;Chan2019;twentytwo;22;maʃaŋɡè mapé ndo bapé;masanggemapendobape;;FALSE;(10·2)+{LIG}2;;
numerals-bush1247-1-twentythree-1;numerals-bush1247-1;Chan2019;twentythree;23;maʃaŋɡè mapé ndo baʃatu;masanggemapendobasatu;;FALSE;(10·2)+{LIG}3;;
numerals-bush1247-1-twentyfour-1;numerals-bush1247-1;Chan2019;twentyfour;24;maʃaŋɡè mapé ndo bane;masanggemapendobane;;FALSE;(10·2)+{LIG}4;;
numerals-bush1247-1-twentyfive-1;numerals-bush1247-1;Chan2019;twentyfive;25;maʃaŋɡè mapé ndo batanu;masanggemapendobatanu;;FALSE;(10·2)+{LIG}5;;
numerals-bush1247-1-twentysix-1;numerals-bush1247-1;Chan2019;twentysix;26;maʃaŋɡè mapé ndo baʃamunu;masanggemapendobasamunu;;FALSE;(10·2)+{LIG}6;;
numerals-bush1247-1-twentyseven-1;numerals-bush1247-1;Chan2019;twentyseven;27;maʃaŋɡè mapé ndo ʃambwele;masanggemapendosambwele;;FALSE;(10·2)+{LIG}7;;
numerals-bush1247-1-twentyeight-1;numerals-bush1247-1;Chan2019;twentyeight;28;maʃaŋɡè mapé ndo inana;masanggemapendoinana;;FALSE;(10·2)+{LIG}8;;
numerals-bush1247-1-twentynine-1;numerals-bush1247-1;Chan2019;twentynine;29;maʃaŋɡè mapé ndo libwa;masanggemapendolibwa;;FALSE;(10·2)+{LIG}9;;
numerals-bush1247-1-thirty-1;numerals-bush1247-1;Chan2019;thirty;30;maʃaŋɡè maʃatu;masanggemasatu;;FALSE;10·3;;
numerals-bush1247-1-forty-1;numerals-bush1247-1;Chan2019;forty;40;maʃaŋɡè mane;masanggemane;;FALSE;10·4;;
numerals-bush1247-1-fifty-1;numerals-bush1247-1;Chan2019;fifty;50;maʃaŋɡè matanu;masanggematanu;;FALSE;10·5;;
numerals-bush1247-1-sixty-1;numerals-bush1247-1;Chan2019;sixty;60;maʃaŋɡè maʃamunu;masanggemasamunu;;FALSE;10·6;;
numerals-bush1247-1-seventy-1;numerals-bush1247-1;Chan2019;seventy;70;maʃaŋɡè maʃambwele;masanggemasambwele;;FALSE;10·7;;
numerals-bush1247-1-eighty-1;numerals-bush1247-1;Chan2019;eighty;80;maʃaŋɡè inana;masanggeinana;;FALSE;10·8;;
numerals-bush1247-1-ninety-1;numerals-bush1247-1;Chan2019;ninety;90;maʃaŋɡè libwa;masanggelibwa;;FALSE;10·9;;
numerals-bush1247-1-hundred-1;numerals-bush1247-1;Chan2019;hundred;100;kama;kama;;FALSE;100;;
