ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-besm1235-1-twentyeight-1;numerals-besm1235-1;Chan2019;twentyeight;28;wèy tʃírí pūwā ndāsì;weytsiripuwandasi;;FALSE;(10·2)+{LIG}8;;
numerals-besm1235-1-twentynine-1;numerals-besm1235-1;Chan2019;twentynine;29;wèy tʃírí pūwā nòmīnā;weytsiripuwanomina;;FALSE;(10·2)+{LIG}9;;
numerals-besm1235-1-thirty-1;numerals-besm1235-1;Chan2019;thirty;30;wūjèí;wujei;;FALSE;10·[3];;
numerals-besm1235-1-forty-1;numerals-besm1235-1;Chan2019;forty;40;wùjì ndày;wujinday;;FALSE;10·4;;
numerals-besm1235-1-fifty-1;numerals-besm1235-1;Chan2019;fifty;50;wùjì ndìyārá;wujindiyara;;FALSE;10·5;;
numerals-besm1235-1-sixty-1;numerals-besm1235-1;Chan2019;sixty;60;wùjì mānɡùl;wujimangul;;FALSE;10·6;;
numerals-besm1235-1-seventy-1;numerals-besm1235-1;Chan2019;seventy;70;jù ɗīyārā;judiyara;;FALSE;10·7;;
numerals-besm1235-1-eighty-1;numerals-besm1235-1;Chan2019;eighty;80;jù ndāsì;jundasi;;FALSE;10·8;;
numerals-besm1235-1-ninety-1;numerals-besm1235-1;Chan2019;ninety;90;jù nòmīnā;junomina;;FALSE;10·9;;
numerals-besm1235-1-hundred-1;numerals-besm1235-1;Chan2019;hundred;100;kìs;kis;( < Arabic );TRUE;100;;
numerals-besm1235-1-twohundred-1;numerals-besm1235-1;Chan2019;twohundred;200;kə̀kìs tʃírí;kakistsiri;;true_and_false;100·2;;
numerals-besm1235-1-thousand-1;numerals-besm1235-1;Chan2019;thousand;1000;sák;sak;( sak from French 'sac') (mbírāŋ);FALSE;1000;;
numerals-besm1235-1-twothousand-1;numerals-besm1235-1;Chan2019;twothousand;2000;sák sérè;saksere;;FALSE;1000;;
