ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-sout2828-1-seventeen-1;numerals-sout2828-1;Chan2019;seventeen;17;mudrí drìa aziirì;mudridriaaziiri;;FALSE;10+{LIG}5’+2;;
numerals-sout2828-1-eighteen-1;numerals-sout2828-1;Chan2019;eighteen;18;mudrí drìa àrò;mudridriaaro;;FALSE;10+{LIG}8;;
numerals-sout2828-1-nineteen-1;numerals-sout2828-1;Chan2019;nineteen;19;mudrí drìa óròmɨ̀;mudridriaoromi;;FALSE;10+{LIG}8+1";;
numerals-sout2828-1-twenty-1;numerals-sout2828-1;Chan2019;twenty;20;kalí ìrì;kaliiri;;FALSE;10·2;;
numerals-sout2828-1-twentyone-1;numerals-sout2828-1;Chan2019;twentyone;21;kalí ìri drìa àlʉ;kaliiridriaalu;;FALSE;(10·2)+{LIG}1;;
numerals-sout2828-1-twentytwo-1;numerals-sout2828-1;Chan2019;twentytwo;22;kalí ìri drìa ìrì;kaliiridriairi;;FALSE;(10·2)+{LIG}2;;
numerals-sout2828-1-twentythree-1;numerals-sout2828-1;Chan2019;twentythree;23;kalí ìri drìa na;kaliiridriana;;FALSE;(10·2)+{LIG}3;;
numerals-sout2828-1-twentyfour-1;numerals-sout2828-1;Chan2019;twentyfour;24;kalí ìri drìa su;kaliiridriasu;;FALSE;(10·2)+{LIG}4;;
numerals-sout2828-1-twentyfive-1;numerals-sout2828-1;Chan2019;twentyfive;25;kalí ìri drìa tòwí;kaliiridriatowi;;FALSE;(10·2)+{LIG}5;;
numerals-sout2828-1-twentysix-1;numerals-sout2828-1;Chan2019;twentysix;26;kalí ìri drìa azɨa;kaliiridriaazia;;FALSE;(10·2)+{LIG}5'+1';;
numerals-sout2828-1-twentyseven-1;numerals-sout2828-1;Chan2019;twentyseven;27;kalí ìri drìa aziirì;kaliiridriaaziiri;;FALSE;(10·2)+{LIG}5'+2;;
numerals-sout2828-1-twentyeight-1;numerals-sout2828-1;Chan2019;twentyeight;28;kalí ìri drìa àrò;kaliiridriaaro;;FALSE;(10·2)+{LIG}5'+8;;
numerals-sout2828-1-twentynine-1;numerals-sout2828-1;Chan2019;twentynine;29;kalí ìri drìa óròmɨ̀;kaliiridriaoromi;;FALSE;(10·2)+{LIG}5'+8+1";;
numerals-sout2828-1-thirty-1;numerals-sout2828-1;Chan2019;thirty;30;kalí na;kalina;;FALSE;10·3;;
numerals-sout2828-1-forty-1;numerals-sout2828-1;Chan2019;forty;40;kalí su;kalisu;;FALSE;10·4;;
numerals-sout2828-1-fifty-1;numerals-sout2828-1;Chan2019;fifty;50;kalí tòwí;kalitowi;;FALSE;10·5;;
numerals-sout2828-1-sixty-1;numerals-sout2828-1;Chan2019;sixty;60;kalí azɨa;kaliazia;;FALSE;10·(5’·1’);;
numerals-sout2828-1-seventy-1;numerals-sout2828-1;Chan2019;seventy;70;kalí aziirì;kaliaziiri;;FALSE;10·(5’·2);;
numerals-sout2828-1-eighty-1;numerals-sout2828-1;Chan2019;eighty;80;kalí àrò;kaliaro;;FALSE;10·8;;
numerals-sout2828-1-ninety-1;numerals-sout2828-1;Chan2019;ninety;90;kalí óròmɨ̀;kalioromi;;FALSE;10·9;;
numerals-sout2828-1-hundred-1;numerals-sout2828-1;Chan2019;hundred;100;tʉrʉa àlʉ;turuaalu;;FALSE;100·1;;
numerals-sout2828-1-twohundred-1;numerals-sout2828-1;Chan2019;twohundred;200;tʉrʉa;turua;;FALSE;100·2;;
numerals-sout2828-1-fourhundred-1;numerals-sout2828-1;Chan2019;fourhundred;400;tʉrʉa su;turuasu;;FALSE;100·4;;
numerals-sout2828-1-eighthundred-1;numerals-sout2828-1;Chan2019;eighthundred;800;tʉrʉa  àrò;turuaaro;;FALSE;100·8;;
numerals-sout2828-1-thousand-1;numerals-sout2828-1;Chan2019;thousand;1000;alɨ̀fʉ̀ àlʉ;alifualu;(< Arabic);TRUE;1000·1;;
numerals-sout2828-1-twothousand-1;numerals-sout2828-1;Chan2019;twothousand;2000;alɨ̀fʉ ìrì;alifuiri;;FALSE;1000·2;;
