ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kabi1261-1-sixteen-1;numerals-kabi1261-1;Chan2019;sixteen;16;híu nɛ̀ loɖò;hiunelodo;;FALSE;10+{and}6;;
numerals-kabi1261-1-seventeen-1;numerals-kabi1261-1;Chan2019;seventeen;17;híu nɛ̀ lʊ̀bɛ̀;hiunelube;;FALSE;10+{and}7;;
numerals-kabi1261-1-eighteen-1;numerals-kabi1261-1;Chan2019;eighteen;18;híu nɛ̀ lùtoozo;hiunelutoozo;;FALSE;10+{and}8;;
numerals-kabi1261-1-nineteen-1;numerals-kabi1261-1;Chan2019;nineteen;19;híu nɛ̀ nakʊ̀;hiunenaku;;FALSE;10+{and}9;;
numerals-kabi1261-1-twenty-1;numerals-kabi1261-1;Chan2019;twenty;20;nɛɛ́lɛ̀;neele;;FALSE;10’·2;;
numerals-kabi1261-1-twentyone-1;numerals-kabi1261-1;Chan2019;twentyone;21;nɛɛ́lɛ̀ nɛ̀ kʊ́yʊ́m;neelenekuyum;;FALSE;(10’·2)+{and}1;;
numerals-kabi1261-1-twentytwo-1;numerals-kabi1261-1;Chan2019;twentytwo;22;nɛɛ́lɛ̀ nɛ̀ nàálɛ̀;neelenenaale;;FALSE;(10’·2)+{and}2;;
numerals-kabi1261-1-twentythree-1;numerals-kabi1261-1;Chan2019;twentythree;23;nɛɛ́lɛ̀ nɛ̀ nàádozó;neelenenaadozo;;FALSE;(10’·2)+{and}3;;
numerals-kabi1261-1-twentyfour-1;numerals-kabi1261-1;Chan2019;twentyfour;24;nɛɛ́lɛ̀ nɛ̀ nàã́zá;neelenenaaza;;FALSE;(10’·2)+{and}4;;
numerals-kabi1261-1-twentyfive-1;numerals-kabi1261-1;Chan2019;twentyfive;25;nɛɛ́lɛ̀ nɛ̀ kàɡ͡bã́nzì;neelenekagbanzi;;FALSE;(10’·2)+{and}5;;
numerals-kabi1261-1-twentysix-1;numerals-kabi1261-1;Chan2019;twentysix;26;nɛɛ́lɛ̀ nɛ̀ loɖò;neelenelodo;;FALSE;(10’·2)+{and}6;;
numerals-kabi1261-1-twentyseven-1;numerals-kabi1261-1;Chan2019;twentyseven;27;nɛɛ́lɛ̀ nɛ̀ lʊ̀bɛ̀;neelenelube;;FALSE;(10’·2)+{and}7;;
numerals-kabi1261-1-twentyeight-1;numerals-kabi1261-1;Chan2019;twentyeight;28;nɛɛ́lɛ̀ nɛ̀ lùtoozo;neelenelutoozo;;FALSE;(10’·2)+{and}8;;
numerals-kabi1261-1-twentynine-1;numerals-kabi1261-1;Chan2019;twentynine;29;nɛɛ́lɛ̀ nɛ̀ nakʊ̀;neelenenaku;;FALSE;(10’·2)+{and}9;;
numerals-kabi1261-1-thirty-1;numerals-kabi1261-1;Chan2019;thirty;30;nìídòzò;niidozo;;FALSE;10'·3;;
numerals-kabi1261-1-forty-1;numerals-kabi1261-1;Chan2019;forty;40;nìínázá;niinaza;;FALSE;10'·4;;
numerals-kabi1261-1-fifty-1;numerals-kabi1261-1;Chan2019;fifty;50;nìínʊ́wá;niinuwa;;FALSE;10'·5;;
numerals-kabi1261-1-sixty-1;numerals-kabi1261-1;Chan2019;sixty;60;nìínʊ́wánɛhíu;niinuwanehiu;;FALSE;10’·6;;
numerals-kabi1261-1-sixty-2;numerals-kabi1261-1;Chan2019;sixty;60;híúwaaloɖò;hiuwaalodo;( 10 x 6);FALSE;10·6;;
numerals-kabi1261-1-seventy-1;numerals-kabi1261-1;Chan2019;seventy;70;nìínʊ́wánɛnɛɛ́lɛ;niinuwaneneele;;FALSE;10'·7;;
numerals-kabi1261-1-seventy-2;numerals-kabi1261-1;Chan2019;seventy;70;híúwaanìílʊ̀bɛ̀;hiuwaaniilube;;FALSE;10·7;;
numerals-kabi1261-1-eighty-1;numerals-kabi1261-1;Chan2019;eighty;80;nìínʊ́wánɛnìídòzo;niinuwaneniidozo;;FALSE;10'·8;;
numerals-kabi1261-1-eighty-2;numerals-kabi1261-1;Chan2019;eighty;80;híúwaanìílùtoozo;hiuwaaniilutoozo;;FALSE;10·8;;
numerals-kabi1261-1-ninety-1;numerals-kabi1261-1;Chan2019;ninety;90;nìínʊ́wánɛnìínázá;niinuwaneniinaza;;FALSE;10'·9;;
numerals-kabi1261-1-ninety-2;numerals-kabi1261-1;Chan2019;ninety;90;híúwaanìínakʊ̀;hiuwaaniinaku;;FALSE;10·9;;
numerals-kabi1261-1-hundred-1;numerals-kabi1261-1;Chan2019;hundred;100;mínʊ́ʊ́;minuu;;FALSE;100;;
numerals-kabi1261-1-hundred-2;numerals-kabi1261-1;Chan2019;hundred;100;alfá;alfa;;TRUE;100’;;
numerals-kabi1261-1-twohundred-1;numerals-kabi1261-1;Chan2019;twohundred;200;nasílɛ́;nasile;;FALSE;200;;
numerals-kabi1261-1-twohundred-2;numerals-kabi1261-1;Chan2019;twohundred;200;alfánàálɛ̀;alfanaale;;FALSE;100’·2;;
numerals-kabi1261-1-thousand-1;numerals-kabi1261-1;Chan2019;thousand;1000;kùdòkú;kudoku;;FALSE;1000;;
numerals-kabi1261-1-thousand-2;numerals-kabi1261-1;Chan2019;thousand;1000;ɛɡ͡bɔʊ;egbou;;FALSE;1000’;;
numerals-kabi1261-1-twothousand-1;numerals-kabi1261-1;Chan2019;twothousand;2000;kùdòkúnàálɛ̀;kudokunaale;;FALSE;1000·2;;
numerals-kabi1261-1-twothousand-2;numerals-kabi1261-1;Chan2019;twothousand;2000;ɛɡ͡bɔ́ŋnàálɛ̀;egbongnaale;;FALSE;1000’·2;;
