ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-igut1238-1-twentynine-1;numerals-igut1238-1;Chan2019;twentynine;29;àkùr rɛ̀ːpú nə̀ ʃùːbì;akurrepunasubi;;FALSE;(12·2)+{and}5;;
numerals-igut1238-1-thirty-1;numerals-igut1238-1;Chan2019;thirty;30;àkùr rɛ̀ːpú nə̀ twàːsì;akurrepunatwasi;( 12 x 2 ) + 6;FALSE;(12·2)+{and}6;;
numerals-igut1238-1-forty-1;numerals-igut1238-1;Chan2019;forty;40;àkùr tàːrū nə̀ nàːnzī;akurtarunananzi;( 12 x 3 ) + 4;FALSE;(12·3)+{and}4;;
numerals-igut1238-1-fifty-1;numerals-igut1238-1;Chan2019;fifty;50;àkùr nàːnzī nə̀ rɛ̀ːpú;akurnanzinarepu;( 12 x 4 ) + 2;FALSE;(12·4)+{and}2;;
numerals-igut1238-1-sixty-1;numerals-igut1238-1;Chan2019;sixty;60;àkùr ʃùːbì;akursubi;( 12 x 5 );FALSE;12·5;;
numerals-igut1238-1-seventy-1;numerals-igut1238-1;Chan2019;seventy;70;àkùr ʃùːbì nə̀ būtúːrú;akursubinabuturu;( 12 x 5 ) + 10;FALSE;(12·5)+{and}10;;
numerals-igut1238-1-eighty-1;numerals-igut1238-1;Chan2019;eighty;80;àkùr twàːsì nə̀ ùrū;akurtwasinauru;( 12 x 6 ) + 8;FALSE;(12·6)+{and}8;;
numerals-igut1238-1-ninety-1;numerals-igut1238-1;Chan2019;ninety;90;àkùr súnāːrí nə̀ twàːsì;akursunarinatwasi;( 12 x 7 ) + 6;FALSE;(12·7)+{and}6;;
numerals-igut1238-1-hundred-1;numerals-igut1238-1;Chan2019;hundred;100;àkùr ùrū nə̀ nàːnzī;akururunananzi;( 12 x 8 ) + 4;FALSE;(12·8)+{and}4;;
numerals-igut1238-1-twohundred-1;numerals-igut1238-1;Chan2019;twohundred;200;rìɲìnə àkùr nàːnzī nə̀ ùrū;rininaakurnanzinauru;;FALSE;4’·((12·4)+2);;
numerals-igut1238-1-thousand-1;numerals-igut1238-1;Chan2019;thousand;1000;ùɡù;ugu;;FALSE;1000;;
numerals-igut1238-1-twothousand-1;numerals-igut1238-1;Chan2019;twothousand;2000;tùɡù tì rɛ̀ːpú;tugutirepu;;FALSE;1000·2;;
