ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-lumb1249-1-twentythree-1;numerals-lumb1249-1;Chan2019;twentythree;23;màkú mwàːlì ná tàtù;makumwalinatatu;;FALSE;(10·2)+{and}3;;
numerals-lumb1249-1-twentyfour-1;numerals-lumb1249-1;Chan2019;twentyfour;24;màkú mwàːlì ná yìnə᷆;makumwalinayina;;FALSE;(10·2)+{and}4;;
numerals-lumb1249-1-twentyfive-1;numerals-lumb1249-1;Chan2019;twentyfive;25;màkú mwàːlì ná ràːnù;makumwalinaranu;;FALSE;(10·2)+{and}5;;
numerals-lumb1249-1-twentysix-1;numerals-lumb1249-1;Chan2019;twentysix;26;màkú mwàːlì ná sàmùnù;makumwalinasamunu;;FALSE;(10·2)+{and}5'+1;;
numerals-lumb1249-1-twentyseven-1;numerals-lumb1249-1;Chan2019;twentyseven;27;màkú mwàːlì ná yìsã́mbwáːlì;makumwalinayisambwali;;FALSE;(10·2)+{and}5'+2;;
numerals-lumb1249-1-twentyeight-1;numerals-lumb1249-1;Chan2019;twentyeight;28;màkú mwàːlì ná yìnáːnə᷆;makumwalinayinana;;FALSE;(10·2)+{and}4'+4;;
numerals-lumb1249-1-twentynine-1;numerals-lumb1249-1;Chan2019;twentynine;29;màkú mwàːlì ná yífù;makumwalinayifu;;FALSE;(10·2)+{and}9;;
numerals-lumb1249-1-thirty-1;numerals-lumb1249-1;Chan2019;thirty;30;màkú màtátù;makumatatu;;FALSE;10·3;;
numerals-lumb1249-1-forty-1;numerals-lumb1249-1;Chan2019;forty;40;màkú mánə᷆;makumana;;FALSE;10·4;;
numerals-lumb1249-1-fifty-1;numerals-lumb1249-1;Chan2019;fifty;50;màkú màráːnù;makumaranu;;FALSE;10·5;;
numerals-lumb1249-1-sixty-1;numerals-lumb1249-1;Chan2019;sixty;60;màkú màsámúnù;makumasamunu;;FALSE;10·(5’+1);;
numerals-lumb1249-1-seventy-1;numerals-lumb1249-1;Chan2019;seventy;70;yìsã́mbwáːlì yì mákù;yisambwaliyimaku;(mì);FALSE;10·(5’+2);;
numerals-lumb1249-1-eighty-1;numerals-lumb1249-1;Chan2019;eighty;80;yìnáːnə᷆ yì mákù;yinanayimaku;(mì);FALSE;10·(5’+3);;
numerals-lumb1249-1-ninety-1;numerals-lumb1249-1;Chan2019;ninety;90;yífù yì mákù;yifuyimaku;(mì);FALSE;10·(5’+4);;
numerals-lumb1249-1-hundred-1;numerals-lumb1249-1;Chan2019;hundred;100;kámə᷆;kama;;FALSE;100;;
numerals-lumb1249-1-twohundred-1;numerals-lumb1249-1;Chan2019;twohundred;200;kámə᷆ wàlì;kamawali;;FALSE;100·2;;
numerals-lumb1249-1-thousand-1;numerals-lumb1249-1;Chan2019;thousand;1000;tósínì;tosini;< English 'thousand';TRUE;1000;;
numerals-lumb1249-1-twothousand-1;numerals-lumb1249-1;Chan2019;twothousand;2000;tósínì wàlì;tosiniwali;;FALSE;1000·2;;
