ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ekaj1238-1-fifteen-1;numerals-ekaj1238-1;Chan2019;fifteen;15;elku;elku;;FALSE;15;;
numerals-ekaj1238-1-sixteen-1;numerals-ekaj1238-1;Chan2019;sixteen;16;elku ajɛŋ;elkuajeng;( 15 + 1 );FALSE;15+1;;
numerals-ekaj1238-1-seventeen-1;numerals-ekaj1238-1;Chan2019;seventeen;17;elku ebal;elkuebal;;FALSE;15+2;;
numerals-ekaj1238-1-eighteen-1;numerals-ekaj1238-1;Chan2019;eighteen;18;elku era;elkuera;;FALSE;15+3;;
numerals-ekaj1238-1-nineteen-1;numerals-ekaj1238-1;Chan2019;nineteen;19;elku eni;elkueni;;FALSE;15+4;;
numerals-ekaj1238-1-twenty-1;numerals-ekaj1238-1;Chan2019;twenty;20;eltəl;eltal;;FALSE;20;;
numerals-ekaj1238-1-twentyone-1;numerals-ekaj1238-1;Chan2019;twentyone;21;eltəl ajɛŋ;eltalajeng;;FALSE;20+1;;
numerals-ekaj1238-1-twentytwo-1;numerals-ekaj1238-1;Chan2019;twentytwo;22;eltəl ebal;eltalebal;;FALSE;20+2;;
numerals-ekaj1238-1-twentythree-1;numerals-ekaj1238-1;Chan2019;twentythree;23;eltəl era;eltalera;;FALSE;20+3;;
numerals-ekaj1238-1-twentyfour-1;numerals-ekaj1238-1;Chan2019;twentyfour;24;eltəl eni;eltaleni;;FALSE;20+4;;
numerals-ekaj1238-1-twentyfive-1;numerals-ekaj1238-1;Chan2019;twentyfive;25;eltəl elɔn;eltalelon;;FALSE;20+5;;
numerals-ekaj1238-1-twentysix-1;numerals-ekaj1238-1;Chan2019;twentysix;26;eltəl erakera;eltalerakera;;FALSE;20+3+3';;
numerals-ekaj1238-1-twentyseven-1;numerals-ekaj1238-1;Chan2019;twentyseven;27;eltəl eʃɛma;eltalesema;;FALSE;20+7;;
numerals-ekaj1238-1-twentyeight-1;numerals-ekaj1238-1;Chan2019;twentyeight;28;eltəl enɛkeni;eltalenekeni;;FALSE;20+8;;
numerals-ekaj1238-1-twentynine-1;numerals-ekaj1238-1;Chan2019;twentynine;29;eltəl eʃɛmʷubu;eltalesemwubu;;FALSE;20+9;;
numerals-ekaj1238-1-thirty-1;numerals-ekaj1238-1;Chan2019;thirty;30;eltəl ewubu;eltalewubu;( 20 + 10 );FALSE;20+10;;
numerals-ekaj1238-1-forty-1;numerals-ekaj1238-1;Chan2019;forty;40;atəl abal;atalabal;( 20 x 2 );FALSE;20·2;;
numerals-ekaj1238-1-fifty-1;numerals-ekaj1238-1;Chan2019;fifty;50;atəl abal ewubu;atalabalewubu;;FALSE;(20·2)+10;;
numerals-ekaj1238-1-sixty-1;numerals-ekaj1238-1;Chan2019;sixty;60;atəl ara;atalara;( 20 x 3 );FALSE;20·3;;
numerals-ekaj1238-1-seventy-1;numerals-ekaj1238-1;Chan2019;seventy;70;atəl ara ewubu;atalaraewubu;;FALSE;(20·3)+10;;
numerals-ekaj1238-1-eighty-1;numerals-ekaj1238-1;Chan2019;eighty;80;atəl ani;atalani;( 20 x 4 );FALSE;20·4;;
numerals-ekaj1238-1-ninety-1;numerals-ekaj1238-1;Chan2019;ninety;90;atəl ani ewubu;atalaniewubu;;FALSE;(20·4)+10;;
numerals-ekaj1238-1-hundred-1;numerals-ekaj1238-1;Chan2019;hundred;100;atəl alɔn;atalalon;( 20 x 5 );FALSE;20·5;;
numerals-ekaj1238-1-twohundred-1;numerals-ekaj1238-1;Chan2019;twohundred;200;atəl awubu;atalawubu;( 20 x 10 );FALSE;20·10;;
numerals-ekaj1238-1-thousand-1;numerals-ekaj1238-1;Chan2019;thousand;1000;atəltəl nkpel ebal atəl awubu;ataltalnkpelebalatalawubu;;FALSE;?;overcounting:20·20·2+20+10;
numerals-ekaj1238-1-twothousand-1;numerals-ekaj1238-1;Chan2019;twothousand;2000;atəltəl nkpel elɔn;ataltalnkpelelon;;FALSE;20·20·{LIG?}5;;
