"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"seki1238-1","seki1238-1-27-1",27,"mɛ̀bómɛ́bà nɛ̀ bítànì nɛ̀ bíbà","mɛ̀bómɛ́bà nɛ̀ bítànì nɛ̀ bíbà","({CL’}10·{CL’}2)+{and}{CL}5+{and}{CL}2",NA,NA
"seki1238-1","seki1238-1-28-1",28,"mɛ̀bómɛ́bà nɛ̀ bítànì nɛ̀ bítátʃì","mɛ̀bómɛ́bà nɛ̀ bítànì nɛ̀ bítátʃì","({CL’}10·{CL’}2)+{and}{CL}5+{and}{CL}3",NA,NA
"seki1238-1","seki1238-1-29-1",29,"mɛ̀bómɛ́bà nɛ̀ bítànì nɛ̀ bínèyi","mɛ̀bómɛ́bà nɛ̀ bítànì nɛ̀ bínèyi","({CL’}10·{CL’}2)+{and}{CL}5+{and}{CL}4",NA,NA
"seki1238-1","seki1238-1-30-1",30,"mɛ̀bómɛ́tátʃì","mɛ̀bómɛ́tátʃì","{CL’}10·{CL’}3",NA,NA
"seki1238-1","seki1238-1-40-1",40,"mɛ̀bómɛ́nèyì","mɛ̀bómɛ́nèyì","{CL’}10·{CL’}4",NA,NA
"seki1238-1","seki1238-1-50-1",50,"mɛ̀bómɛ́tànì","mɛ̀bómɛ́tànì","{CL’}10·{CL’}5",NA,NA
"seki1238-1","seki1238-1-60-1",60,"mɛ̀bómɛ́tànì nɛ̀ βɔ́tɛ","mɛ̀bómɛ́tànì nɛ̀ βɔ́tɛ","{CL’}10·{CL’}5+{and}1",NA,NA
"seki1238-1","seki1238-1-70-1",70,"mɛ̀bómɛ́tànì nɛ̀ mɛ́bà","mɛ̀bómɛ́tànì nɛ̀ mɛ́bà","{CL’}10·{CL’}5+{and}2",NA,NA
"seki1238-1","seki1238-1-80-1",80,"mɛ̀bómɛ́tànì nɛ̀ mɛ́tátʃì","mɛ̀bómɛ́tànì nɛ̀ mɛ́tátʃì","{CL’}10·{CL’}5+{and}3",NA,NA
"seki1238-1","seki1238-1-90-1",90,"mɛ̀bómɛ́tànì nɛ̀ mɛ́nèyi","mɛ̀bómɛ́tànì nɛ̀ mɛ́nèyi","{CL’}10·{CL’}5+{and}4",NA,NA
"seki1238-1","seki1238-1-100-1",100,"kámá","kámá","100",NA,NA
