ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gaam1241-1-twentyone-1;numerals-gaam1241-1;Chan2019;twentyone;21;ɟāā dùì ə̄ə̄ŋ ì nát̪āmán;jaaduiaanginataman;;FALSE;20+1;;
numerals-gaam1241-1-twentytwo-1;numerals-gaam1241-1;Chan2019;twentytwo;22;ɟāā dùì ə̄ə̄ŋ ì nád̪áāɡɡ;jaaduiaanginadaagg;;FALSE;20+2;;
numerals-gaam1241-1-twentythree-1;numerals-gaam1241-1;Chan2019;twentythree;23;ɟāā dùì ə̄ə̄ŋ ì náɔ́ðɔ̄;jaaduiaanginaodo;;FALSE;20+3;;
numerals-gaam1241-1-twentyfour-1;numerals-gaam1241-1;Chan2019;twentyfour;24;ɟāā dùì ə̄ə̄ŋ ì náyə̄ə̄sə́;jaaduiaanginayaasa;;FALSE;20+4;;
numerals-gaam1241-1-twentyfive-1;numerals-gaam1241-1;Chan2019;twentyfive;25;ɟāā dùì ə̄ə̄ŋ ì nááásááma᷇n;jaaduiaanginaaasaaman;;FALSE;20+5;;
numerals-gaam1241-1-twentysix-1;numerals-gaam1241-1;Chan2019;twentysix;26;ɟāā dùì ə̄ə̄ŋ ì nát̪ə́ld̪ìɡɡ;jaaduiaanginataldigg;;FALSE;20+6;;
numerals-gaam1241-1-twentyseven-1;numerals-gaam1241-1;Chan2019;twentyseven;27;ɟāā dùì ə̄ə̄ŋ ì náíd̪iɡɡ-ɔ́ðɔ̄;jaaduiaanginaidiggodo;;FALSE;20+[5]+2;;
numerals-gaam1241-1-twentyeight-1;numerals-gaam1241-1;Chan2019;twentyeight;28;ɟāā dùì ə̄ə̄ŋ ì náíd̪iɡ-dáāɡɡ;jaaduiaanginaidigdaagg;;FALSE;20+[5]+3;;
numerals-gaam1241-1-twentynine-1;numerals-gaam1241-1;Chan2019;twentynine;29;ɟāā dùì ə̄ə̄ŋ ì náíd̪iɡ-yə̄ə̄sə́;jaaduiaanginaidigyaasa;;FALSE;20+[5]+4;;
numerals-gaam1241-1-thirty-1;numerals-gaam1241-1;Chan2019;thirty;30;ɟāā dùì ə̄ə̄ŋ ì náə́sēɡdí;jaaduiaanginaasegdi;;FALSE;20+{LIG}10;;
numerals-gaam1241-1-forty-1;numerals-gaam1241-1;Chan2019;forty;40;jɔ̄ɡ dùìɡɡ ììŋ-ə̄ d̪áāɡɡ;jogduiggiingadaagg;( 20 x 2 );FALSE;20·2;;
numerals-gaam1241-1-fifty-1;numerals-gaam1241-1;Chan2019;fifty;50;jɔ̄ɡ dùìɡɡ ììŋ-ə̄ d̪áāɡɡ ì ná ə́sēɡdí;jogduiggiingadaagginaasegdi;;FALSE;(20·2)+{LIG}10;;
numerals-gaam1241-1-sixty-1;numerals-gaam1241-1;Chan2019;sixty;60;jɔ̄ɡ dùìɡɡ ììŋ-ə̄ ɔ́ðɔ̄;jogduiggiingaodo;( 20 x 3 );FALSE;20·3;;
numerals-gaam1241-1-seventy-1;numerals-gaam1241-1;Chan2019;seventy;70;jɔ̄ɡ dùìɡɡ ììŋ-ə̄ ɔ́ðɔ̄ ì ná ə́sēɡdí;jogduiggiingaodoinaasegdi;;FALSE;(20·3)+{LIG}10;;
numerals-gaam1241-1-eighty-1;numerals-gaam1241-1;Chan2019;eighty;80;jɔ̄ɡ dùìɡɡ ììŋ-ə̄ yə̄ə̄sə́;jogduiggiingayaasa;( 20 x 4 );FALSE;20·4;;
numerals-gaam1241-1-ninety-1;numerals-gaam1241-1;Chan2019;ninety;90;jɔ̄ɡ dùìɡɡ ììŋ-ə̄ yə̄ə̄sə́ ì ná ə́sēɡdí;jogduiggiingayaasainaasegdi;;FALSE;(20·4)+{LIG}10;;
numerals-gaam1241-1-hundred-1;numerals-gaam1241-1;Chan2019;hundred;100;jɔ̄ɡ dùìɡɡ ììŋ-ə̄ áásááma᷇n;jogduiggiingaaasaaman;( 20 x 5 );FALSE;20·5;;
numerals-gaam1241-1-twohundred-1;numerals-gaam1241-1;Chan2019;twohundred;200;jɔ̄ɡ dùìɡɡ ììŋ-ə̄ ə́sēɡdí;jogduiggiingaasegdi;( 20 x 10 );FALSE;20·10;;
