ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gbay1287-1-twentysix-1;numerals-gbay1287-1;Chan2019;twentysix;26;hɛ̃́rã́ː ɾíːtò nɛ̀ zùwà ɗòŋ k͡pém;heraritonezuwadongkpem;;FALSE;(10·2)+5'+1;;
numerals-gbay1287-1-twentyseven-1;numerals-gbay1287-1;Chan2019;twentyseven;27;hɛ̃́rã́ː ɾíːtò nɛ̀ zùwà ɗòŋ ɾíːtò;heraritonezuwadongrito;;FALSE;(10·2)+5’+2;;
numerals-gbay1287-1-twentyeight-1;numerals-gbay1287-1;Chan2019;twentyeight;28;hɛ̃́rã́ː ɾíːtò nɛ̀ zùwà nũ̀nã́ː;heraritonezuwanuna;;FALSE;(10·2)+4’+4;;
numerals-gbay1287-1-twentynine-1;numerals-gbay1287-1;Chan2019;twentynine;29;hɛ̃́rã́ː ɾíːtò nɛ̀ zùwà kùsì;heraritonezuwakusi;;FALSE;(10·2)+9;;
numerals-gbay1287-1-thirty-1;numerals-gbay1287-1;Chan2019;thirty;30;hɛ̃́rã́ː tàː;herata;;FALSE;10·3;;
numerals-gbay1287-1-forty-1;numerals-gbay1287-1;Chan2019;forty;40;hɛ̃́rã́ː nàː;herana;;FALSE;10·4;;
numerals-gbay1287-1-fifty-1;numerals-gbay1287-1;Chan2019;fifty;50;hɛ̃́rã́ː mɔ̃̀ːɾɔ̃̀;heramoro;;FALSE;10·5;;
numerals-gbay1287-1-sixty-1;numerals-gbay1287-1;Chan2019;sixty;60;hɛ̃́rã́ː ɗòŋ k͡pém;heradongkpem;;FALSE;10(5’+1);;
numerals-gbay1287-1-seventy-1;numerals-gbay1287-1;Chan2019;seventy;70;hɛ̃́rã́ː ɗòŋ ɾíːtò;heradongrito;;FALSE;10·(5’+2);;
numerals-gbay1287-1-eighty-1;numerals-gbay1287-1;Chan2019;eighty;80;hɛ̃́rã́ː nũ̀nã́ː;heranuna;;FALSE;10·(4’+4);;
numerals-gbay1287-1-ninety-1;numerals-gbay1287-1;Chan2019;ninety;90;hɛ̃́rã́ː kùsì;herakusi;;FALSE;10·9;;
numerals-gbay1287-1-hundred-1;numerals-gbay1287-1;Chan2019;hundred;100;ɡɔ̃̀m n͡màː k͡pém;gomnmakpem;;FALSE;100·1;;
numerals-gbay1287-1-twohundred-1;numerals-gbay1287-1;Chan2019;twohundred;200;ɡɔ̃̀m n͡màː ɾíːtò;gomnmarito;;FALSE;100·2;;
numerals-gbay1287-1-thousand-1;numerals-gbay1287-1;Chan2019;thousand;1000;sàkì k͡pém;sakikpem;;FALSE;1000·1;;
numerals-gbay1287-1-twothousand-1;numerals-gbay1287-1;Chan2019;twothousand;2000;sàki ɾíːtò;sakirito;;FALSE;1000·2;;
