ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bamu1256-1-fifty-1;numerals-bamu1256-1;Chan2019;fifty;50;wûŋtaâ;wungtaa;;FALSE;10·5;;
numerals-bamu1256-1-sixty-1;numerals-bamu1256-1;Chan2019;sixty;60;wûŋtɨ́ʔ;wungti;;FALSE;10·6;;
numerals-bamu1256-1-seventy-1;numerals-bamu1256-1;Chan2019;seventy;70;wûŋtə́kʷiǐtiâ;wungtakwiitia;;FALSE;10·7;;
numerals-bamu1256-1-eighty-1;numerals-bamu1256-1;Chan2019;eighty;80;wûŋfɔ́ŋ;wungfong;;FALSE;10·8;;
numerals-bamu1256-1-ninety-1;numerals-bamu1256-1;Chan2019;ninety;90;wûŋbɔ̀mɔ̂ʔ;wungbomo;;FALSE;10·9;;
numerals-bamu1256-1-hundred-1;numerals-bamu1256-1;Chan2019;hundred;100;ɣyɨɨ́;gyii;;FALSE;100;;
numerals-bamu1256-1-twohundred-1;numerals-bamu1256-1;Chan2019;twohundred;200;ɣyɨɨ́tə́ ibuǔ;gyiitaibuu;;FALSE;100·2;;
numerals-bamu1256-1-fourhundred-1;numerals-bamu1256-1;Chan2019;fourhundred;400;ɣyɨɨ́tə́ itiâ;gyiitaitia;;FALSE;100·4;;
numerals-bamu1256-1-eighthundred-1;numerals-bamu1256-1;Chan2019;eighthundred;800;ɣyɨɨ́tə́ ifɔ̌ŋ;gyiitaifong;;FALSE;100·8;;
numerals-bamu1256-1-thousand-1;numerals-bamu1256-1;Chan2019;thousand;1000;ŋkɔ́ŋ;ngkong;;FALSE;1000;;
numerals-bamu1256-1-twothousand-1;numerals-bamu1256-1;Chan2019;twothousand;2000;ŋkɔŋhə́ ibuǔ;ngkonghaibuu;;FALSE;1000·2;;
