ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-gula1268-1-fourteen-1,numerals-gula1268-1,Chan2019,fourteen,14,dɔ̀ɡə̀-ɡìdœ̀-sɔ́,dogagidoeso,,FALSE,10+{LIG}4,,
numerals-gula1268-1-fifteen-1,numerals-gula1268-1,Chan2019,fifteen,15,dɔ̀ɡə̀-ɡìdœ̀-mí,dogagidoemi,,FALSE,10+{LIG}5,,
numerals-gula1268-1-sixteen-1,numerals-gula1268-1,Chan2019,sixteen,16,dɔ̀ɡə̀-ɡìdœ̀-mèhé̯,dogagidoemehe,,FALSE,10+{LIG}6,,
numerals-gula1268-1-seventeen-1,numerals-gula1268-1,Chan2019,seventeen,17,dɔ̀ɡə̀-ɡìdœ̀-sìrí,dogagidoesiri,,FALSE,10+{LIG}7,,
numerals-gula1268-1-eighteen-1,numerals-gula1268-1,Chan2019,eighteen,18,dɔ̀ɡə̀-ɡìdœ̀-sɔ́sɔ́,dogagidoesoso,,FALSE,10+{LIG}4+4,,
numerals-gula1268-1-nineteen-1,numerals-gula1268-1,Chan2019,nineteen,19,dɔ̀ɡə̀-ɡìdœ̀-jī kérē,dogagidoejikere,,FALSE,10+{LIG}10’-1,,
numerals-gula1268-1-twenty-1,numerals-gula1268-1,Chan2019,twenty,20,kùtə̀-jōó,kutajoo,,FALSE,10·2,,
numerals-gula1268-1-twentyone-1,numerals-gula1268-1,Chan2019,twentyone,21,kùtə̀-jōó-ɡìdœ̀-kérē,kutajoogidoekere,,FALSE,(10·2)+{LIG}1,,
numerals-gula1268-1-twentytwo-1,numerals-gula1268-1,Chan2019,twentytwo,22,kùtə̀-jōó-ɡìdœ̀-jōó,kutajoogidoejoo,,FALSE,(10·2)+{LIG}2,,
numerals-gula1268-1-twentythree-1,numerals-gula1268-1,Chan2019,twentythree,23,kùtə̀-jōó-ɡìdœ̀-mùtœ́,kutajoogidoemutoe,,FALSE,(10·2)+{LIG}3,,
numerals-gula1268-1-twentyfour-1,numerals-gula1268-1,Chan2019,twentyfour,24,kùtə̀-jōó-ɡìdœ̀-sɔ́,kutajoogidoeso,,FALSE,(10·2)+{LIG}4,,
numerals-gula1268-1-twentyfive-1,numerals-gula1268-1,Chan2019,twentyfive,25,kùtə̀-jōó-ɡìdœ̀-mí,kutajoogidoemi,,FALSE,(10·2)+{LIG}5,,
numerals-gula1268-1-twentysix-1,numerals-gula1268-1,Chan2019,twentysix,26,kùtə̀-jōó-ɡìdœ̀-mèhé̯,kutajoogidoemehe,,FALSE,(10·2)+{LIG}6,,
numerals-gula1268-1-twentyseven-1,numerals-gula1268-1,Chan2019,twentyseven,27,kùtə̀-jōó-ɡìdœ̀-sìrí,kutajoogidoesiri,,FALSE,(10·2)+{LIG}7,,
numerals-gula1268-1-twentyeight-1,numerals-gula1268-1,Chan2019,twentyeight,28,kùtə̀-jōó-ɡìdœ̀-sɔ́sɔ́,kutajoogidoesoso,,FALSE,(10·2)+{LIG}4+4,,
numerals-gula1268-1-twentynine-1,numerals-gula1268-1,Chan2019,twentynine,29,kùtə̀-jōó-ɡìdœ̀-jī kérē,kutajoogidoejikere,,FALSE,(10·2)+{LIG}10’-1,,
numerals-gula1268-1-thirty-1,numerals-gula1268-1,Chan2019,thirty,30,kùtə̀-mùtœ́,kutamutoe,,FALSE,10·3,,
numerals-gula1268-1-forty-1,numerals-gula1268-1,Chan2019,forty,40,kùtə̀-sɔ́,kutaso,,FALSE,10·4,,
numerals-gula1268-1-fifty-1,numerals-gula1268-1,Chan2019,fifty,50,kùtə̀-mí,kutami,,FALSE,10·5,,
numerals-gula1268-1-sixty-1,numerals-gula1268-1,Chan2019,sixty,60,kùtə̀-mèhé̯,kutamehe,,FALSE,10·6,,
numerals-gula1268-1-seventy-1,numerals-gula1268-1,Chan2019,seventy,70,kùtə̀-sìrí,kutasiri,,FALSE,10·7,,
numerals-gula1268-1-eighty-1,numerals-gula1268-1,Chan2019,eighty,80,kùtə̀-sɔ́sɔ́,kutasoso,,FALSE,10·(4+4),,
numerals-gula1268-1-ninety-1,numerals-gula1268-1,Chan2019,ninety,90,kùtə̀-jī kérē,kutajikere,,FALSE,10·(10’-1),,
numerals-gula1268-1-hundred-1,numerals-gula1268-1,Chan2019,hundred,100,ɓú,bu,,FALSE,100,,
numerals-gula1268-1-twohundred-1,numerals-gula1268-1,Chan2019,twohundred,200,ɓú jōó,bujoo,,FALSE,100·2,,
numerals-gula1268-1-thousand-1,numerals-gula1268-1,Chan2019,thousand,1000,sák,sak,,FALSE,1000,,
numerals-gula1268-1-thousand-2,numerals-gula1268-1,Chan2019,thousand,1000,dūbə́,duba,,FALSE,1000’,,
numerals-gula1268-1-twothousand-1,numerals-gula1268-1,Chan2019,twothousand,2000,sák jōó,sakjoo,,FALSE,1000·1,,
numerals-gula1268-1-twothousand-2,numerals-gula1268-1,Chan2019,twothousand,2000,dūbə́ jōó,dubajoo,,FALSE,1000’·2,,
