ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-anaa1238-1-sixty-1;numerals-anaa1238-1;Chan2019;sixty;60;édíp ìta;edipita;;FALSE;20·3;;
numerals-anaa1238-1-sixty-2;numerals-anaa1238-1;Chan2019;sixty;60;àtá;ata;;FALSE;[20]·{PLU}3;;
numerals-anaa1238-1-seventy-1;numerals-anaa1238-1;Chan2019;seventy;70;édíp ìtá m̀mè duòb;edipitammeduob;;FALSE;(20·3)+{and}10;;
numerals-anaa1238-1-seventy-2;numerals-anaa1238-1;Chan2019;seventy;70;àtá m̀mè duòb;atammeduob;;FALSE;([20]·3)+{and}10;;
numerals-anaa1238-1-eighty-1;numerals-anaa1238-1;Chan2019;eighty;80;édíp ìnàŋ;edipinang;;FALSE;20·4;;
numerals-anaa1238-1-eighty-2;numerals-anaa1238-1;Chan2019;eighty;80;ànàŋ;anang;;FALSE;[20]·{PLU}4;;
numerals-anaa1238-1-ninety-1;numerals-anaa1238-1;Chan2019;ninety;90;édíp ìnàŋ m̀mè duòb;edipinangmmeduob;;FALSE;(20·4)+{and}10;;
numerals-anaa1238-1-ninety-2;numerals-anaa1238-1;Chan2019;ninety;90;ànàŋ m̀mè duòb;anangmmeduob;;FALSE;([20]·{PLU}4)+{and}10;;
numerals-anaa1238-1-hundred-1;numerals-anaa1238-1;Chan2019;hundred;100;édíp ìtién;edipitien;;FALSE;20·5;;
numerals-anaa1238-1-hundred-2;numerals-anaa1238-1;Chan2019;hundred;100;íkiè;ikie;;FALSE;100;;
numerals-anaa1238-1-twohundred-1;numerals-anaa1238-1;Chan2019;twohundred;200;édip dùob;edipduob;;FALSE;20·10;;
numerals-anaa1238-1-twohundred-2;numerals-anaa1238-1;Chan2019;twohundred;200;íkiè ìbà;ikieiba;;FALSE;100·2;;
numerals-anaa1238-1-fourhundred-1;numerals-anaa1238-1;Chan2019;fourhundred;400;ńdʉ̀;ndu;;FALSE;400;;
numerals-anaa1238-1-thousand-1;numerals-anaa1238-1;Chan2019;thousand;1000;ńdʉ̀ ìbà m̀mè édip duòb;nduibammeedipduob;;FALSE;(400·2)+{and}20·10;;
numerals-anaa1238-1-thousand-2;numerals-anaa1238-1;Chan2019;thousand;1000;àtɔ́sìn;atosin;;FALSE;1000;;
numerals-anaa1238-1-twothousand-1;numerals-anaa1238-1;Chan2019;twothousand;2000;tɔ́sìn ìbà;tosiniba;;FALSE;1000·2;;
