ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mogh1246-1-thirty-1;numerals-mogh1246-1;Chan2019;thirty;30;ìɣùmtád;igumtad;;FALSE;10·3;;
numerals-mogh1246-1-forty-1;numerals-mogh1246-1;Chan2019;forty;40;ìɣùmkwē;igumkwe;;FALSE;10·4;;
numerals-mogh1246-1-fifty-1;numerals-mogh1246-1;Chan2019;fifty;50;ìɣùmtã;igumta;;FALSE;10·5;;
numerals-mogh1246-1-sixty-1;numerals-mogh1246-1;Chan2019;sixty;60;ìɣùmtìfóɣə́;igumtifoga;;FALSE;10·6;;
numerals-mogh1246-1-seventy-1;numerals-mogh1246-1;Chan2019;seventy;70;ìɣùmsàmbē;igumsambe;;FALSE;10·7;;
numerals-mogh1246-1-eighty-1;numerals-mogh1246-1;Chan2019;eighty;80;ìɣùmfàmí;igumfami;;FALSE;10·8;;
numerals-mogh1246-1-ninety-1;numerals-mogh1246-1;Chan2019;ninety;90;ìɣùmàbōɡ;igumabog;;FALSE;10·9;;
numerals-mogh1246-1-hundred-1;numerals-mogh1246-1;Chan2019;hundred;100;íkɨ̀;iki;;FALSE;100;;
numerals-mogh1246-1-twohundred-1;numerals-mogh1246-1;Chan2019;twohundred;200;ákɨ̀ ábē;akiabe;;FALSE;100·1;;
numerals-mogh1246-1-thousand-1;numerals-mogh1246-1;Chan2019;thousand;1000;kámfìbì;kamfibi;;FALSE;1000;;
numerals-mogh1246-1-twothousand-1;numerals-mogh1246-1;Chan2019;twothousand;2000;ákám ábē;akamabe;;FALSE;100·2;;
