ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-goka1239-1-sixteen-1;numerals-goka1239-1;Chan2019;sixteen;16;òb nè ɔ̀ɔ̀lɛ̀;obneoole;;FALSE;10+{and}6;;
numerals-goka1239-1-seventeen-1;numerals-goka1239-1;Chan2019;seventeen;17;òb nè àlàbà;obnealaba;;FALSE;10+{and}7;;
numerals-goka1239-1-eighteen-1;numerals-goka1239-1;Chan2019;eighteen;18;òb nè aatáá;obneaataa;;FALSE;10+{and}8;;
numerals-goka1239-1-nineteen-1;numerals-goka1239-1;Chan2019;nineteen;19;òb nè síìna òb;obnesiinaob;;FALSE;10+{and}([1]-{LIG}10);;
numerals-goka1239-1-twenty-1;numerals-goka1239-1;Chan2019;twenty;20;tub;tub;;FALSE;20;;
numerals-goka1239-1-twentyone-1;numerals-goka1239-1;Chan2019;twentyone;21;tub nè ɛ̃̀nɛ̃;tubneene;;FALSE;20+{and}1;;
numerals-goka1239-1-twentytwo-1;numerals-goka1239-1;Chan2019;twentytwo;22;tub nè bàà;tubnebaa;;FALSE;20+{and}2;;
numerals-goka1239-1-twentythree-1;numerals-goka1239-1;Chan2019;twentythree;23;tub nè taa;tubnetaa;;FALSE;20+{and}3;;
numerals-goka1239-1-twentyfour-1;numerals-goka1239-1;Chan2019;twentyfour;24;tub nè ténì;tubneteni;;FALSE;20+{and}4;;
numerals-goka1239-1-twentyfive-1;numerals-goka1239-1;Chan2019;twentyfive;25;tub nè vòò;tubnevoo;;FALSE;20+{and}5;;
numerals-goka1239-1-twentysix-1;numerals-goka1239-1;Chan2019;twentysix;26;tub nè ɔ̀ɔ̀lɛ̀;tubneoole;;FALSE;20+{and}6;;
numerals-goka1239-1-twentyseven-1;numerals-goka1239-1;Chan2019;twentyseven;27;tub nè àlàbà;tubnealaba;;FALSE;20+{and}7;;
numerals-goka1239-1-twentyeight-1;numerals-goka1239-1;Chan2019;twentyeight;28;tub nè aatáá;tubneaataa;;FALSE;20+{and}8;;
numerals-goka1239-1-twentynine-1;numerals-goka1239-1;Chan2019;twentynine;29;tub nè síìna òb;tubnesiinaob;;FALSE;20+{and}([1]-{LIG}10);;
numerals-goka1239-1-thirty-1;numerals-goka1239-1;Chan2019;thirty;30;tub nè òb;tubneob;( 20 +10 );FALSE;20+10;;
numerals-goka1239-1-forty-1;numerals-goka1239-1;Chan2019;forty;40;bàà tub;baatub;( 2 x  20 );FALSE;2·20;;
numerals-goka1239-1-fifty-1;numerals-goka1239-1;Chan2019;fifty;50;bàà tub nè òb;baatubneob;;FALSE;(2·20)+10;;
numerals-goka1239-1-sixty-1;numerals-goka1239-1;Chan2019;sixty;60;taa tub;taatub;( 3 x  20 );FALSE;3·20;;
numerals-goka1239-1-seventy-1;numerals-goka1239-1;Chan2019;seventy;70;taa tub nè òb;taatubneob;;FALSE;(3·20)+10;;
numerals-goka1239-1-eighty-1;numerals-goka1239-1;Chan2019;eighty;80;ténì tub;tenitub;( 4 x  20 );FALSE;4·20;;
numerals-goka1239-1-ninety-1;numerals-goka1239-1;Chan2019;ninety;90;ténì tub nè òb;tenitubneob;;FALSE;(4·20)+10;;
numerals-goka1239-1-hundred-1;numerals-goka1239-1;Chan2019;hundred;100;vòò tub;vootub;( 5 x  20 );FALSE;5·20;;
numerals-goka1239-1-twohundred-1;numerals-goka1239-1;Chan2019;twohundred;200;òb tub;obtub;( 10 x  20 );FALSE;10·20;;
numerals-goka1239-1-fourhundred-1;numerals-goka1239-1;Chan2019;fourhundred;400;bóó;boo;;FALSE;400;;
numerals-goka1239-1-thousand-1;numerals-goka1239-1;Chan2019;thousand;1000;bàà bóó nè òb tub;baabooneobtub;(2 x 400+10 x 20);FALSE;(2·400)+{and}10·20;;
numerals-goka1239-1-twothousand-1;numerals-goka1239-1;Chan2019;twothousand;2000;vòò bóó;vooboo;( 5 x 400);FALSE;5·400;;
