ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-noon1243-1-twentythree-1;numerals-noon1243-1;Chan2019;twentythree;23;mbaaŋfíɛ́ ntʃɔ̀w tɛ;mbaangfientsowte;;FALSE;(10·2)+{and}3;;
numerals-noon1243-1-twentyfour-1;numerals-noon1243-1;Chan2019;twentyfour;24;mbaaŋfíɛ́ ntʃɔ̀w nɛ᷆;mbaangfientsowne;;FALSE;(10·2)+{and}4;;
numerals-noon1243-1-twentyfive-1;numerals-noon1243-1;Chan2019;twentyfive;25;mbaaŋfíɛ́ ntʃɔ̀w tīn;mbaangfientsowtin;;FALSE;(10·2)+{and}5;;
numerals-noon1243-1-twentysix-1;numerals-noon1243-1;Chan2019;twentysix;26;mbaaŋfíɛ́ ntʃɔ̀w sɔɔtʃàn;mbaangfientsowsootsan;;FALSE;(10·2)+{and}5’+1;;
numerals-noon1243-1-twentyseven-1;numerals-noon1243-1;Chan2019;twentyseven;27;mbaaŋfíɛ́ ntʃɔ̀w sɔɔʃwî;mbaangfientsowsooswi;;FALSE;(10·2)+{and}5’+2;;
numerals-noon1243-1-twentyeight-1;numerals-noon1243-1;Chan2019;twentyeight;28;mbaaŋfíɛ́ ntʃɔ̀w ɲàŋ;mbaangfientsownang;;FALSE;(10·2)+{and}8;;
numerals-noon1243-1-twentynine-1;numerals-noon1243-1;Chan2019;twentynine;29;mbaaŋfíɛ́ ntʃɔ̀w bvùùkɛ;mbaangfientsowbvuuke;;FALSE;(10·2)+{and}9;;
numerals-noon1243-1-thirty-1;numerals-noon1243-1;Chan2019;thirty;30;mbaanʃɛ;mbaanse;;FALSE;10·3;;
numerals-noon1243-1-forty-1;numerals-noon1243-1;Chan2019;forty;40;mbaannɛ᷆;mbaanne;;FALSE;10·4;;
numerals-noon1243-1-fifty-1;numerals-noon1243-1;Chan2019;fifty;50;mbaanʃen;mbaansen;;FALSE;10·5;;
numerals-noon1243-1-sixty-1;numerals-noon1243-1;Chan2019;sixty;60;mbaansɔɔtʃàn;mbaansootsan;;FALSE;10·(5’+1);;
numerals-noon1243-1-seventy-1;numerals-noon1243-1;Chan2019;seventy;70;mbaansɔɔʃwî;mbaansooswi;;FALSE;10·(5’+2’);;
numerals-noon1243-1-eighty-1;numerals-noon1243-1;Chan2019;eighty;80;mbaanɲàŋ;mbaannang;;FALSE;10·8;;
numerals-noon1243-1-ninety-1;numerals-noon1243-1;Chan2019;ninety;90;mbaaŋbvùùkɛ;mbaangbvuuke;;FALSE;10·9;;
numerals-noon1243-1-hundred-1;numerals-noon1243-1;Chan2019;hundred;100;ɡwéé;gwee;;FALSE;100;;
numerals-noon1243-1-twohundred-1;numerals-noon1243-1;Chan2019;twohundred;200;ɡéé fɛ́ɛ́;geefee;( ??);FALSE;100·2;;
numerals-noon1243-1-thousand-1;numerals-noon1243-1;Chan2019;thousand;1000;ntfùkè;ntfuke;;FALSE;1000;;
numerals-noon1243-1-twothousand-1;numerals-noon1243-1;Chan2019;twothousand;2000;ntfùkè fɛ́ɛ́;ntfukefee;( ??);FALSE;1000·2;;
