ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-beez1238-1-twentyfive-1;numerals-beez1238-1;Chan2019;twentyfive;25;kēkə̄m ōɡbū ītsɔ̄ŋ;kekamogbuitsong;;FALSE;20+{LIG}5;;
numerals-beez1238-1-twentysix-1;numerals-beez1238-1;Chan2019;twentysix;26;kēkə̄m ōɡbū ītsɔ̄ŋ̀ óyʊ́n;kekamogbuitsongoyun;;FALSE;20+{LIG}5+1;;
numerals-beez1238-1-twentyseven-1;numerals-beez1238-1;Chan2019;twentyseven;27;kēkə̄m ōɡbū ītsɔ̄ŋ̀ ɛ́ɛ̄n;kekamogbuitsongeen;;FALSE;20+{LIG}5+2;;
numerals-beez1238-1-twentyeight-1;numerals-beez1238-1;Chan2019;twentyeight;28;kēkə̄m ōɡbū ītsɔ̄ŋ̀ ítār;kekamogbuitsongitar;;FALSE;20+{LIG}5+3;;
numerals-beez1238-1-twentynine-1;numerals-beez1238-1;Chan2019;twentynine;29;kēkə̄m ōɡbū ītsɔ̄ŋ̀ īɲī;kekamogbuitsongini;;FALSE;20+{LIG}5+4;;
numerals-beez1238-1-thirty-1;numerals-beez1238-1;Chan2019;thirty;30;kēkə̄m ōɡbū kūwūb;kekamogbukuwub;( 20+ 10);FALSE;20+{LIG}10;;
numerals-beez1238-1-forty-1;numerals-beez1238-1;Chan2019;forty;40;ākə̄m áān;akamaan;( 20 x 2 );FALSE;20·2;;
numerals-beez1238-1-fifty-1;numerals-beez1238-1;Chan2019;fifty;50;ākə̄m áān ōɡbū kūwūb;akamaanogbukuwub;( 20 x 2+ 10);FALSE;(20·2)+10;;
numerals-beez1238-1-sixty-1;numerals-beez1238-1;Chan2019;sixty;60;ākə̄m ītār;akamitar;( 20 x 3 );FALSE;20·3;;
numerals-beez1238-1-seventy-1;numerals-beez1238-1;Chan2019;seventy;70;ākə̄m ītār ōɡbū kūwūb;akamitarogbukuwub;( 20 x 3+ 10);FALSE;(20·3)+10;;
numerals-beez1238-1-eighty-1;numerals-beez1238-1;Chan2019;eighty;80;ākə̄m īɲī;akamini;( 20 x 4 );FALSE;20·4;;
numerals-beez1238-1-ninety-1;numerals-beez1238-1;Chan2019;ninety;90;ākə̄m īɲī ōɡbū kūwūb;akaminiogbukuwub;( 20 x 4+ 10);FALSE;(20·4)+10;;
numerals-beez1238-1-hundred-1;numerals-beez1238-1;Chan2019;hundred;100;kǎtāk;katak;;FALSE;100;;
numerals-beez1238-1-twohundred-1;numerals-beez1238-1;Chan2019;twohundred;200;kǎtāk ɛ́ɛ̄n;katakeen;;FALSE;100·2;;
numerals-beez1238-1-thousand-1;numerals-beez1238-1;Chan2019;thousand;1000;ùrān;uran;;FALSE;1000;;
numerals-beez1238-1-twothousand-1;numerals-beez1238-1;Chan2019;twothousand;2000;bɛ̀rɛ̄n;beren;;FALSE;1000·2;;
