ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-zigu1244-1-eighteen-1;numerals-zigu1244-1;Chan2019;eighteen;18;mloŋɡo na mnane;mlonggonamnane;;FALSE;{CL}10+8;{CL}10+4+4;
numerals-zigu1244-1-nineteen-1;numerals-zigu1244-1;Chan2019;nineteen;19;mloŋɡo na tʃenda;mlonggonatsenda;;FALSE;{CL}10+9;;
numerals-zigu1244-1-twenty-1;numerals-zigu1244-1;Chan2019;twenty;20;miloŋɡo miidi;milonggomiidi;;FALSE;{CL}10·{CL}2;;
numerals-zigu1244-1-twentyone-1;numerals-zigu1244-1;Chan2019;twentyone;21;miloŋɡo miidi na yumwe;milonggomiidinayumwe;;FALSE;({CL}10·{CL}2)+{+}1;;
numerals-zigu1244-1-twentytwo-1;numerals-zigu1244-1;Chan2019;twentytwo;22;miloŋɡo miidi na -idi;milonggomiidinaidi;;FALSE;({CL}10·{CL}2)+{+}2;;
numerals-zigu1244-1-twentythree-1;numerals-zigu1244-1;Chan2019;twentythree;23;miloŋɡo miidi na -tatu;milonggomiidinatatu;;FALSE;({CL}10·{CL}2)+{+}3;;
numerals-zigu1244-1-twentyfour-1;numerals-zigu1244-1;Chan2019;twentyfour;24;miloŋɡo miidi na -ne;milonggomiidinane;;FALSE;({CL}10·{CL}2)+{+}4;;
numerals-zigu1244-1-twentyfive-1;numerals-zigu1244-1;Chan2019;twentyfive;25;miloŋɡo miidi na -ʃano;milonggomiidinasano;;FALSE;({CL}10·{CL}2)+{+}5;;
numerals-zigu1244-1-twentysix-1;numerals-zigu1244-1;Chan2019;twentysix;26;miloŋɡo miidi na -tandatu;milonggomiidinatandatu;;FALSE;({CL}10·{CL}2)+{+}6;;
numerals-zigu1244-1-twentyseven-1;numerals-zigu1244-1;Chan2019;twentyseven;27;miloŋɡo miidi na -funɡate;milonggomiidinafungate;;FALSE;({CL}10·{CL}2)+{+}7;;
numerals-zigu1244-1-twentyeight-1;numerals-zigu1244-1;Chan2019;twentyeight;28;miloŋɡo miidi na mnane;milonggomiidinamnane;;FALSE;({CL}10·{CL}2)+{+}8;;
numerals-zigu1244-1-twentynine-1;numerals-zigu1244-1;Chan2019;twentynine;29;miloŋɡo miidi na tʃenda;milonggomiidinatsenda;;FALSE;({CL}10·{CL}2)+{+}9;;
numerals-zigu1244-1-thirty-1;numerals-zigu1244-1;Chan2019;thirty;30;miloŋɡo mitatu;milonggomitatu;;FALSE;{CL}10·{CL}3;;
numerals-zigu1244-1-forty-1;numerals-zigu1244-1;Chan2019;forty;40;miloŋɡo mine;milonggomine;;FALSE;{CL}10·{CL}4;;
numerals-zigu1244-1-fifty-1;numerals-zigu1244-1;Chan2019;fifty;50;miloŋɡo miʃano;milonggomisano;;FALSE;{CL}10·{CL}5;;
numerals-zigu1244-1-sixty-1;numerals-zigu1244-1;Chan2019;sixty;60;miloŋɡo tandatu;milonggotandatu;;FALSE;{CL}10·{CL}6;;
numerals-zigu1244-1-seventy-1;numerals-zigu1244-1;Chan2019;seventy;70;miloŋɡo mfunɡati;milonggomfungati;;FALSE;{CL}10·{CL}7;;
numerals-zigu1244-1-eighty-1;numerals-zigu1244-1;Chan2019;eighty;80;miloŋɡo mnane;milonggomnane;;FALSE;{CL}10·{CL}8;;
numerals-zigu1244-1-ninety-1;numerals-zigu1244-1;Chan2019;ninety;90;milonɡo tʃenda;milongotsenda;;FALSE;{CL}10·{CL}9;;
numerals-zigu1244-1-hundred-1;numerals-zigu1244-1;Chan2019;hundred;100;ɡana -mweŋɡa;ganamwengga;;FALSE;100·{CL}1”;;
numerals-zigu1244-1-twohundred-1;numerals-zigu1244-1;Chan2019;twohundred;200;maɡana maidi;maganamaidi;;FALSE;100·{CL}2;;
numerals-zigu1244-1-thousand-1;numerals-zigu1244-1;Chan2019;thousand;1000;elfu -imweŋɡa;elfuimwengga;;FALSE;1000·1;;
numerals-zigu1244-1-twothousand-1;numerals-zigu1244-1;Chan2019;twothousand;2000;elfu mbili;elfumbili;;FALSE;1000·{CL}2’;;
