ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nkhu1238-1-twentyseven-1;numerals-nkhu1238-1;Chan2019;twentyseven;27;omákumi evalí necínané;omakumievalinecinane;;FALSE;(10·2)+{and}5’+2;;
numerals-nkhu1238-1-twentyeight-1;numerals-nkhu1238-1;Chan2019;twentyeight;28;omákumi evalí necéndiyé;omakumievalinecendiye;;FALSE;(10·2)+{and}8;;
numerals-nkhu1238-1-twentynine-1;numerals-nkhu1238-1;Chan2019;twentynine;29;omákumi evalí necéndiyé;omakumievalinecendiye;;FALSE;(10·2)+{and}9;;
numerals-nkhu1238-1-thirty-1;numerals-nkhu1238-1;Chan2019;thirty;30;omákumi etatú;omakumietatu;;FALSE;10·3;;
numerals-nkhu1238-1-forty-1;numerals-nkhu1238-1;Chan2019;forty;40;omákumi ekwaná;omakumiekwana;;FALSE;10·4;;
numerals-nkhu1238-1-fifty-1;numerals-nkhu1238-1;Chan2019;fifty;50;omákumi etanó;omakumietano;;FALSE;10·5;;
numerals-nkhu1238-1-sixty-1;numerals-nkhu1238-1;Chan2019;sixty;60;omákumi epándú;omakumiepandu;;FALSE;10·(5’+[1]);;
numerals-nkhu1238-1-seventy-1;numerals-nkhu1238-1;Chan2019;seventy;70;omákumi epándúvalí;omakumiepanduvali;;FALSE;10·(5’+2);;
numerals-nkhu1238-1-eighty-1;numerals-nkhu1238-1;Chan2019;eighty;80;omákumi ecínané;omakumiecinane;;FALSE;10·8;;
numerals-nkhu1238-1-ninety-1;numerals-nkhu1238-1;Chan2019;ninety;90;omákumi ecéndiyé;omakumiecendiye;;FALSE;10·9;;
numerals-nkhu1238-1-hundred-1;numerals-nkhu1238-1;Chan2019;hundred;100;ocita;ocita;;FALSE;100;;
numerals-nkhu1238-1-twohundred-1;numerals-nkhu1238-1;Chan2019;twohundred;200;ovicita vivali;ovicitavivali;;FALSE;100·2;;
numerals-nkhu1238-1-thousand-1;numerals-nkhu1238-1;Chan2019;thousand;1000;ovicita ekumi;ovicitaekumi;(100 x 10);FALSE;100·10;;
numerals-nkhu1238-1-thousand-2;numerals-nkhu1238-1;Chan2019;thousand;1000;on̥kulukandi;onkulukandi;;FALSE;1000;;
numerals-nkhu1238-1-twothousand-1;numerals-nkhu1238-1;Chan2019;twothousand;2000;ovicita omákumi evalí;ovicitaomakumievali;;FALSE;100·10·2;;
