"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"bong1284-1","bong1284-1-13-1",13,"d͡ʒomu níʃáto","d͡ʒomu níʃáto","10+{+}{CL?}3",NA,NA
"bong1284-1","bong1284-1-14-1",14,"d͡ʒomu nínɛ","d͡ʒomu nínɛ","10+{+}{CL?}4",NA,NA
"bong1284-1","bong1284-1-14-1",14,"d͡ʒomu nínɛ","d͡ʒomu nínɛ","10+{+}{CL?}4",NA,NA
"bong1284-1","bong1284-1-15-1",15,"d͡ʒomu nitáno","d͡ʒomu nitáno","10+{+}{CL?}5",NA,NA
"bong1284-1","bong1284-1-15-1",15,"d͡ʒomu nitáno","d͡ʒomu nitáno","10+{+}{CL?}5",NA,NA
"bong1284-1","bong1284-1-16-1",16,"d͡ʒomu níʃámano","d͡ʒomu níʃámano","10+{+}{CL?}6",NA,NA
"bong1284-1","bong1284-1-16-1",16,"d͡ʒomu níʃámano","d͡ʒomu níʃámano","10+{+}{CL?}6",NA,NA
"bong1284-1","bong1284-1-17-1",17,"d͡ʒomu na moʃábáli","d͡ʒomu na moʃábáli","10+{+}7",NA,NA
"bong1284-1","bong1284-1-17-1",17,"d͡ʒomu na moʃábáli","d͡ʒomu na moʃábáli","10+{+}7",NA,NA
"bong1284-1","bong1284-1-18-1",18,"d͡ʒomu na mwambi","d͡ʒomu na mwambi","10+{+}8",NA,NA
"bong1284-1","bong1284-1-18-1",18,"d͡ʒomu na mwambi","d͡ʒomu na mwambi","10+{+}8",NA,NA
"bong1284-1","bong1284-1-19-1",19,"d͡ʒomu nibwâ","d͡ʒomu nibwâ","10+{+}{CL?}9",NA,NA
"bong1284-1","bong1284-1-19-1",19,"d͡ʒomu nibwâ","d͡ʒomu nibwâ","10+{+}{CL?}9",NA,NA
"bong1284-1","bong1284-1-20-1",20,"makó mábalé","makó mábalé","{CL’?}10·{CL’?}2",NA,NA
"bong1284-1","bong1284-1-20-1",20,"makó mábalé","makó mábalé",NA,NA,NA
"bong1284-1","bong1284-1-21-1",21,"makó mábalé na mɔ","makó mábalé na mɔ",NA,NA,NA
"bong1284-1","bong1284-1-21-1",21,"makó mábalé na mɔ","makó mábalé na mɔ",NA,NA,NA
"bong1284-1","bong1284-1-22-1",22,"makó mábaléníbalé","makó mábaléníbalé",NA,NA,NA
"bong1284-1","bong1284-1-22-1",22,"makó mábaléníbalé","makó mábaléníbalé",NA,NA,NA
"bong1284-1","bong1284-1-23-1",23,"makó mábalé níʃáto","makó mábalé níʃáto",NA,NA,NA
"bong1284-1","bong1284-1-23-1",23,"makó mábalé níʃáto","makó mábalé níʃáto",NA,NA,NA
"bong1284-1","bong1284-1-24-1",24,"makó mábalé nínɛ","makó mábalé nínɛ",NA,NA,NA
"bong1284-1","bong1284-1-24-1",24,"makó mábalé nínɛ","makó mábalé nínɛ",NA,NA,NA
"bong1284-1","bong1284-1-25-1",25,"makó mábalé nitáno","makó mábalé nitáno",NA,NA,NA
"bong1284-1","bong1284-1-25-1",25,"makó mábalé nitáno","makó mábalé nitáno",NA,NA,NA
"bong1284-1","bong1284-1-26-1",26,"makó mábalé níʃámano","makó mábalé níʃámano",NA,NA,NA
"bong1284-1","bong1284-1-26-1",26,"makó mábalé níʃámano","makó mábalé níʃámano",NA,NA,NA
"bong1284-1","bong1284-1-27-1",27,"makó mábalé na moʃábáli","makó mábalé na moʃábáli",NA,NA,NA
"bong1284-1","bong1284-1-27-1",27,"makó mábalé na moʃábáli","makó mábalé na moʃábáli",NA,NA,NA
"bong1284-1","bong1284-1-28-1",28,"makó mábalé namwambî","makó mábalé namwambî",NA,NA,NA
"bong1284-1","bong1284-1-28-1",28,"makó mábalé namwambî","makó mábalé namwambî",NA,NA,NA
"bong1284-1","bong1284-1-29-1",29,"makó mábalé nibwâ","makó mábalé nibwâ",NA,NA,NA
"bong1284-1","bong1284-1-29-1",29,"makó mábalé nibwâ","makó mábalé nibwâ",NA,NA,NA
"bong1284-1","bong1284-1-30-1",30,"makó má́ʃáto","makó má́ʃáto","{CL’?}10·{CL’?}3",NA,NA
"bong1284-1","bong1284-1-30-1",30,"makó má́ʃáto","makó má́ʃáto","{CL’?}10·{CL’?}3",NA,NA
"bong1284-1","bong1284-1-40-1",40,"makó mánɛ","makó mánɛ","{CL’?}10·{CL’?}4",NA,NA
"bong1284-1","bong1284-1-40-1",40,"makó mánɛ","makó mánɛ","{CL’?}10·{CL’?}4",NA,NA
"bong1284-1","bong1284-1-50-1",50,"makó mátano","makó mátano","{CL’?}10·{CL’?}5",NA,NA
"bong1284-1","bong1284-1-50-1",50,"makó mátano","makó mátano","{CL’?}10·{CL’?}5",NA,NA
"bong1284-1","bong1284-1-60-1",60,"makó máʃámano","makó máʃámano","{CL’?}10·{CL’?}6",NA,NA
"bong1284-1","bong1284-1-60-1",60,"makó máʃámano","makó máʃámano","{CL’?}10·{CL’?}6",NA,NA
"bong1284-1","bong1284-1-70-1",70,"makó moʃábáli","makó moʃábáli","{CL’?}10·{CL’?}7",NA,NA
"bong1284-1","bong1284-1-70-1",70,"makó moʃábáli","makó moʃábáli","{CL’?}10·{CL’?}7",NA,NA
"bong1284-1","bong1284-1-80-1",80,"makó mwambî","makó mwambî","{CL’?}10·8",NA,NA
"bong1284-1","bong1284-1-80-1",80,"makó mwambî","makó mwambî","{CL’?}10·8",NA,NA
"bong1284-1","bong1284-1-90-1",90,"makó íbwa","makó íbwa","{CL’?}10·{CL}9",NA,NA
"bong1284-1","bong1284-1-90-1",90,"makó íbwa","makó íbwa","{CL’?}10·{CL}9",NA,NA
"bong1284-1","bong1284-1-100-1",100,"kama","kama","100",NA,NA
"bong1284-1","bong1284-1-100-1",100,"kama","kama","100",NA,NA
"bong1284-1","bong1284-1-200-1",200,"kam íbalé","kam íbalé","100·{CL}2",NA,NA
"bong1284-1","bong1284-1-200-1",200,"kam íbalé","kam íbalé","100·{CL}2",NA,NA
"bong1284-1","bong1284-1-1000-1",1000,"kama d͡ʒomu","kama d͡ʒomu","100·10",NA,NA
"bong1284-1","bong1284-1-1000-1",1000,"kama d͡ʒomu","kama d͡ʒomu","100·10",NA,NA
"bong1284-2","bong1284-2-1-1",1,"-yɔ","-yɔ","1",NA,NA
"bong1284-2","bong1284-2-1-1",1,"-yɔ","-yɔ","1",NA,NA
"bong1284-2","bong1284-2-2-1",2,"-bale","-bale","2",NA,NA
"bong1284-2","bong1284-2-2-1",2,"-bale","-bale","2",NA,NA
"bong1284-2","bong1284-2-3-1",3,"-sato","-sato","3",NA,NA
"bong1284-2","bong1284-2-3-1",3,"-sato","-sato","3",NA,NA
"bong1284-2","bong1284-2-4-1",4,"-ne","-ne","4",NA,NA
"bong1284-2","bong1284-2-4-1",4,"-ne","-ne","4",NA,NA
"bong1284-2","bong1284-2-5-1",5,"-tanu","-tanu","5","5",NA
"bong1284-2","bong1284-2-5-1",5,"-tanu","-tanu","5","5",NA
"bong1284-2","bong1284-2-6-1",6,"mo-toba","mo-toba","{CL}6",NA,NA
"bong1284-2","bong1284-2-6-1",6,"mo-toba","mo-toba","{CL}6",NA,NA
"bong1284-2","bong1284-2-6-2",6,"ɔ̃-toba","ɔ̃-toba","{CL’}6","3 · 2","ba = 2? attested in some languages"
"bong1284-2","bong1284-2-6-2",6,"ɔ̃-toba","ɔ̃-toba","{CL’}6","3 · 2",NA
"bong1284-2","bong1284-2-7-1",7,"sambo","sambo","7","x + 2","sam = 5; x = 5?"
"bong1284-2","bong1284-2-7-1",7,"sambo","sambo","7","x + 2","sam = 5; x = 5?"
"bong1284-2","bong1284-2-8-1",8,"mwambi","mwambi","8","8?","mo + ambi? mo = class marker"
"bong1284-2","bong1284-2-8-1",8,"mwambi","mwambi","8","8?","mo + ambi? mo = class marker"
"bong1284-2","bong1284-2-9-1",9,"i-bwa","i-bwa","{CL”}9","9?",NA
"bong1284-2","bong1284-2-9-1",9,"i-bwa","i-bwa","{CL”}9","9?",NA
"bong1284-2","bong1284-2-10-1",10,"d͡ʒomi","d͡ʒomi","10",NA,NA
"bong1284-2","bong1284-2-10-1",10,"d͡ʒomi","d͡ʒomi","10",NA,NA
"bong1284-2","bong1284-2-11-1",11,"d͡ʒomi na -yɔ","d͡ʒomi na -yɔ","10+{+}1",NA,NA
"bong1284-2","bong1284-2-11-1",11,"d͡ʒomi na -yɔ","d͡ʒomi na -yɔ","10+{+}1",NA,NA
"bong1284-2","bong1284-2-12-1",12,"d͡ʒomi n(a) -bale","d͡ʒomi n(a) -bale","10+{+}2",NA,NA
"bong1284-2","bong1284-2-12-1",12,"d͡ʒomi n(a) -bale","d͡ʒomi n(a) -bale","10+{+}2",NA,NA
"bong1284-2","bong1284-2-13-1",13,"d͡ʒomi n(a) -sato","d͡ʒomi n(a) -sato","10+{+}3",NA,NA
"bong1284-2","bong1284-2-13-1",13,"d͡ʒomi n(a) -sato","d͡ʒomi n(a) -sato","10+{+}3",NA,NA
"bong1284-2","bong1284-2-14-1",14,"d͡ʒomi n(a) -ne","d͡ʒomi n(a) -ne","10+{+}4",NA,NA
"bong1284-2","bong1284-2-14-1",14,"d͡ʒomi n(a) -ne","d͡ʒomi n(a) -ne","10+{+}4",NA,NA
"bong1284-2","bong1284-2-15-1",15,"d͡ʒomi n(a) -tanu","d͡ʒomi n(a) -tanu","10+{+}5",NA,NA
"bong1284-2","bong1284-2-15-1",15,"d͡ʒomi n(a) -tanu","d͡ʒomi n(a) -tanu","10+{+}5",NA,NA
"bong1284-2","bong1284-2-16-1",16,"d͡ʒomi n(a) ɔ̃-toba","d͡ʒomi n(a) ɔ̃-toba","10+{+}{CL}6",NA,NA
"bong1284-2","bong1284-2-16-1",16,"d͡ʒomi n(a) ɔ̃-toba","d͡ʒomi n(a) ɔ̃-toba","10+{+}{CL}6",NA,NA
"bong1284-2","bong1284-2-17-1",17,"d͡ʒomi na sambo","d͡ʒomi na sambo","10+{+}7",NA,NA
"bong1284-2","bong1284-2-17-1",17,"d͡ʒomi na sambo","d͡ʒomi na sambo","10+{+}7",NA,NA
"bong1284-2","bong1284-2-18-1",18,"d͡ʒomi na mwambi","d͡ʒomi na mwambi","10+{+}8",NA,NA
"bong1284-2","bong1284-2-18-1",18,"d͡ʒomi na mwambi","d͡ʒomi na mwambi","10+{+}8",NA,NA
"bong1284-2","bong1284-2-19-1",19,"d͡ʒomi n(a) i-bwa","d͡ʒomi n(a) i-bwa","10+{+}{CL}9",NA,NA
"bong1284-2","bong1284-2-19-1",19,"d͡ʒomi n(a) i-bwa","d͡ʒomi n(a) i-bwa","10+{+}{CL}9",NA,NA
"bong1284-2","bong1284-2-20-1",20,"tuk(u) i-bale","tuk(u) i-bale","10’·{CL”}2",NA,NA
"bong1284-2","bong1284-2-20-1",20,"tuk(u) i-bale","tuk(u) i-bale","10’·{CL”}2",NA,NA
"bong1284-2","bong1284-2-21-1",21,"tuk(u) i-bale n(a) -yɔ","tuk(u) i-bale n(a) -yɔ","(10’·{CL”}2)+{+}1",NA,NA
"bong1284-2","bong1284-2-21-1",21,"tuk(u) i-bale n(a) -yɔ","tuk(u) i-bale n(a) -yɔ","(10’·{CL”}2)+{+}1",NA,NA
"bong1284-2","bong1284-2-22-1",22,"tuk(u) i-bale n(a) -bale","tuk(u) i-bale n(a) -bale","(10’·{CL”}2)+{+}2",NA,NA
"bong1284-2","bong1284-2-22-1",22,"tuk(u) i-bale n(a) -bale","tuk(u) i-bale n(a) -bale","(10’·{CL”}2)+{+}2",NA,NA
"bong1284-2","bong1284-2-23-1",23,"tuk(u) i-bale n(a) -sato","tuk(u) i-bale n(a) -sato","(10’·{CL”}2)+{+}3",NA,NA
"bong1284-2","bong1284-2-23-1",23,"tuk(u) i-bale n(a) -sato","tuk(u) i-bale n(a) -sato","(10’·{CL”}2)+{+}3",NA,NA
"bong1284-2","bong1284-2-24-1",24,"tuk(u) i-bale n(a) -ne","tuk(u) i-bale n(a) -ne","(10’·{CL”}2)+{+}4",NA,NA
"bong1284-2","bong1284-2-24-1",24,"tuk(u) i-bale n(a) -ne","tuk(u) i-bale n(a) -ne","(10’·{CL”}2)+{+}4",NA,NA
"bong1284-2","bong1284-2-25-1",25,"tuk(u) i-bale n(a) -tanu","tuk(u) i-bale n(a) -tanu","(10’·{CL”}2)+{+}5",NA,NA
"bong1284-2","bong1284-2-25-1",25,"tuk(u) i-bale n(a) -tanu","tuk(u) i-bale n(a) -tanu","(10’·{CL”}2)+{+}5",NA,NA
"bong1284-2","bong1284-2-26-1",26,"tuk(u) i-bale n(a) mo-toba","tuk(u) i-bale n(a) mo-toba","(10’·{CL”}2)+{+}{CL}6",NA,NA
"bong1284-2","bong1284-2-26-1",26,"tuk(u) i-bale n(a) mo-toba","tuk(u) i-bale n(a) mo-toba","(10’·{CL”}2)+{+}{CL}6",NA,NA
"bong1284-2","bong1284-2-27-1",27,"tuk(u) i-bale na sambo","tuk(u) i-bale na sambo","(10’·{CL”}2)+{+}7",NA,NA
"bong1284-2","bong1284-2-27-1",27,"tuk(u) i-bale na sambo","tuk(u) i-bale na sambo","(10’·{CL”}2)+{+}7",NA,NA
"bong1284-2","bong1284-2-28-1",28,"tuk(u) i-bale na mwambi","tuk(u) i-bale na mwambi","(10’·{CL”}2)+{+}8",NA,NA
"bong1284-2","bong1284-2-28-1",28,"tuk(u) i-bale na mwambi","tuk(u) i-bale na mwambi","(10’·{CL”}2)+{+}8",NA,NA
"bong1284-2","bong1284-2-29-1",29,"tuk(u) i-bale n(a) i-bwa","tuk(u) i-bale n(a) i-bwa","(10’·{CL”}2)+{+}9",NA,NA
"bong1284-2","bong1284-2-29-1",29,"tuk(u) i-bale n(a) i-bwa","tuk(u) i-bale n(a) i-bwa","(10’·{CL”}2)+{+}9",NA,NA
"bong1284-2","bong1284-2-30-1",30,"tuk(u) i-sato","tuk(u) i-sato","10’·{CL”}3",NA,NA
"bong1284-2","bong1284-2-30-1",30,"tuk(u) i-sato","tuk(u) i-sato","10’·{CL”}3",NA,NA
"bong1284-2","bong1284-2-40-1",40,"tuk(u) i-ne","tuk(u) i-ne","10’·{CL”}4",NA,NA
"bong1284-2","bong1284-2-40-1",40,"tuk(u) i-ne","tuk(u) i-ne","10’·{CL”}4",NA,NA
"bong1284-2","bong1284-2-50-1",50,"tuk(u) i-tanu","tuk(u) i-tanu","10’·{CL”}5",NA,NA
"bong1284-2","bong1284-2-50-1",50,"tuk(u) i-tanu","tuk(u) i-tanu","10’·{CL”}5",NA,NA
"bong1284-2","bong1284-2-60-1",60,"tuk(u) ɔ̃-toba","tuk(u) ɔ̃-toba","10’·{CL’}6",NA,NA
"bong1284-2","bong1284-2-60-1",60,"tuk(u) ɔ̃-toba","tuk(u) ɔ̃-toba","10’·{CL’}6",NA,NA
"bong1284-2","bong1284-2-70-1",70,"tuku sambo","tuku sambo","10’·7",NA,NA
"bong1284-2","bong1284-2-70-1",70,"tuku sambo","tuku sambo","10’·7",NA,NA
"bong1284-2","bong1284-2-80-1",80,"tuku mwambi","tuku mwambi","10’·8",NA,NA
"bong1284-2","bong1284-2-80-1",80,"tuku mwambi","tuku mwambi","10’·8",NA,NA
"bong1284-2","bong1284-2-90-1",90,"tuk(u) i-bwa","tuk(u) i-bwa","10’·{CL”}9",NA,NA
"bong1284-2","bong1284-2-90-1",90,"tuk(u) i-bwa","tuk(u) i-bwa","10’·{CL”}9",NA,NA
"bong1284-2","bong1284-2-100-1",100,"kama","kama","100",NA,NA
"bong1284-2","bong1284-2-100-1",100,"kama","kama","100",NA,NA
"bong1284-2","bong1284-2-200-1",200,"kam(a) i-bale","kam(a) i-bale","100·{CL”}2",NA,NA
"bong1284-2","bong1284-2-200-1",200,"kam(a) i-bale","kam(a) i-bale","100·{CL”}2",NA,NA
