ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-enge1239-1-twentytwo-1;numerals-enge1239-1;Chan2019;twentytwo;22;íyèì nívà;iyeiniva;;FALSE;20+{and}2;;
numerals-enge1239-1-twentythree-1;numerals-enge1239-1;Chan2019;twentythree;23;íyèì nɛ́sàà;iyeinesaa;;FALSE;20+{and}3;;
numerals-enge1239-1-twentyfour-1;numerals-enge1239-1;Chan2019;twentyfour;24;íyèì nínìì;iyeininii;;FALSE;20+{and}4;;
numerals-enge1239-1-twentyfive-1;numerals-enge1239-1;Chan2019;twentyfive;25;íyèì nìsyònì;iyeinisyoni;;FALSE;20+{and}5;;
numerals-enge1239-1-twentysix-1;numerals-enge1239-1;Chan2019;twentysix;26;íyèì nɛ̀nyísà;iyeinenyisa;;FALSE;20+{and}6;;
numerals-enge1239-1-twentyseven-1;numerals-enge1239-1;Chan2019;twentyseven;27;íyèì nìsyovà;iyeinisyova;;FALSE;20+{and}5+2;;
numerals-enge1239-1-twentyeight-1;numerals-enge1239-1;Chan2019;twentyeight;28;íyèì nɛ̀nʊ̀màní;iyeinenumani;;FALSE;20+{and}8;;
numerals-enge1239-1-twentynine-1;numerals-enge1239-1;Chan2019;twentynine;29;íyèì nàvʊ́mó;iyeinavumo;;FALSE;20+{and}(1-{LIG}10);;
numerals-enge1239-1-thirty-1;numerals-enge1239-1;Chan2019;thirty;30;íyèì nìɡ͡bèí;iyeinigbei;;FALSE;20+10;;
numerals-enge1239-1-forty-1;numerals-enge1239-1;Chan2019;forty;40;ɔ́vʊ̀à;ovua;;FALSE;[20]·2';;
numerals-enge1239-1-fifty-1;numerals-enge1239-1;Chan2019;fifty;50;ɔ́vʊ̀à nìɡ͡bèí;ovuanigbei;;FALSE;([20]·2’)+10;;
numerals-enge1239-1-sixty-1;numerals-enge1239-1;Chan2019;sixty;60;ɔ́sàà;osaa;( 20 x 3 );FALSE;[20]·3;;
numerals-enge1239-1-seventy-1;numerals-enge1239-1;Chan2019;seventy;70;ɔ́sàà nìɡ͡bèí;osaanigbei;( 20 x 3+ 10 );FALSE;([20]·3)+10;;
numerals-enge1239-1-eighty-1;numerals-enge1239-1;Chan2019;eighty;80;únìì;unii;( 20 x 4 );FALSE;[20]·4;;
numerals-enge1239-1-ninety-1;numerals-enge1239-1;Chan2019;ninety;90;únìì nìɡ͡bèí;uniinigbei;( 20 x 4+10 );FALSE;([20]·4)+10;;
numerals-enge1239-1-hundred-1;numerals-enge1239-1;Chan2019;hundred;100;úsyònì;usyoni;( 20 x 5);FALSE;[20]·5;;
numerals-enge1239-1-twohundred-1;numerals-enge1239-1;Chan2019;twohundred;200;úɡ͡bèì;ugbei;( 20 x 10 );FALSE;[20]·10;;
numerals-enge1239-1-fourhundred-1;numerals-enge1239-1;Chan2019;fourhundred;400;àsyì;asyi;;FALSE;400;;
numerals-enge1239-1-thousand-1;numerals-enge1239-1;Chan2019;thousand;1000;àsyi ívà nùɡ͡bèi;asyiivanugbei;( 400 x 2 +200 );FALSE;(400·2)+([20]·10);;
numerals-enge1239-1-twothousand-1;numerals-enge1239-1;Chan2019;twothousand;2000;àsyi isyònì;asyiisyoni;( 400 x 5 );FALSE;400·5;;
