ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bebe1250-1-twentyone-1;numerals-bebe1250-1;Chan2019;twentyone;21;mbʷɛŋ fjé ⁿtʃɔ.mʷɛ̂;mbwengfjentsomwe;;FALSE;(10’·2)+{LIG}1;;
numerals-bebe1250-1-twentytwo-1;numerals-bebe1250-1;Chan2019;twentytwo;22;mbʷɛŋ fjé ⁿtʃɔ.bifʷé;mbwengfjentsobifwe;;FALSE;(10’·2)+{LIG}2;;
numerals-bebe1250-1-twentythree-1;numerals-bebe1250-1;Chan2019;twentythree;23;mbʷɛŋ fjé ⁿtʃɔ.bitɔ;mbwengfjentsobito;;FALSE;(10’·2)+{LIG}3;;
numerals-bebe1250-1-twentyfour-1;numerals-bebe1250-1;Chan2019;twentyfour;24;mbʷɛŋ fjé ⁿtʃɔ.binwà;mbwengfjentsobinwa;;FALSE;(10’·2)+{LIG}4;;
numerals-bebe1250-1-twentyfive-1;numerals-bebe1250-1;Chan2019;twentyfive;25;mbʷɛŋ fjé ⁿtʃɔ.bitîŋ;mbwengfjentsobiting;;FALSE;(10’·2)+{LIG}5;;
numerals-bebe1250-1-twentysix-1;numerals-bebe1250-1;Chan2019;twentysix;26;mbʷɛŋ fjé ⁿtʃɔ.buɬɔ;mbwengfjentsobulo;;FALSE;(10’·2)+{LIG}6;;
numerals-bebe1250-1-twentyseven-1;numerals-bebe1250-1;Chan2019;twentyseven;27;mbʷɛŋ fjé ⁿtʃɔ.fùmáɲàŋ;mbwengfjentsofumanang;;FALSE;(10’·2)+{LIG}[1]-8;;
numerals-bebe1250-1-twentyeight-1;numerals-bebe1250-1;Chan2019;twentyeight;28;mbʷɛŋ fjé ⁿtʃɔ.ɲàŋ;mbwengfjentsonang;;FALSE;(10’·2)+{LIG}8;;
numerals-bebe1250-1-twentynine-1;numerals-bebe1250-1;Chan2019;twentynine;29;mbʷɛŋ fjé ⁿtʃɔ.fùmájufi;mbwengfjentsofumajufi;;FALSE;(10’·2)+{LIG}[1]-10;;
numerals-bebe1250-1-thirty-1;numerals-bebe1250-1;Chan2019;thirty;30;mbʷɛŋ ʃɔ;mbwengso;;FALSE;10’·3;;
numerals-bebe1250-1-forty-1;numerals-bebe1250-1;Chan2019;forty;40;mbʷɛŋ ɲâ;mbwengna;;FALSE;10’·4;;
numerals-bebe1250-1-fifty-1;numerals-bebe1250-1;Chan2019;fifty;50;mbʷɛŋ ʃîŋ;mbwengsing;;FALSE;10’·5;;
numerals-bebe1250-1-sixty-1;numerals-bebe1250-1;Chan2019;sixty;60;mbʷɛŋ buɬɔ;mbwengbulo;;FALSE;10’·6;;
numerals-bebe1250-1-seventy-1;numerals-bebe1250-1;Chan2019;seventy;70;mbʷɛŋ fùmáɲàŋ;mbwengfumanang;;FALSE;10’·({LIG}[1]-8);;
numerals-bebe1250-1-eighty-1;numerals-bebe1250-1;Chan2019;eighty;80;mbʷɛŋ ɲàŋ;mbwengnang;;FALSE;10’·8;;
numerals-bebe1250-1-ninety-1;numerals-bebe1250-1;Chan2019;ninety;90;mbʷɛŋ fùmájufi;mbwengfumajufi;;FALSE;10’·({LIG}[1]-10);;
numerals-bebe1250-1-hundred-1;numerals-bebe1250-1;Chan2019;hundred;100;ɡbí;gbi;;FALSE;100;;
numerals-bebe1250-1-twohundred-1;numerals-bebe1250-1;Chan2019;twohundred;200;ɡí fʷé;gifwe;;FALSE;100·2;;
numerals-bebe1250-1-thousand-1;numerals-bebe1250-1;Chan2019;thousand;1000;ⁿtʃùkù;ntsuku;;FALSE;1000;;
numerals-bebe1250-1-twothousand-1;numerals-bebe1250-1;Chan2019;twothousand;2000;bintʃùkù bifʷé;bintsukubifwe;;FALSE;1000·2;;
