ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-buam1238-1-fifty-1;numerals-buam1238-1;Chan2019;fifty;50;ɓúálá ɲuː làː pílú;bualanulapilu;;FALSE;(20·2)+{LIG}10;;
numerals-buam1238-1-sixty-1;numerals-buam1238-1;Chan2019;sixty;60;ɓúálá tĩː;bualati;( 20 x 3 );FALSE;20·3;;
numerals-buam1238-1-seventy-1;numerals-buam1238-1;Chan2019;seventy;70;ɓúálá tĩː làː pílú;bualatilapilu;;FALSE;(20·3)+{LIG}10;;
numerals-buam1238-1-eighty-1;numerals-buam1238-1;Chan2019;eighty;80;ɓúálá náː;bualana;( 20 x 4 );FALSE;20·4;;
numerals-buam1238-1-ninety-1;numerals-buam1238-1;Chan2019;ninety;90;ɓúálá náː làː pílú;bualanalapilu;;FALSE;(20·4)+{LIG}10;;
numerals-buam1238-1-hundred-1;numerals-buam1238-1;Chan2019;hundred;100;kʰĩmàni;khimani;;FALSE;100;;
numerals-buam1238-1-twohundred-1;numerals-buam1238-1;Chan2019;twohundred;200;kʰĩa ɲuː;khianu;;FALSE;100·2;;
numerals-buam1238-1-thousand-1;numerals-buam1238-1;Chan2019;thousand;1000;kʰĩa pílú;khiapilu;;FALSE;100·10;;
numerals-buam1238-1-thousand-2;numerals-buam1238-1;Chan2019;thousand;1000;muaseé;muasee;;FALSE;1000;;
numerals-buam1238-1-twothousand-1;numerals-buam1238-1;Chan2019;twothousand;2000;muaseé ɲuː;muaseenu;;FALSE;1000·2;;
