ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-zinz1238-1-nineteen-1;numerals-zinz1238-1;Chan2019;nineteen;19;ikumi na mwéenda;ikuminamweenda;;FALSE;{CL’}10+{+]{CL}9;;
numerals-zinz1238-1-twenty-1;numerals-zinz1238-1;Chan2019;twenty;20;makumi abili;makumiabili;;FALSE;({CL”’}10·2);;
numerals-zinz1238-1-twentyone-1;numerals-zinz1238-1;Chan2019;twentyone;21;makumi abili ne eémo;makumiabilineeemo;;FALSE;(({CL”’}10·2))+{and}1;;
numerals-zinz1238-1-twentytwo-1;numerals-zinz1238-1;Chan2019;twentytwo;22;makumi abili ne ebili;makumiabilineebili;;FALSE;({CL”’}10·2)+{and}2;;
numerals-zinz1238-1-twentythree-1;numerals-zinz1238-1;Chan2019;twentythree;23;makumi abili ne esatu;makumiabilineesatu;;FALSE;({CL”’}10·2)+{and}3;;
numerals-zinz1238-1-twentyfour-1;numerals-zinz1238-1;Chan2019;twentyfour;24;makumi abili ne eéna;makumiabilineeena;;FALSE;({CL’”}10·2)+{and}4;;
numerals-zinz1238-1-twentyfive-1;numerals-zinz1238-1;Chan2019;twentyfive;25;makumi abili ne etáanu;makumiabilineetaanu;;FALSE;({CL’”}10·2)+{and}5;;
numerals-zinz1238-1-twentysix-1;numerals-zinz1238-1;Chan2019;twentysix;26;makumi abili na mukáaga;makumiabilinamukaaga;;FALSE;({CL’”}10·2)+{and}6;;
numerals-zinz1238-1-twentyseven-1;numerals-zinz1238-1;Chan2019;twentyseven;27;makumi abili na musáanzu;makumiabilinamusaanzu;;FALSE;({CL’”}10·2)+{and}7;;
numerals-zinz1238-1-twentyeight-1;numerals-zinz1238-1;Chan2019;twentyeight;28;makumi abili na munáana;makumiabilinamunaana;;FALSE;({CL’”}10·2)+{and}8;;
numerals-zinz1238-1-twentynine-1;numerals-zinz1238-1;Chan2019;twentynine;29;makumi abili na mwéenda;makumiabilinamweenda;;FALSE;({CL’”}10·2)+{and}9;;
numerals-zinz1238-1-thirty-1;numerals-zinz1238-1;Chan2019;thirty;30;makumi asatu;makumiasatu;;FALSE;{CL’”}10·3;;
numerals-zinz1238-1-forty-1;numerals-zinz1238-1;Chan2019;forty;40;makumi aána;makumiaana;;FALSE;{CL”’}10·4;;
numerals-zinz1238-1-fifty-1;numerals-zinz1238-1;Chan2019;fifty;50;makumi atáanu;makumiataanu;;FALSE;{CL”’}10·5;;
numerals-zinz1238-1-sixty-1;numerals-zinz1238-1;Chan2019;sixty;60;makumi mukáaga;makumimukaaga;;FALSE;{CL’”}10·6;;
numerals-zinz1238-1-seventy-1;numerals-zinz1238-1;Chan2019;seventy;70;makumi musáanzu;makumimusaanzu;;FALSE;{CL”’}10·7;;
numerals-zinz1238-1-eighty-1;numerals-zinz1238-1;Chan2019;eighty;80;makumi munáana;makumimunaana;;FALSE;{CL”’}10·8;;
numerals-zinz1238-1-ninety-1;numerals-zinz1238-1;Chan2019;ninety;90;makumi mwéenda;makumimweenda;;FALSE;{CL”’}10·9;;
numerals-zinz1238-1-hundred-1;numerals-zinz1238-1;Chan2019;hundred;100;igana limo;iganalimo;;FALSE;{CL’}100·1’;;
numerals-zinz1238-1-twohundred-1;numerals-zinz1238-1;Chan2019;twohundred;200;magana abili;maganaabili;;FALSE;{CL’”}100·2’;;
numerals-zinz1238-1-fourhundred-1;numerals-zinz1238-1;Chan2019;fourhundred;400;magana aána;maganaaana;;FALSE;{CL’”}100·4;;
numerals-zinz1238-1-thousand-1;numerals-zinz1238-1;Chan2019;thousand;1000;echihuumbi chimo;echihuumbichimo;ch = tʃ;FALSE;{CL}1000·{CL}1’;;
numerals-zinz1238-1-twothousand-1;numerals-zinz1238-1;Chan2019;twothousand;2000;ebihuumbi bibili;ebihuumbibibili;;FALSE;{CL}1000·2’;;
