ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kutu1263-1-sixteen-1;numerals-kutu1263-1;Chan2019;sixteen;16;kumi na sita;kuminasita;;FALSE;10+{and}6;;
numerals-kutu1263-1-seventeen-1;numerals-kutu1263-1;Chan2019;seventeen;17;kumi na saba;kuminasaba;;FALSE;10+{and}7;;
numerals-kutu1263-1-eighteen-1;numerals-kutu1263-1;Chan2019;eighteen;18;kumi na name;kuminaname;;FALSE;10+{and}8;;
numerals-kutu1263-1-nineteen-1;numerals-kutu1263-1;Chan2019;nineteen;19;kumi na tisa;kuminatisa;;FALSE;10+{and}9;;
numerals-kutu1263-1-twenty-1;numerals-kutu1263-1;Chan2019;twenty;20;iʃilini;isilini;( < Kiswahili < Arabic );TRUE;2·10’;;
numerals-kutu1263-1-twentyone-1;numerals-kutu1263-1;Chan2019;twentyone;21;iʃilini na -imwe;isilininaimwe;;FALSE;(2·10’)+{and}1;;
numerals-kutu1263-1-twentytwo-1;numerals-kutu1263-1;Chan2019;twentytwo;22;iʃilini na -bili;isilininabili;;FALSE;(2·10’)+{and}2;;
numerals-kutu1263-1-twentythree-1;numerals-kutu1263-1;Chan2019;twentythree;23;iʃilini na -datu;isilininadatu;;FALSE;(2·10’)+{and}3;;
numerals-kutu1263-1-twentyfour-1;numerals-kutu1263-1;Chan2019;twentyfour;24;iʃilini na -ne;isilininane;;FALSE;(2·10’)+{and}4;;
numerals-kutu1263-1-twentyfive-1;numerals-kutu1263-1;Chan2019;twentyfive;25;iʃilini na -tano;isilininatano;;FALSE;(2·10’)+{and}5;;
numerals-kutu1263-1-twentysix-1;numerals-kutu1263-1;Chan2019;twentysix;26;iʃilini na sita;isilininasita;;FALSE;(2·10’)+{and}6;;
numerals-kutu1263-1-twentyseven-1;numerals-kutu1263-1;Chan2019;twentyseven;27;iʃilini na saba;isilininasaba;;FALSE;(2·10’)+{and}7;;
numerals-kutu1263-1-twentyeight-1;numerals-kutu1263-1;Chan2019;twentyeight;28;iʃilini na name;isilininaname;;FALSE;(2·10’)+{and}8;;
numerals-kutu1263-1-twentynine-1;numerals-kutu1263-1;Chan2019;twentynine;29;iʃilini na tisa;isilininatisa;;FALSE;(2·10’)+{and}9;;
numerals-kutu1263-1-thirty-1;numerals-kutu1263-1;Chan2019;thirty;30;selasini;selasini;( < Kiswahili < Arabic );TRUE;3’·10’;;
numerals-kutu1263-1-forty-1;numerals-kutu1263-1;Chan2019;forty;40;alubaini;alubaini;( < Kiswahili < Arabic );TRUE;4’·10’;;
numerals-kutu1263-1-fifty-1;numerals-kutu1263-1;Chan2019;fifty;50;hamsini;hamsini;( < Kiswahili < Arabic );TRUE;5’·10’;;
numerals-kutu1263-1-sixty-1;numerals-kutu1263-1;Chan2019;sixty;60;sitini;sitini;( < Kiswahili < Arabic );TRUE;6·10’;;
numerals-kutu1263-1-seventy-1;numerals-kutu1263-1;Chan2019;seventy;70;sabini;sabini;( < Kiswahili < Arabic );TRUE;7·10’;;
numerals-kutu1263-1-eighty-1;numerals-kutu1263-1;Chan2019;eighty;80;semanini;semanini;( < Kiswahili < Arabic );TRUE;8·10’;;
numerals-kutu1263-1-ninety-1;numerals-kutu1263-1;Chan2019;ninety;90;tisini;tisini;( < Kiswahili < Arabic );TRUE;9·10’;;
numerals-kutu1263-1-hundred-1;numerals-kutu1263-1;Chan2019;hundred;100;mia;mia;( < Kiswahili < Arabic );TRUE;100;;
numerals-kutu1263-1-twohundred-1;numerals-kutu1263-1;Chan2019;twohundred;200;mia mbili;miambili;;FALSE;100·2;;
numerals-kutu1263-1-thousand-1;numerals-kutu1263-1;Chan2019;thousand;1000;elfu;elfu;( < Kiswahili < Arabic );TRUE;1000;;
numerals-kutu1263-1-twothousand-1;numerals-kutu1263-1;Chan2019;twothousand;2000;elfu mbili;elfumbili;;FALSE;1000·2;;
