ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-abid1235-1-fifteen-1;numerals-abid1235-1;Chan2019;fifteen;15;ń̩díɔ̀ ɛ́wɪ́ éēnē;ndioewieene;;FALSE;10+{LIG}5;;
numerals-abid1235-1-sixteen-1;numerals-abid1235-1;Chan2019;sixteen;16;ń̩díɔ̀ ɛ́wɪ́ náhʊ̃̀ã̀;ndioewinahua;;FALSE;10+{LIG}6;;
numerals-abid1235-1-seventeen-1;numerals-abid1235-1;Chan2019;seventeen;17;ń̩díɔ̀ ɛ́wɪ́ nɔ̃́ᵐbʊ̀;ndioewinombu;;FALSE;10+{LIG}7;;
numerals-abid1235-1-eighteen-1;numerals-abid1235-1;Chan2019;eighteen;18;ń̩díɔ̀ ɛ́wɪ́ nówò;ndioewinowo;;FALSE;10+{LIG}8;;
numerals-abid1235-1-nineteen-1;numerals-abid1235-1;Chan2019;nineteen;19;ń̩díɔ̀ ɛ́wɪ́ nɛ̃́ᵐbrɛ̀;ndioewinembre;;FALSE;10+{LIG}9;;
numerals-abid1235-1-twenty-1;numerals-abid1235-1;Chan2019;twenty;20;àbrṹã́ɪ̃́;abruai;;FALSE;10’·2;;
numerals-abid1235-1-twentyone-1;numerals-abid1235-1;Chan2019;twentyone;21;àbrṹã́ɪ̃́ lʊ́wɪ́ ń̩nɔ̀;abruailuwinno;;FALSE;(10’·2)+{LIG}1;;
numerals-abid1235-1-twentytwo-1;numerals-abid1235-1;Chan2019;twentytwo;22;àbrṹã́ɪ̃́ ɛ́wɪ́ áānʊ̄;abruaiewiaanu;;FALSE;(10’·2)+{LIG}2;;
numerals-abid1235-1-twentythree-1;numerals-abid1235-1;Chan2019;twentythree;23;àbrṹã́ɪ̃́ ɛ́wɪ́ ɛ̃́ɛ̃̄tɪ̄;abruaiewieeti;;FALSE;(10’·2)+{LIG}3;;
numerals-abid1235-1-twentyfour-1;numerals-abid1235-1;Chan2019;twentyfour;24;àbrṹã́ɪ̃́ ɛ́wɪ́ ã́ã̄lā;abruaiewiaala;;FALSE;(10’·2)+{LIG}4;;
numerals-abid1235-1-twentyfive-1;numerals-abid1235-1;Chan2019;twentyfive;25;àbrṹã́ɪ̃́ ɛ́wɪ́ éēnē;abruaiewieene;;FALSE;(10’·2)+{LIG}5;;
numerals-abid1235-1-twentysix-1;numerals-abid1235-1;Chan2019;twentysix;26;àbrṹã́ɪ̃́ ɛ́wɪ́ náhʊ̃̀ã̀;abruaiewinahua;;FALSE;(10’·2)+{LIG}6;;
numerals-abid1235-1-twentyseven-1;numerals-abid1235-1;Chan2019;twentyseven;27;àbrṹã́ɪ̃́ ɛ́wɪ́ nɔ̃́ᵐbʊ̀;abruaiewinombu;;FALSE;(10’·2)+{LIG}7;;
numerals-abid1235-1-twentyeight-1;numerals-abid1235-1;Chan2019;twentyeight;28;àbrṹã́ɪ̃́ ɛ́wɪ́ nówò;abruaiewinowo;;FALSE;(10’·2)+{LIG}8;;
numerals-abid1235-1-twentynine-1;numerals-abid1235-1;Chan2019;twentynine;29;àbrṹã́ɪ̃́ ɛ́wɪ́ nɛ̃́ᵐbrɛ̀;abruaiewinembre;;FALSE;(10’·2)+{LIG}9;;
numerals-abid1235-1-thirty-1;numerals-abid1235-1;Chan2019;thirty;30;àbrṹã́sã́;abruasa;;FALSE;10'·3;;
numerals-abid1235-1-forty-1;numerals-abid1235-1;Chan2019;forty;40;àbrúáná;abruana;;FALSE;10'·4;;
numerals-abid1235-1-fifty-1;numerals-abid1235-1;Chan2019;fifty;50;àbrúanú;abruanu;;FALSE;10'·5;;
numerals-abid1235-1-sixty-1;numerals-abid1235-1;Chan2019;sixty;60;àbrṹã́sɪ̃́ɛ̃́;abruasie;;FALSE;10'·6;;
numerals-abid1235-1-seventy-1;numerals-abid1235-1;Chan2019;seventy;70;àbrṹã́só;abruaso;;FALSE;10’·7;;
numerals-abid1235-1-eighty-1;numerals-abid1235-1;Chan2019;eighty;80;ń̩díɔ̀ ń̩díɔ̀ nówò;ndiondionowo;;FALSE;10'·8;;
numerals-abid1235-1-ninety-1;numerals-abid1235-1;Chan2019;ninety;90;ń̩díɔ̀ ń̩díɔ̀ nɛ̃́ᵐbrɛ̀;ndiondionembre;;FALSE;10’·9;;
numerals-abid1235-1-hundred-1;numerals-abid1235-1;Chan2019;hundred;100;jǎ;ja;;FALSE;100;;
numerals-abid1235-1-twohundred-1;numerals-abid1235-1;Chan2019;twohundred;200;jǎ áānʊ̄;jaaanu;;FALSE;100·2;;
numerals-abid1235-1-thousand-1;numerals-abid1235-1;Chan2019;thousand;1000;àk͡pɪ̌;akpi;;FALSE;1000;;
numerals-abid1235-1-twothousand-1;numerals-abid1235-1;Chan2019;twothousand;2000;àk͡pɪ̌ áānʊ̄;akpiaanu;;FALSE;1000·2;;
