ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bady1239-1-seventeen-1;numerals-bady1239-1;Chan2019;seventeen;17;pappo ŋka kobəda ŋka maae;pappongkakobadangkamaae;;FALSE;10+{and}5+{and}2;;
numerals-bady1239-1-eighteen-1;numerals-bady1239-1;Chan2019;eighteen;18;pappo ŋka kobəda ŋka mat͡ʃaw;pappongkakobadangkamatsaw;;FALSE;10+{and}5+{and}3;;
numerals-bady1239-1-nineteen-1;numerals-bady1239-1;Chan2019;nineteen;19;pappo ŋka kobəda ŋka manne;pappongkakobadangkamanne;;FALSE;10+{and}5+{and}4;;
numerals-bady1239-1-twenty-1;numerals-bady1239-1;Chan2019;twenty;20;pappo maae;pappomaae;;FALSE;10·2;;
numerals-bady1239-1-twentyone-1;numerals-bady1239-1;Chan2019;twentyone;21;pappo maae ŋka pakkã;pappomaaengkapakka;;FALSE;(10·2)+{and}1';;
numerals-bady1239-1-twentytwo-1;numerals-bady1239-1;Chan2019;twentytwo;22;pappo maae ŋka maae;pappomaaengkamaae;;FALSE;(10·2)+{and}2;;
numerals-bady1239-1-twentythree-1;numerals-bady1239-1;Chan2019;twentythree;23;pappo maae ŋka mat͡ʃaw;pappomaaengkamatsaw;;FALSE;(10·2)+{and}3;;
numerals-bady1239-1-twentyfour-1;numerals-bady1239-1;Chan2019;twentyfour;24;pappo maae ŋka manne;pappomaaengkamanne;;FALSE;(10·2)+{and}4;;
numerals-bady1239-1-twentyfive-1;numerals-bady1239-1;Chan2019;twentyfive;25;pappo maae ŋka kobəda;pappomaaengkakobada;;FALSE;(10·2)+{and}5;;
numerals-bady1239-1-twentysix-1;numerals-bady1239-1;Chan2019;twentysix;26;pappo maae ŋka kobəda ŋka-inɛ;pappomaaengkakobadangkaine;;FALSE;(10·2)+{and}5+{and}1;;
numerals-bady1239-1-twentyseven-1;numerals-bady1239-1;Chan2019;twentyseven;27;pappo maae ŋka kobəda ŋka maae;pappomaaengkakobadangkamaae;;FALSE;(10·2)+{and}5+{and}2;;
numerals-bady1239-1-twentyeight-1;numerals-bady1239-1;Chan2019;twentyeight;28;pappo maae ŋka kobəda ŋka mat͡ʃaw;pappomaaengkakobadangkamatsaw;;FALSE;(10·2)+{and}5+{and}3;;
numerals-bady1239-1-twentynine-1;numerals-bady1239-1;Chan2019;twentynine;29;pappo maae ŋka kobəda ŋka manne;pappomaaengkakobadangkamanne;;FALSE;(10·2)+{and}5+{and}4;;
numerals-bady1239-1-thirty-1;numerals-bady1239-1;Chan2019;thirty;30;pappo mat͡ʃaw;pappomatsaw;;FALSE;10·3;;
numerals-bady1239-1-forty-1;numerals-bady1239-1;Chan2019;forty;40;pappo manne;pappomanne;;FALSE;10·4;;
numerals-bady1239-1-fifty-1;numerals-bady1239-1;Chan2019;fifty;50;pappo kobəda;pappokobada;;FALSE;10·5;;
numerals-bady1239-1-sixty-1;numerals-bady1239-1;Chan2019;sixty;60;pappo kobəda ŋka-inɛ;pappokobadangkaine;;FALSE;10·6;;
numerals-bady1239-1-seventy-1;numerals-bady1239-1;Chan2019;seventy;70;pappo kobəda ŋka maae;pappokobadangkamaae;;FALSE;10·7;;
numerals-bady1239-1-eighty-1;numerals-bady1239-1;Chan2019;eighty;80;pappo kobəda ŋka mat͡ʃaw;pappokobadangkamatsaw;;FALSE;10·8;;
numerals-bady1239-1-ninety-1;numerals-bady1239-1;Chan2019;ninety;90;pappo kobəda ŋka manne;pappokobadangkamanne;;FALSE;10·9;;
numerals-bady1239-1-hundred-1;numerals-bady1239-1;Chan2019;hundred;100;keme;keme;;FALSE;100;;
numerals-bady1239-1-twohundred-1;numerals-bady1239-1;Chan2019;twohundred;200;kem (e) maae;kememaae;;FALSE;100·2;;
numerals-bady1239-1-thousand-1;numerals-bady1239-1;Chan2019;thousand;1000;wuli;wuli;( < Pulaar );TRUE;1000;;
numerals-bady1239-1-twothousand-1;numerals-bady1239-1;Chan2019;twothousand;2000;wuli maae;wulimaae;;true_and+false;1000·2;;
