ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-jola1263-1-eighteen-1;numerals-jola1263-1;Chan2019;eighteen;18;butinken di sifeeɡiir;butinkendisifeegiir;(15 + 2);FALSE;15+{LIG}3;;
numerals-jola1263-1-nineteen-1;numerals-jola1263-1;Chan2019;nineteen;19;butinken di sibaakiir;butinkendisibaakiir;(15 + 3);FALSE;15+{LIG}4;;
numerals-jola1263-1-twenty-1;numerals-jola1263-1;Chan2019;twenty;20;kabanan;kabanan;;FALSE;20;;
numerals-jola1263-1-twentyone-1;numerals-jola1263-1;Chan2019;twentyone;21;kabanan di jəkon;kabanandijakon;;FALSE;20+{LIG}1;;
numerals-jola1263-1-twentytwo-1;numerals-jola1263-1;Chan2019;twentytwo;22;kabanan di siɡaba;kabanandisigaba;;FALSE;20+{LIG}2;;
numerals-jola1263-1-twentythree-1;numerals-jola1263-1;Chan2019;twentythree;23;kabanan di sifeeɡiir;kabanandisifeegiir;;FALSE;20+{LIG}3;;
numerals-jola1263-1-twentyfour-1;numerals-jola1263-1;Chan2019;twentyfour;24;kabanan di sibaakiir;kabanandisibaakiir;;FALSE;20+{LIG}4;;
numerals-jola1263-1-twentyfive-1;numerals-jola1263-1;Chan2019;twentyfive;25;kabanan di futɔk;kabanandifutok;;FALSE;20+{LIG}5;;
numerals-jola1263-1-twentysix-1;numerals-jola1263-1;Chan2019;twentysix;26;kabanan di futɔk di jəkon;kabanandifutokdijakon;;FALSE;20+{LIG}5+{LIG}1;;
numerals-jola1263-1-twentyseven-1;numerals-jola1263-1;Chan2019;twentyseven;27;kabanan di futɔk di siɡaba;kabanandifutokdisigaba;;FALSE;20+{LIG}5+{LIG}2;;
numerals-jola1263-1-twentyeight-1;numerals-jola1263-1;Chan2019;twentyeight;28;kabanan di futɔk di sifeeɡiir;kabanandifutokdisifeegiir;;FALSE;20+{LIG}5+{LIG}3;;
numerals-jola1263-1-twentynine-1;numerals-jola1263-1;Chan2019;twentynine;29;kabanan di futɔk di sibaakiir;kabanandifutokdisibaakiir;;FALSE;20+{LIG}5+{LIG}4;;
numerals-jola1263-1-thirty-1;numerals-jola1263-1;Chan2019;thirty;30;kabanan di uɲɛn;kabanandiunen;( 20 + 10);FALSE;20+{LIG}10;;
numerals-jola1263-1-forty-1;numerals-jola1263-1;Chan2019;forty;40;bukan kuɡaba;bukankugaba;(lit: 2 people);FALSE;20·2;;
numerals-jola1263-1-fifty-1;numerals-jola1263-1;Chan2019;fifty;50;bukan siɡaba di uɲɛn;bukansigabadiunen;;FALSE;(20·2)+{LIG}10;;
numerals-jola1263-1-sixty-1;numerals-jola1263-1;Chan2019;sixty;60;bukan sifeeɡiir;bukansifeegiir;(lit: 3 people);FALSE;20·3;;
numerals-jola1263-1-seventy-1;numerals-jola1263-1;Chan2019;seventy;70;bukan sifeeɡiir di uɲɛn;bukansifeegiirdiunen;;FALSE;(20·3)+{LIG}10;;
numerals-jola1263-1-eighty-1;numerals-jola1263-1;Chan2019;eighty;80;bukan sibaakiir;bukansibaakiir;(lit: 4 people);FALSE;20·4;;
numerals-jola1263-1-ninety-1;numerals-jola1263-1;Chan2019;ninety;90;bukan sibaakiir di uɲɛn;bukansibaakiirdiunen;;FALSE;(20·4)+{LIG}10;;
numerals-jola1263-1-hundred-1;numerals-jola1263-1;Chan2019;hundred;100;cɛɛmɛ;ceeme;;FALSE;100;;
numerals-jola1263-1-twohundred-1;numerals-jola1263-1;Chan2019;twohundred;200;cɛɛmɛ siɡaba;ceemesigaba;;FALSE;100·2;;
numerals-jola1263-1-thousand-1;numerals-jola1263-1;Chan2019;thousand;1000;wili;wili;;FALSE;1000;;
numerals-jola1263-1-twothousand-1;numerals-jola1263-1;Chan2019;twothousand;2000;siwili siɡaba;siwilisigaba;;FALSE;1000·2;;
