ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-chok1245-1-twentyeight-1;numerals-chok1245-1;Chan2019;twentyeight;28;màkúmì áali nyi nàkè;makumiaalinyinake;;FALSE;(10·2)+8;;
numerals-chok1245-1-twentynine-1;numerals-chok1245-1;Chan2019;twentynine;29;màkúmì áali nyi lívwe;makumiaalinyilivwe;;FALSE;(10·2)+9;;
numerals-chok1245-1-thirty-1;numerals-chok1245-1;Chan2019;thirty;30;mákumi atátù;makumiatatu;;FALSE;10·3;;
numerals-chok1245-1-forty-1;numerals-chok1245-1;Chan2019;forty;40;mákumi àwánà;makumiawana;;FALSE;10·4;;
numerals-chok1245-1-fifty-1;numerals-chok1245-1;Chan2019;fifty;50;mákumi àtànò;makumiatano;;FALSE;10·5;;
numerals-chok1245-1-sixty-1;numerals-chok1245-1;Chan2019;sixty;60;mákumi sàmbàno;makumisambano;;FALSE;10·6;;
numerals-chok1245-1-seventy-1;numerals-chok1245-1;Chan2019;seventy;70;mákumi chimbyàlì;makumichimbyali;;FALSE;10·7;;
numerals-chok1245-1-eighty-1;numerals-chok1245-1;Chan2019;eighty;80;mákumi nàkè;makuminake;;FALSE;10·8;;
numerals-chok1245-1-ninety-1;numerals-chok1245-1;Chan2019;ninety;90;mákumi lívwe;makumilivwe;;FALSE;10·9;;
numerals-chok1245-1-hundred-1;numerals-chok1245-1;Chan2019;hundred;100;khulukaji muwikha;khulukajimuwikha;;FALSE;"100·1""";;
numerals-chok1245-1-twohundred-1;numerals-chok1245-1;Chan2019;twohundred;200;khulukaji jáali;khulukajijaali;;FALSE;100·2;;
numerals-chok1245-1-thousand-1;numerals-chok1245-1;Chan2019;thousand;1000;kànùnù muwikha;kanunumuwikha;;FALSE;"1000·1""";;
numerals-chok1245-1-twothousand-1;numerals-chok1245-1;Chan2019;twothousand;2000;kànùnù muwikha jáali;kanunumuwikhajaali;?;FALSE;1000·1”·2;;
