ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-bong1284-1-fifteen-1,numerals-bong1284-1,Chan2019,fifteen,15,d͡ʒomu nitáno,dzomunitano,,FALSE,10+{and}5,,
numerals-bong1284-1-sixteen-1,numerals-bong1284-1,Chan2019,sixteen,16,d͡ʒomu níʃámano,dzomunisamano,,FALSE,"10+{and}5’+1""'",,
numerals-bong1284-1-seventeen-1,numerals-bong1284-1,Chan2019,seventeen,17,d͡ʒomu na moʃábáli,dzomunamosabali,,FALSE,10+{and}5'+2,,
numerals-bong1284-1-eighteen-1,numerals-bong1284-1,Chan2019,eighteen,18,d͡ʒomu na mwambi,dzomunamwambi,,FALSE,10+{and}8,,
numerals-bong1284-1-nineteen-1,numerals-bong1284-1,Chan2019,nineteen,19,d͡ʒomu nibwâ,dzomunibwa,,FALSE,10+{and}9,,
numerals-bong1284-1-twenty-1,numerals-bong1284-1,Chan2019,twenty,20,makó mábalé,makomabale,,FALSE,10·{LIG}2,,
numerals-bong1284-1-twentyone-1,numerals-bong1284-1,Chan2019,twentyone,21,makó mábalé na mɔ,makomabalenamo,,FALSE,(10·{LIG}2)+{and}1',,
numerals-bong1284-1-twentytwo-1,numerals-bong1284-1,Chan2019,twentytwo,22,makó mábaléníbalé,makomabalenibale,,FALSE,(10·{LIG}2)+{and}2,,
numerals-bong1284-1-twentythree-1,numerals-bong1284-1,Chan2019,twentythree,23,makó mábalé níʃáto,makomabalenisato,,FALSE,(10·{LIG}2)+{and}3,,
numerals-bong1284-1-twentyfour-1,numerals-bong1284-1,Chan2019,twentyfour,24,makó mábalé nínɛ,makomabalenine,,FALSE,(10·{LIG}2)+{and}4,,
numerals-bong1284-1-twentyfive-1,numerals-bong1284-1,Chan2019,twentyfive,25,makó mábalé nitáno,makomabalenitano,,FALSE,(10·{LIG}2)+{and}5,,
numerals-bong1284-1-twentysix-1,numerals-bong1284-1,Chan2019,twentysix,26,makó mábalé níʃámano,makomabalenisamano,,FALSE,(10·{LIG}2)+{and}5'+1',,
numerals-bong1284-1-twentyseven-1,numerals-bong1284-1,Chan2019,twentyseven,27,makó mábalé na moʃábáli,makomabalenamosabali,,FALSE,(10·{LIG}2)+{and}5’+2,,
numerals-bong1284-1-twentyeight-1,numerals-bong1284-1,Chan2019,twentyeight,28,makó mábalé namwambî,makomabalenamwambi,,FALSE,(10·{LIG}2)+{and}8,,
numerals-bong1284-1-twentynine-1,numerals-bong1284-1,Chan2019,twentynine,29,makó mábalé nibwâ,makomabalenibwa,,FALSE,(10·{LIG}2)+{and}9,,
numerals-bong1284-1-thirty-1,numerals-bong1284-1,Chan2019,thirty,30,makó má́ʃáto,makomasato,,FALSE,10·3,,
numerals-bong1284-1-forty-1,numerals-bong1284-1,Chan2019,forty,40,makó mánɛ,makomane,,FALSE,10·4,,
numerals-bong1284-1-fifty-1,numerals-bong1284-1,Chan2019,fifty,50,makó mátano,makomatano,,FALSE,10·5,,
numerals-bong1284-1-sixty-1,numerals-bong1284-1,Chan2019,sixty,60,makó máʃámano,makomasamano,,FALSE,10·6,,
numerals-bong1284-1-seventy-1,numerals-bong1284-1,Chan2019,seventy,70,makó moʃábáli,makomosabali,,FALSE,10·7,,
numerals-bong1284-1-eighty-1,numerals-bong1284-1,Chan2019,eighty,80,makó mwambî,makomwambi,,FALSE,10·8,,
numerals-bong1284-1-ninety-1,numerals-bong1284-1,Chan2019,ninety,90,makó íbwa,makoibwa,,FALSE,10·9,,
numerals-bong1284-1-hundred-1,numerals-bong1284-1,Chan2019,hundred,100,kama,kama,,FALSE,100,,
numerals-bong1284-1-twohundred-1,numerals-bong1284-1,Chan2019,twohundred,200,kam íbalé,kamibale,,FALSE,100·2,,
numerals-bong1284-1-thousand-1,numerals-bong1284-1,Chan2019,thousand,1000,kama d͡ʒomu,kamadzomu,(? ),FALSE,100·10,,
