ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ayuu1242-1-thirty-1;numerals-ayuu1242-1;Chan2019;thirty;30;iʃoɡ ataar;isogataar;;FALSE;10·3;;
numerals-ayuu1242-1-forty-1;numerals-ayuu1242-1;Chan2019;forty;40;iʃoɡ anaŋaʃ;isoganangas;;FALSE;10·4;;
numerals-ayuu1242-1-fifty-1;numerals-ayuu1242-1;Chan2019;fifty;50;iʃoɡ atuɡen;isogatugen;;FALSE;10·5;;
numerals-ayuu1242-1-sixty-1;numerals-ayuu1242-1;Chan2019;sixty;60;iʃoɡ atɛɛr;isogateer;;FALSE;10·6;;
numerals-ayuu1242-1-seventy-1;numerals-ayuu1242-1;Chan2019;seventy;70;iʃoɡ ataraŋaʃ;isogatarangas;;FALSE;10·(3+4);;
numerals-ayuu1242-1-eighty-1;numerals-ayuu1242-1;Chan2019;eighty;80;iʃoɡ anababoɡ;isoganababog;;FALSE;10·(2”-10);;
numerals-ayuu1242-1-ninety-1;numerals-ayuu1242-1;Chan2019;ninety;90;iʃoɡ atuluboɡ;isogatulubog;;FALSE;10·(1’-10);;
numerals-ayuu1242-1-hundred-1;numerals-ayuu1242-1;Chan2019;hundred;100;maɡ ɪdɪ;magidi;;FALSE;100·1;;
numerals-ayuu1242-1-twohundred-1;numerals-ayuu1242-1;Chan2019;twohundred;200;maɡ ahwa;magahwa;;FALSE;100·2;;
numerals-ayuu1242-1-thousand-1;numerals-ayuu1242-1;Chan2019;thousand;1000;maɡ kwɪ;magkwi;;FALSE;100·10”;;
numerals-ayuu1242-1-thousand-2;numerals-ayuu1242-1;Chan2019;thousand;1000;ɪkwar;ikwar;;FALSE;1000;;
