ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mush1238-1-twentysix-1;numerals-mush1238-1;Chan2019;twentysix;26;miroŋɡo mídi na m̩tanɖátu;mironggomidinamtandatu;;FALSE;(10·2)+{and}6;;
numerals-mush1238-1-twentyseven-1;numerals-mush1238-1;Chan2019;twentyseven;27;miroŋɡo mídi na m̩fuŋɡáte;mironggomidinamfunggate;;FALSE;(10·2)+{and}7;;
numerals-mush1238-1-twentyeight-1;numerals-mush1238-1;Chan2019;twentyeight;28;miroŋɡo mídi na m̩nâne;mironggomidinamnane;;FALSE;(10·2)+{and}8;;
numerals-mush1238-1-twentynine-1;numerals-mush1238-1;Chan2019;twentynine;29;miroŋɡo mídi na tʃênɖa;mironggomidinatsenda;;FALSE;(10·2)+{and}9;;
numerals-mush1238-1-thirty-1;numerals-mush1238-1;Chan2019;thirty;30;miroŋɡo mítatu;mironggomitatu;;FALSE;10·3;;
numerals-mush1238-1-forty-1;numerals-mush1238-1;Chan2019;forty;40;miroŋɡo mín̩ne;mironggominne;;FALSE;10·4;;
numerals-mush1238-1-fifty-1;numerals-mush1238-1;Chan2019;fifty;50;miroŋɡo míʃano;mironggomisano;;FALSE;10·5;;
numerals-mush1238-1-sixty-1;numerals-mush1238-1;Chan2019;sixty;60;miroŋɡo m̩tanɖátu;mironggomtandatu;;FALSE;10·6;;
numerals-mush1238-1-seventy-1;numerals-mush1238-1;Chan2019;seventy;70;miroŋɡo m̩fuŋɡáte;mironggomfunggate;;FALSE;10·7;;
numerals-mush1238-1-eighty-1;numerals-mush1238-1;Chan2019;eighty;80;miroŋɡo m̩nâne;mironggomnane;;FALSE;10·8;;
numerals-mush1238-1-ninety-1;numerals-mush1238-1;Chan2019;ninety;90;miroŋɡo tʃênɖa;mironggotsenda;;FALSE;10·9;;
numerals-mush1238-1-hundred-1;numerals-mush1238-1;Chan2019;hundred;100;mbokólo;mbokolo;;FALSE;100;;
numerals-mush1238-1-twohundred-1;numerals-mush1238-1;Chan2019;twohundred;200;mbokólo mbíri;mbokolombiri;;FALSE;100·2;;
numerals-mush1238-1-threehundred-1;numerals-mush1238-1;Chan2019;threehundred;300;mbokólo nɽhátu;mbokolonrhatu;;FALSE;100·3;;
numerals-mush1238-1-thousand-1;numerals-mush1238-1;Chan2019;thousand;1000;élfu;elfu;( < Kiswahili < Arabic );TRUE;1000;;
numerals-mush1238-1-twothousand-1;numerals-mush1238-1;Chan2019;twothousand;2000;elfú mbíri;elfumbiri;;FALSE;1000·2;;
