ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-edei1244-1-forty-1;numerals-edei1244-1;Chan2019;forty;40;ɔɡɔ́d͡ʒì;ogodzi;( 20 x 2 );FALSE;20·2;;
numerals-edei1244-1-fifty-1;numerals-edei1244-1;Chan2019;fifty;50;maalélɔɡɔ́d͡ʒì;maalelogodzi;( 10 + 20 x 2 );FALSE;10+{and}(20·2);;
numerals-edei1244-1-sixty-1;numerals-edei1244-1;Chan2019;sixty;60;ɔɡɔ́ta;ogota;( 20 x 3 );FALSE;20·3;;
numerals-edei1244-1-seventy-1;numerals-edei1244-1;Chan2019;seventy;70;maalélɔɡɔ́ta;maalelogota;( 10 + 20 x 3 );FALSE;10+{and}(20·3);;
numerals-edei1244-1-eighty-1;numerals-edei1244-1;Chan2019;eighty;80;ɔɡɔ́rĩ;ogori;( 20 x 4 );FALSE;20·4;;
numerals-edei1244-1-ninety-1;numerals-edei1244-1;Chan2019;ninety;90;maalélɔɡɔ́rĩ;maalelogori;( 10 + 20 x 4 );FALSE;10+{and}(20·4);;
numerals-edei1244-1-hundred-1;numerals-edei1244-1;Chan2019;hundred;100;ɔɡɔ́rú;ogoru;( 20 x 5 );FALSE;20·5;;
numerals-edei1244-1-twohundred-1;numerals-edei1244-1;Chan2019;twohundred;200;iɡ͡bòó;igboo;;FALSE;200;;
numerals-edei1244-1-fourhundred-1;numerals-edei1244-1;Chan2019;fourhundred;400;iɡ͡bòó méd͡ʒi;igboomedzi;( 200 x 2 );FALSE;200·2;;
numerals-edei1244-1-thousand-1;numerals-edei1244-1;Chan2019;thousand;1000;ɛɡ͡bɛ̀rú;egberu;;FALSE;1000;;
numerals-edei1244-1-twothousand-1;numerals-edei1244-1;Chan2019;twothousand;2000;ɛɡ͡baa;egbaa;;FALSE;2000;;
