ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-zulu1248-1-sixteen-1,numerals-zulu1248-1,Chan2019,sixteen,16,iʃuːmi nesitʰuːpʰa,isuminesithupha,,FALSE,10+6?,,
numerals-zulu1248-1-seventeen-1,numerals-zulu1248-1,Chan2019,seventeen,17,iʃuːmi nesikʰombiːsa,isuminesikhombisa,,FALSE,10+7?,,
numerals-zulu1248-1-eighteen-1,numerals-zulu1248-1,Chan2019,eighteen,18,iʃuːmi nesiʃijaɡalombiːli,isuminesisijagalombili,,FALSE,10+(10-2),,
numerals-zulu1248-1-nineteen-1,numerals-zulu1248-1,Chan2019,nineteen,19,iʃuːmi nesiʃijaɡaloluːɲe,isuminesisijagalolune,,FALSE,10+(10-1),,
numerals-zulu1248-1-twenty-1,numerals-zulu1248-1,Chan2019,twenty,20,amaʃuːmi amaɓiːli,amasumiamabili,,FALSE,10·2,,
numerals-zulu1248-1-twentyone-1,numerals-zulu1248-1,Chan2019,twentyone,21,amaʃuːmi amaɓiːli naːɲe,amasumiamabilinane,,FALSE,(10·2)+1,,
numerals-zulu1248-1-twentytwo-1,numerals-zulu1248-1,Chan2019,twentytwo,22,amaʃuːmi amaɓiːli namɓiːli,amasumiamabilinambili,,FALSE,(10·2)+2,,
numerals-zulu1248-1-twentythree-1,numerals-zulu1248-1,Chan2019,twentythree,23,amaʃuːmi amaɓiːli nantaːtʰu,amasumiamabilinantathu,,FALSE,(10·2)+3,,
numerals-zulu1248-1-twentyfour-1,numerals-zulu1248-1,Chan2019,twentyfour,24,amaʃuːmi amaɓiːli naːne,amasumiamabilinane,,FALSE,(10·2)+4,,
numerals-zulu1248-1-twentyfive-1,numerals-zulu1248-1,Chan2019,twentyfive,25,amaʃuːmi amaɓiːli nanɬaːnu,amasumiamabilinanlanu,,FALSE,(10·2)+5,,
numerals-zulu1248-1-twentysix-1,numerals-zulu1248-1,Chan2019,twentysix,26,amaʃuːmi amaɓiːli nesitʰuːpʰa,amasumiamabilinesithupha,,FALSE,(10·2)+6{?},,
numerals-zulu1248-1-twentyseven-1,numerals-zulu1248-1,Chan2019,twentyseven,27,amaʃuːmi amaɓiːli nesikʰombiːsa,amasumiamabilinesikhombisa,,FALSE,(10·2)+7{?},,
numerals-zulu1248-1-twentyeight-1,numerals-zulu1248-1,Chan2019,twentyeight,28,amaʃuːmi amaɓiːli nesiʃijaɡalombiːli,amasumiamabilinesisijagalombili,,FALSE,(10·2)+(10-2),,
numerals-zulu1248-1-twentynine-1,numerals-zulu1248-1,Chan2019,twentynine,29,amaʃuːmi amaɓiːli nesiʃijaɡaloluːɲe,amasumiamabilinesisijagalolune,,FALSE,(10·2)+(10-1),,
numerals-zulu1248-1-thirty-1,numerals-zulu1248-1,Chan2019,thirty,30,amaʃuːmi amatʰaːtʰu,amasumiamathathu,,FALSE,10·3,,
numerals-zulu1248-1-forty-1,numerals-zulu1248-1,Chan2019,forty,40,amaʃuːmi amaːne,amasumiamane,,FALSE,10·4,,
numerals-zulu1248-1-fifty-1,numerals-zulu1248-1,Chan2019,fifty,50,amaʃuːmi amaɬaːnu,amasumiamalanu,,FALSE,10·5,,
numerals-zulu1248-1-sixty-1,numerals-zulu1248-1,Chan2019,sixty,60,amaʃuːmi ajiisitʰuːpʰa,amasumiajiisithupha,,FALSE,10·6{?},,
numerals-zulu1248-1-seventy-1,numerals-zulu1248-1,Chan2019,seventy,70,amaʃuːmi ajisikʰombiːsa,amasumiajisikhombisa,,FALSE,10·7{?},,
numerals-zulu1248-1-eighty-1,numerals-zulu1248-1,Chan2019,eighty,80,amaʃuːmi ajisiʃijaɡalombiːli,amasumiajisisijagalombili,,FALSE,10·(10-2),,
numerals-zulu1248-1-ninety-1,numerals-zulu1248-1,Chan2019,ninety,90,amaʃuːmi ajisiʃijaɡaloluːɲe,amasumiajisisijagalolune,,FALSE,10·(10-1),,
numerals-zulu1248-1-hundred-1,numerals-zulu1248-1,Chan2019,hundred,100,ikʰuːlu,ikhulu,,FALSE,100,,
numerals-zulu1248-1-twohundred-1,numerals-zulu1248-1,Chan2019,twohundred,200,amakʰuːlu amaɓiːli,amakhuluamabili,,FALSE,100·2,,
numerals-zulu1248-1-thousand-1,numerals-zulu1248-1,Chan2019,thousand,1000,iŋkuluŋɡwaːne,ingkulunggwane,,FALSE,1000·1{?},,
numerals-zulu1248-1-twothousand-1,numerals-zulu1248-1,Chan2019,twothousand,2000,iŋkuluŋɡwaːne ezimɓiːli,ingkulunggwaneezimbili,,FALSE,1000·2,,
