ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-east2398-2-twentyone-1,numerals-east2398-2,Chan2019,twentyone,21,ɡ͡bēy tèsẽ̄ nìn nē,gbeyteseninne,( 20 and one with ),FALSE,20+{LIG}1{LIG},,
numerals-east2398-2-twentytwo-1,numerals-east2398-2,Chan2019,twentytwo,22,ɡ͡bēy tèsẽ̄ syã̀ŋ nē,gbeytesesyangne,,FALSE,20+{LIG}2{LIG},,
numerals-east2398-2-twentythree-1,numerals-east2398-2,Chan2019,twentythree,23,ɡ͡bēy tèsẽ̄ tã̀ã nē,gbeytesetaane,,FALSE,20+{LIG}3{LIG},,
numerals-east2398-2-twentyfour-1,numerals-east2398-2,Chan2019,twentyfour,24,ɡ͡bēy tèsẽ̄ tésyàr nē,gbeytesetesyarne,,FALSE,20+{LIG}4{LIG},,
numerals-east2398-2-twentyfive-1,numerals-east2398-2,Chan2019,twentyfive,25,ɡ͡bēy tèsẽ̄ bwà nē,gbeytesebwane,,FALSE,20+{LIG}5{LIG},,
numerals-east2398-2-twentysix-1,numerals-east2398-2,Chan2019,twentysix,26,ɡ͡bēy tèsẽ̄ kwāy nē,gbeytesekwayne,,FALSE,20+{LIG}5’+[1]{LIG},,
numerals-east2398-2-twentyseven-1,numerals-east2398-2,Chan2019,twentyseven,27,ɡ͡bēy tèsẽ̄ kwásĩ̀ĩ nē,gbeytesekwasiine,,FALSE,20+{LIG}5’+2'{LIG},,
numerals-east2398-2-twentyeight-1,numerals-east2398-2,Chan2019,twentyeight,28,ɡ͡bēy tèsẽ̄ kwátã̀à nē,gbeytesekwataane,,FALSE,20+{LIG}5’+3{LIG},,
numerals-east2398-2-twentynine-1,numerals-east2398-2,Chan2019,twentynine,29,ɡ͡bēy tèsẽ̄ kwàrésyàr nē,gbeytesekwaresyarne,,FALSE,20+{LIG}5’+4{LIG},,
numerals-east2398-2-thirty-1,numerals-east2398-2,Chan2019,thirty,30,ɡ͡bèy sẽ̄nsyē,gbeysensye,,FALSE,20+10,,
numerals-east2398-2-forty-1,numerals-east2398-2,Chan2019,forty,40,ɡ͡bèèsĩ̀ĩ,gbeesii,( 20 x 2 ' twenty twice '),FALSE,20·2,,
numerals-east2398-2-fifty-1,numerals-east2398-2,Chan2019,fifty,50,ɡ͡bèèsĩ̀ĩ sẽ̄nsyē,gbeesiisensye,,FALSE,(20·2)+10,,
numerals-east2398-2-sixty-1,numerals-east2398-2,Chan2019,sixty,60,ɡ͡bèetã̀ã,gbeetaa,( 20 x 3 ),FALSE,20·3,,
numerals-east2398-2-seventy-1,numerals-east2398-2,Chan2019,seventy,70,ɡ͡bèetã̀ã sẽ̄nsyē,gbeetaasensye,,FALSE,(20·3)+10,,
numerals-east2398-2-eighty-1,numerals-east2398-2,Chan2019,eighty,80,ɡ͡bèerésyàar,gbeeresyaar,( 20 x 4 ),FALSE,20·4,,
numerals-east2398-2-ninety-1,numerals-east2398-2,Chan2019,ninety,90,ɡ͡bèerésyàar sẽ̄nsyē,gbeeresyaarsensye,,FALSE,(20·4)+10,,
numerals-east2398-2-hundred-1,numerals-east2398-2,Chan2019,hundred,100,ɡ͡bèebwà,gbeebwa,( 20 x 5 ),FALSE,20·5,,
numerals-east2398-2-twohundred-1,numerals-east2398-2,Chan2019,twohundred,200,kūrɛ̄ɛ,kuree,,FALSE,200,,
numerals-east2398-2-threehundred-1,numerals-east2398-2,Chan2019,threehundred,300,kūrɛ̄ɛ ɡ͡bèebwà,kureegbeebwa,(200+ 100),FALSE,200+(20·5),,
numerals-east2398-2-fourhundred-1,numerals-east2398-2,Chan2019,fourhundred,400,yĩ̄ĩsyã̀ŋ,yiisyang,,FALSE,200’·2,,
numerals-east2398-2-thousand-1,numerals-east2398-2,Chan2019,thousand,1000,yĩ̄ibwà,yiibwa,( 200 x 5 ),FALSE,200’·5,,
numerals-east2398-2-twothousand-1,numerals-east2398-2,Chan2019,twothousand,2000,nàʔā,naa,,FALSE,2000,,
