ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ejag1239-1-nineteen-1;numerals-ejag1239-1;Chan2019;nineteen;19;èkû nà énî;ekunaeni;( 15 + 4 );FALSE;15+4;;
numerals-ejag1239-1-twenty-1;numerals-ejag1239-1;Chan2019;twenty;20;èsǎm;esam;;FALSE;20;;
numerals-ejag1239-1-twentyone-1;numerals-ejag1239-1;Chan2019;twentyone;21;èsǎm ǹjə̀m yə́t;esamnjamyat;;FALSE;20+1;;
numerals-ejag1239-1-twentytwo-1;numerals-ejag1239-1;Chan2019;twentytwo;22;èsǎm ǹjə̀m éβáé;esamnjamebae;;FALSE;20+2;;
numerals-ejag1239-1-twentythree-1;numerals-ejag1239-1;Chan2019;twentythree;23;èsǎm ǹjə̀m ésá;esamnjamesa;;FALSE;20+3;;
numerals-ejag1239-1-twentyfour-1;numerals-ejag1239-1;Chan2019;twentyfour;24;èsǎm ǹjə̀m énî;esamnjameni;;FALSE;20+4;;
numerals-ejag1239-1-twentyfive-1;numerals-ejag1239-1;Chan2019;twentyfive;25;èsǎm ǹjə̀m érôn;esamnjameron;;FALSE;20+5;;
numerals-ejag1239-1-twentysix-1;numerals-ejag1239-1;Chan2019;twentysix;26;èsǎm ǹjə̀m èsáɡàsá;esamnjamesagasa;;FALSE;20+3+3';;
numerals-ejag1239-1-twentyseven-1;numerals-ejag1239-1;Chan2019;twentyseven;27;èsǎm ǹjə̀m èníɡìsa;esamnjamenigisa;;FALSE;20+4+3';;
numerals-ejag1239-1-twentyeight-1;numerals-ejag1239-1;Chan2019;twentyeight;28;èsǎm ǹjə̀m èníɡànî;esamnjamenigani;;FALSE;20+4+4;;
numerals-ejag1239-1-twentynine-1;numerals-ejag1239-1;Chan2019;twentynine;29;èsǎm ǹjə̀m érôn énî;esamnjameroneni;;FALSE;20+5+4;;
numerals-ejag1239-1-thirty-1;numerals-ejag1239-1;Chan2019;thirty;30;èsǎm ǹjə̀m ófó;esamnjamofo;( 20 + 10 );FALSE;20+10;;
numerals-ejag1239-1-forty-1;numerals-ejag1239-1;Chan2019;forty;40;ǹsǎm éβáé;nsamebae;( 20 x 2 );FALSE;20·2;;
numerals-ejag1239-1-fifty-1;numerals-ejag1239-1;Chan2019;fifty;50;ǹsǎm éβáé ǹjə̀m ófó;nsamebaenjamofo;;FALSE;(20·2)+10;;
numerals-ejag1239-1-sixty-1;numerals-ejag1239-1;Chan2019;sixty;60;ǹsǎm ésá;nsamesa;( 20 x 3 );FALSE;20·3;;
numerals-ejag1239-1-seventy-1;numerals-ejag1239-1;Chan2019;seventy;70;ǹsǎm ésá ǹjə̀m ófó;nsamesanjamofo;;FALSE;(20·3)+10;;
numerals-ejag1239-1-eighty-1;numerals-ejag1239-1;Chan2019;eighty;80;ǹsǎm énî;nsameni;( 20 x 4 );FALSE;20·4;;
numerals-ejag1239-1-ninety-1;numerals-ejag1239-1;Chan2019;ninety;90;ǹsǎm énî ǹjə̀m ófó;nsameninjamofo;;FALSE;(20·4)+10;;
numerals-ejag1239-1-hundred-1;numerals-ejag1239-1;Chan2019;hundred;100;ǹsǎm érôn;nsameron;( 20 x 5 );FALSE;20·5;;
numerals-ejag1239-1-hundred-2;numerals-ejag1239-1;Chan2019;hundred;100;hóndrèd yə́t;hondredyat;;FALSE;100·1;;
numerals-ejag1239-1-twohundred-1;numerals-ejag1239-1;Chan2019;twohundred;200;ǹsǎm ófó;nsamofo;( 20 x 10 );FALSE;20·10;;
numerals-ejag1239-1-twohundred-2;numerals-ejag1239-1;Chan2019;twohundred;200;hóndrèd éβáé;hondredebae;;FALSE;100·2;;
numerals-ejag1239-1-thousand-1;numerals-ejag1239-1;Chan2019;thousand;1000;ǹtèm ǹsǎm éβáé ǹjə̀m ǹsǎm ófó;ntemnsamebaenjamnsamofo;;FALSE;?;check: error in form; thousand has more constituents than two thousand.;
numerals-ejag1239-1-twothousand-1;numerals-ejag1239-1;Chan2019;twothousand;2000;ǹtèm ǹsǎm énôn;ntemnsamenon;;FALSE;?;error in form;
numerals-ejag1239-1-twothousand-2;numerals-ejag1239-1;Chan2019;twothousand;2000;tósèn éβáé;tosenebae;;FALSE;1000·2;;
