ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mank1251-1-twentytwo-1;numerals-mank1251-1;Chan2019;twentytwo;22;iɲɛ̂ŋ ŋɨ́tɛ̀p ŋi ŋɨ tɛp;inengngitepngingitep;;FALSE;(10·2)+{and}2;;
numerals-mank1251-1-twentythree-1;numerals-mank1251-1;Chan2019;twentythree;23;iɲɛ̂ŋ ŋɨ́tɛ̀p ŋi mu wadʒɛ̀nt;inengngitepngimuwadzent;;FALSE;(10·2)+{and}3;;
numerals-mank1251-1-twentyfour-1;numerals-mank1251-1;Chan2019;twentyfour;24;iɲɛ̂ŋ ŋɨ́tɛ̀p ŋi nə ŋɨbakɨr;inengngitepnginangibakir;;FALSE;(10·2)+{and}4;;
numerals-mank1251-1-twentyfive-1;numerals-mank1251-1;Chan2019;twentyfive;25;iɲɛ̂ŋ ŋɨ́tɛ̀p ŋi nə kaɲɛŋ;inengngitepnginakaneng;;FALSE;(10·2)+{and}5;;
numerals-mank1251-1-twentysix-1;numerals-mank1251-1;Chan2019;twentysix;26;iɲɛ̂ŋ ŋɨ́tɛ̀p ŋi nə padʒɨ;inengngitepnginapadzi;;FALSE;(10·2)+{and}6;;
numerals-mank1251-1-twentyseven-1;numerals-mank1251-1;Chan2019;twentyseven;27;iɲɛ̂ŋ ŋɨ́tɛ̀p ŋi na wuloŋ;inengngitepnginawulong;;FALSE;(10·2)+{and}7;;
numerals-mank1251-1-twentyeight-1;numerals-mank1251-1;Chan2019;twentyeight;28;iɲɛ̂ŋ ŋɨ́tɛ̀p ŋi nə bakɾɛ̂ŋ;inengngitepnginabakreng;;FALSE;(10·2)+{and}8;;
numerals-mank1251-1-twentynine-1;numerals-mank1251-1;Chan2019;twentynine;29;iɲɛ̂ŋ ŋɨ́tɛ̀p ŋi nə kaɲɛ́ŋkalɔŋ;inengngitepnginakanengkalong;;FALSE;(10·2)+{and}9;;
numerals-mank1251-1-thirty-1;numerals-mank1251-1;Chan2019;thirty;30;iɲɛ̂ŋ ŋɨ wàdʒɛ̀nt;inengngiwadzent;;FALSE;10·3;;
numerals-mank1251-1-forty-1;numerals-mank1251-1;Chan2019;forty;40;iɲɛ̂ŋ ŋɨ bakɨr;inengngibakir;;FALSE;10·4;;
numerals-mank1251-1-fifty-1;numerals-mank1251-1;Chan2019;fifty;50;iɲɛ̂ŋ ŋɨ kaɲɛn;inengngikanen;;FALSE;10·5;;
numerals-mank1251-1-sixty-1;numerals-mank1251-1;Chan2019;sixty;60;iɲɛ̂ŋ mpadʒɨ;inengmpadzi;;FALSE;10·6;;
numerals-mank1251-1-seventy-1;numerals-mank1251-1;Chan2019;seventy;70;iɲɛ̂ŋ nawuloŋ;inengnawulong;;FALSE;10·7;;
numerals-mank1251-1-eighty-1;numerals-mank1251-1;Chan2019;eighty;80;iɲɛ̂ŋ bakɾɛ̂ŋ;inengbakreng;;FALSE;10·8;;
numerals-mank1251-1-ninety-1;numerals-mank1251-1;Chan2019;ninety;90;iɲɛ̂ŋ kaɲɛ́ŋkalɔŋ;inengkanengkalong;;FALSE;10·9;;
numerals-mank1251-1-hundred-1;numerals-mank1251-1;Chan2019;hundred;100;iɲɛ̂ŋ wéèk;inengweek;;FALSE;10·10’;;
numerals-mank1251-1-twohundred-1;numerals-mank1251-1;Chan2019;twohundred;200;iɲɛ̂ŋ week ŋɨ yás ŋɨtɛp;inengweekngiyasngitep;;FALSE;10·10’·(LIG}2;;
numerals-mank1251-1-thousand-1;numerals-mank1251-1;Chan2019;thousand;1000;oŋkônt;ongkont;;FALSE;1000;;
numerals-mank1251-1-twothousand-1;numerals-mank1251-1;Chan2019;twothousand;2000;oŋkônt ŋɨtɛp;ongkontngitep;;FALSE;1000·2;;
