ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kada1282-1-twentyfive-1;numerals-kada1282-1;Chan2019;twentyfive;25;t̪arbʊ tìccʊ́ kɔ̀nʊ́;tarbuticcukonu;;FALSE;20+5{LIG};;
numerals-kada1282-1-twentysix-1;numerals-kada1282-1;Chan2019;twentysix;26;t̪arbʊ kɔ́rʃʊ́ kɔ̀nʊ́;tarbukorsukonu;;FALSE;20+6{LIG};;
numerals-kada1282-1-twentyseven-1;numerals-kada1282-1;Chan2019;twentyseven;27;t̪arbʊ kɔ́ladʊ́ kɔ̀nʊ́;tarbukoladukonu;;FALSE;20+7{LIG};;
numerals-kada1282-1-twentyeight-1;numerals-kada1282-1;Chan2019;twentyeight;28;t̪arbʊ ɪ̀d̪d̪ɔ́ kɔ̀nʊ́;tarbuiddokonu;;FALSE;20+8{LIG};;
numerals-kada1282-1-twentynine-1;numerals-kada1282-1;Chan2019;twentynine;29;t̪arbʊ wìɪd̪ɔ́ kɔ̀nʊ́;tarbuwiidokonu;;FALSE;20+9{LIG};;
numerals-kada1282-1-thirty-1;numerals-kada1282-1;Chan2019;thirty;30;kɔ́dʊ́ŋ;kodung;;FALSE;30;;
numerals-kada1282-1-forty-1;numerals-kada1282-1;Chan2019;forty;40;kɔ́dʊ́ŋ t̪arbʊ òró;kodungtarbuoro;;FALSE;[30]20·2;;
numerals-kada1282-1-fifty-1;numerals-kada1282-1;Chan2019;fifty;50;kɔ́dʊ́ŋ tɔɔnɔ t̪arbʊ;kodungtoonotarbu;( 30 + 20 );FALSE;30+{LIG’}20;;
numerals-kada1282-1-sixty-1;numerals-kada1282-1;Chan2019;sixty;60;kɔ́dʊ́ŋ òró;kodungoro;( 30 x 2 );FALSE;30·2;check!;
numerals-kada1282-1-seventy-1;numerals-kada1282-1;Chan2019;seventy;70;kɔ́dʊ́ŋ tɔɔnɔ buɽe;kodungtoonobure;;FALSE;?;;
numerals-kada1282-1-eighty-1;numerals-kada1282-1;Chan2019;eighty;80;kɔ́dʊ́ŋ òró tɔɔnɔ t̪arbʊ;kodungorotoonotarbu;;FALSE;?;;
numerals-kada1282-1-ninety-1;numerals-kada1282-1;Chan2019;ninety;90;kɔ́dʊ́ŋ kɔ́dʊ́ŋ oro tɔɔnɔ t̪arbʊ;kodungkodungorotoonotarbu;;FALSE;?;;
numerals-kada1282-1-hundred-1;numerals-kada1282-1;Chan2019;hundred;100;t̪arbʊ t̪arbʊ tɪccʊ;tarbutarbuticcu;;FALSE;?;;
numerals-kada1282-1-twohundred-1;numerals-kada1282-1;Chan2019;twohundred;200;t̪arbʊ t̪arbʊ t̪arbʊ;tarbutarbutarbu;;FALSE;?;;
numerals-kada1282-1-thousand-1;numerals-kada1282-1;Chan2019;thousand;1000;t̪arbʊ t̪arbʊ t̪arbʊ;tarbutarbutarbu;;FALSE;?;;
numerals-kada1282-1-twothousand-1;numerals-kada1282-1;Chan2019;twothousand;2000;t̪arbʊ t̪arbʊ keɲɟu;tarbutarbukenju;;FALSE;?;;
