ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-digo1243-1-twentyfour-1;numerals-digo1243-1;Chan2019;twentyfour;24;ɪʃiɾini nanɛ;isirininane;;FALSE;(2·10’)+{and}4;;
numerals-digo1243-1-twentyfive-1;numerals-digo1243-1;Chan2019;twentyfive;25;ɪʃiɾini na tsanɔ;isirininatsano;;FALSE;(2·10’)+{and}5;;
numerals-digo1243-1-twentysix-1;numerals-digo1243-1;Chan2019;twentysix;26;ɪʃiɾini na sita;isirininasita;;FALSE;(2·10’)+{and}6;;
numerals-digo1243-1-twentyseven-1;numerals-digo1243-1;Chan2019;twentyseven;27;ɪʃiɾini na sabaa;isirininasabaa;;FALSE;(2·10’)+{and}7;;
numerals-digo1243-1-twentyeight-1;numerals-digo1243-1;Chan2019;twentyeight;28;ɪʃiɾini na nanɛ;isirininanane;;FALSE;(2·10’)+{and}4’+4;;
numerals-digo1243-1-twentynine-1;numerals-digo1243-1;Chan2019;twentynine;29;ɪʃiɾini na tisa;isirininatisa;;FALSE;(2·10’)+{and}9;;
numerals-digo1243-1-thirty-1;numerals-digo1243-1;Chan2019;thirty;30;salasini;salasini;(<Swahili);TRUE;3'·10';;
numerals-digo1243-1-thirty-2;numerals-digo1243-1;Chan2019;thirty;30;miɾɔŋɡɔ tãhu;mironggotahu;;FALSE;10"·3;;
numerals-digo1243-1-forty-1;numerals-digo1243-1;Chan2019;forty;40;aɾubaini;arubaini;(<Swahili);TRUE;4'·10';;
numerals-digo1243-1-forty-2;numerals-digo1243-1;Chan2019;forty;40;miɾɔŋɡɔ minɛ;mironggomine;;FALSE;10"·4;;
numerals-digo1243-1-fifty-1;numerals-digo1243-1;Chan2019;fifty;50;hamsini;hamsini;(<Swahili);TRUE;5'·10';;
numerals-digo1243-1-fifty-2;numerals-digo1243-1;Chan2019;fifty;50;miɾɔŋɡɔ mitsanɔ;mironggomitsano;;FALSE;10”·5;;
numerals-digo1243-1-sixty-1;numerals-digo1243-1;Chan2019;sixty;60;sɪtini;sitini;(<Swahili);TRUE;6·10';;
numerals-digo1243-1-sixty-2;numerals-digo1243-1;Chan2019;sixty;60;miɾɔŋɡɔ mindahe;mironggomindahe;;FALSE;10”·6;;
numerals-digo1243-1-seventy-1;numerals-digo1243-1;Chan2019;seventy;70;sabini;sabini;(<Swahili);TRUE;7·10’;;
numerals-digo1243-1-seventy-2;numerals-digo1243-1;Chan2019;seventy;70;miɾɔŋɡɔ sabaa;mironggosabaa;;FALSE;10"·7;;
numerals-digo1243-1-eighty-1;numerals-digo1243-1;Chan2019;eighty;80;θɛmanini;themanini;(<Swahili);TRUE;8·10';;
numerals-digo1243-1-eighty-2;numerals-digo1243-1;Chan2019;eighty;80;miɾɔŋɡɔ minanɛ;mironggominane;;FALSE;10”·(4’+4);;
numerals-digo1243-1-ninety-1;numerals-digo1243-1;Chan2019;ninety;90;tisajini;tisajini;(<Swahili);TRUE;9·10’;;
numerals-digo1243-1-ninety-2;numerals-digo1243-1;Chan2019;ninety;90;miɾɔŋɡɔ tisa;mironggotisa;;FALSE;10”·9;;
numerals-digo1243-1-hundred-1;numerals-digo1243-1;Chan2019;hundred;100;mija;mija;(<Swahili);TRUE;100;;
numerals-digo1243-1-hundred-2;numerals-digo1243-1;Chan2019;hundred;100;ɡana;gana;(pl. maɡana);FALSE;100’;;
numerals-digo1243-1-twohundred-1;numerals-digo1243-1;Chan2019;twohundred;200;mija mbiɾi;mijambiri;;FALSE;100·2;;
numerals-digo1243-1-twohundred-2;numerals-digo1243-1;Chan2019;twohundred;200;maɡana maiɾi;maganamairi;;FALSE;100’·2;;
numerals-digo1243-1-thousand-1;numerals-digo1243-1;Chan2019;thousand;1000;ɛlufu;elufu;(<Swahili);TRUE;1000;;
numerals-digo1243-1-thousand-2;numerals-digo1243-1;Chan2019;thousand;1000;tʃɪkwi;tsikwi;(Tanzania );FALSE;1000';;
numerals-digo1243-1-twothousand-1;numerals-digo1243-1;Chan2019;twothousand;2000;ɛlufu mbiɾi;elufumbiri;;FALSE;1000·2;;
numerals-digo1243-1-twothousand-2;numerals-digo1243-1;Chan2019;twothousand;2000;vikwi viiɾi;vikwiviiri;(Tanzania );FALSE;1000’·2;;
