Language_ID,ID,Parameter_ID,Value,Form,Gloss,Alternate_Gloss,Comment_Glosser
bekw1242-1,bekw1242-1-25-1,25,mɛkǎm-mɛmba-nɛ-etɛ̂n,mɛkǎm-mɛmba-nɛ-etɛ̂n,({PLU}10·{PLU}2)+{and}5,,NA
bekw1242-1,bekw1242-1-25-1,25,mɛkǎm-mɛmba-nɛ-etɛ̂n,mɛkǎm-mɛmba-nɛ-etɛ̂n,({PLU}10·{PLU}2)+{and}5,,NA
bekw1242-1,bekw1242-1-26-1,26,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-wát,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-wát,({PLU}10·{PLU}2)+{and}6,,NA
bekw1242-1,bekw1242-1-26-1,26,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-wát,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-wát,({PLU}10·{PLU}2)+{and}6,,NA
bekw1242-1,bekw1242-1-27-1,27,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-ɓá,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-ɓá,({PLU}10·{PLU}2)+{and}7,,NA
bekw1242-1,bekw1242-1-27-1,27,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-ɓá,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-ɓá,({PLU}10·{PLU}2)+{and}7,,NA
bekw1242-1,bekw1242-1-28-1,28,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-lɛ̂l,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-lɛ̂l,({PLU}10·{PLU}2)+{and}8,,NA
bekw1242-1,bekw1242-1-28-1,28,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-lɛ̂l,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-lɛ̂l,({PLU}10·{PLU}2)+{and}8,,NA
bekw1242-1,bekw1242-1-29-1,29,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-nâ,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-nâ,({PLU}10·{PLU}2)+{and}9,,NA
bekw1242-1,bekw1242-1-29-1,29,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-nâ,mɛkǎm-mɛmba-nɛ-etɛ̂n-nɛ-nâ,({PLU}10·{PLU}2)+{and}9,,NA
bekw1242-1,bekw1242-1-30-1,30,mɛkǎm-mɛlɛl,mɛkǎm-mɛlɛl,{PLU}10·{PLU}3,,NA
bekw1242-1,bekw1242-1-30-1,30,mɛkǎm-mɛlɛl,mɛkǎm-mɛlɛl,{PLU}10·{PLU}3,,NA
bekw1242-1,bekw1242-1-40-1,40,mɛkǎm-mɛnâ,mɛkǎm-mɛnâ,{PLU}10·{PLU}4,,NA
bekw1242-1,bekw1242-1-40-1,40,mɛkǎm-mɛnâ,mɛkǎm-mɛnâ,{PLU}10·{PLU}4,,NA
bekw1242-1,bekw1242-1-50-1,50,mɛkǎm-mɛtɛ̂n,mɛkǎm-mɛtɛ̂n,{PLU}10·{PLU}5,,NA
bekw1242-1,bekw1242-1-50-1,50,mɛkǎm-mɛtɛ̂n,mɛkǎm-mɛtɛ̂n,{PLU}10·{PLU}5,,NA
bekw1242-1,bekw1242-1-60-1,60,mɛkǎm-mɛtɛ̂n-nɛ-kám,mɛkǎm-mɛtɛ̂n-nɛ-kám,{PLU}10·{PLU}6,,(50+10 )
bekw1242-1,bekw1242-1-60-1,60,mɛkǎm-mɛtɛ̂n-nɛ-kám,mɛkǎm-mɛtɛ̂n-nɛ-kám,{PLU}10·{PLU}6,,(50+10 )
bekw1242-1,bekw1242-1-70-1,70,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛmbá,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛmbá,{PLU}10·{PLU}7,,NA
bekw1242-1,bekw1242-1-70-1,70,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛmbá,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛmbá,{PLU}10·{PLU}7,,NA
bekw1242-1,bekw1242-1-80-1,80,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛlɛ̂l,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛlɛ̂l,{PLU}10·{PLU}8,,NA
bekw1242-1,bekw1242-1-80-1,80,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛlɛ̂l,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛlɛ̂l,{PLU}10·{PLU}8,,NA
bekw1242-1,bekw1242-1-90-1,90,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛnâ,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛnâ,{PLU}10·{PLU}9,,NA
bekw1242-1,bekw1242-1-90-1,90,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛnâ,mɛkǎm-mɛtɛ̂n-nɛ-mɛkám-mɛnâ,{PLU}10·{PLU}9,,NA
bekw1242-1,bekw1242-1-100-1,100,dhet,dhet,100,,NA
bekw1242-1,bekw1242-1-100-1,100,dhet,dhet,100,,NA
bekw1242-1,bekw1242-1-200-1,200,ɓɛdhet-ɛɓa,ɓɛdhet-ɛɓa,{CL}100·{CL}2,,NA
bekw1242-1,bekw1242-1-200-1,200,ɓɛdhet-ɛɓa,ɓɛdhet-ɛɓa,{CL}100·{CL}2,,NA
bekw1242-1,bekw1242-1-1000-1,1000,mil,mil,1000,,< French 'mil'
bekw1242-1,bekw1242-1-1000-1,1000,mil,mil,1000,,< French 'mil'
bekw1242-1,bekw1242-1-2000-1,2000,ɓɛmil-ɛɓa,ɓɛmil-ɛɓa,{CL}1000·{CL}2,,NA
bekw1242-1,bekw1242-1-2000-1,2000,ɓɛmil-ɛɓa,ɓɛmil-ɛɓa,{CL}1000·{CL}2,,NA
