ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-taab1238-1-twenty-1;numerals-taab1238-1;Chan2019;twenty;20;màkùmì ábìlí;makumiabili;;FALSE;{CL”’}10·{CL”’}2;;
numerals-taab1238-1-twentyone-1;numerals-taab1238-1;Chan2019;twentyone;21;màkùmì ábìlí ná -mò;makumiabilinamo;;FALSE;({CL”’}10·{CL”’}2)+{and}1;;
numerals-taab1238-1-twentytwo-1;numerals-taab1238-1;Chan2019;twentytwo;22;màkùmì ábìlí ná -bìbí;makumiabilinabibi;;FALSE;({CL”’}10·{CL”’}2)+{and}2;;
numerals-taab1238-1-twentythree-1;numerals-taab1238-1;Chan2019;twentythree;23;màkùmì ábìlí ná -tàtú;makumiabilinatatu;;FALSE;({CL”’}10·{CL”’}2)+{and}3;;
numerals-taab1238-1-twentyfour-1;numerals-taab1238-1;Chan2019;twentyfour;24;màkùmì ábìlí ná -nà;makumiabilinana;;FALSE;({CL”’}10·{CL”’}2)+{and}4;;
numerals-taab1238-1-twentyfive-1;numerals-taab1238-1;Chan2019;twentyfive;25;màkùmì ábìlí ná -sàánó;makumiabilinasaano;;FALSE;({CL”’}10·{CL”’}2)+{and}5;;
numerals-taab1238-1-twentysix-1;numerals-taab1238-1;Chan2019;twentysix;26;màkùmì ábìlí ná mùtàndà;makumiabilinamutanda;;FALSE;({CL”’}10·{CL”’}2)+{and}6;;
numerals-taab1238-1-twentyseven-1;numerals-taab1238-1;Chan2019;twentyseven;27;màkùmì ábìlí ná kìlòbà;makumiabilinakiloba;;FALSE;({CL”’}10·{CL”’}2)+{and}7;;
numerals-taab1238-1-twentyeight-1;numerals-taab1238-1;Chan2019;twentyeight;28;màkùmì ábìlí ná mwàndà;makumiabilinamwanda;;FALSE;({CL”’}10·{CL”’}2)+{and}8;;
numerals-taab1238-1-twentynine-1;numerals-taab1238-1;Chan2019;twentynine;29;màkùmì ábìlí ná fùndí;makumiabilinafundi;;FALSE;({CL”’}10·{CL”’}2)+{and}9;;
numerals-taab1238-1-thirty-1;numerals-taab1238-1;Chan2019;thirty;30;màkùmì -tàtú;makumitatu;;FALSE;{CL”’}10·{CL”’}3;;
numerals-taab1238-1-forty-1;numerals-taab1238-1;Chan2019;forty;40;màkùmì -nà;makumina;;FALSE;{CL”’}10·{CL”’}4;;
numerals-taab1238-1-fifty-1;numerals-taab1238-1;Chan2019;fifty;50;màkùmì -sàánó;makumisaano;;FALSE;{CL”’}10·{CL”’}5;;
numerals-taab1238-1-sixty-1;numerals-taab1238-1;Chan2019;sixty;60;màkùmì mùtàndà;makumimutanda;;FALSE;{CL”’}10·{CL’}6;;
numerals-taab1238-1-seventy-1;numerals-taab1238-1;Chan2019;seventy;70;màkùmì kìlòbà;makumikiloba;;FALSE;{CL”’}10·7;;
numerals-taab1238-1-eighty-1;numerals-taab1238-1;Chan2019;eighty;80;màkùmì mwàndà;makumimwanda;;FALSE;{CL”’}10·{CL’}8;;
numerals-taab1238-1-ninety-1;numerals-taab1238-1;Chan2019;ninety;90;màkùmì fùndí;makumifundi;;FALSE;{CL”’}10·9;;
numerals-taab1238-1-hundred-1;numerals-taab1238-1;Chan2019;hundred;100;kìnùnù;kinunu;;FALSE;100;;
numerals-taab1238-1-hundred-2;numerals-taab1238-1;Chan2019;hundred;100;mya;mya;( < Swahili );TRUE;100’;;
numerals-taab1238-1-twohundred-1;numerals-taab1238-1;Chan2019;twohundred;200;bìnùnù ábìlí;binunuabili;;FALSE;100·2;;
numerals-taab1238-1-twohundred-2;numerals-taab1238-1;Chan2019;twohundred;200;mya aβili;myaabili;;FALSE;100’·2;;
numerals-taab1238-1-thousand-1;numerals-taab1238-1;Chan2019;thousand;1000;bìnùnù lìkùmì;binunulikumi;;FALSE;100·10;;
numerals-taab1238-1-thousand-2;numerals-taab1238-1;Chan2019;thousand;1000;elufu;elufu;( < Swahili );TRUE;1000;;
numerals-taab1238-1-twothousand-1;numerals-taab1238-1;Chan2019;twothousand;2000;bìnùnù màkùmì ábìlí;binunumakumiabili;;FALSE;100·10·2;;
numerals-taab1238-1-twothousand-2;numerals-taab1238-1;Chan2019;twothousand;2000;elufu aβili;elufuabili;;FALSE;1000·2;;
