ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-emai1241-1-twentyone-1;numerals-emai1241-1;Chan2019;twentyone;21;ùúè bí ɔ̀k͡pá;uuebiokpa;;FALSE;20+{LIG}1;;
numerals-emai1241-1-twentytwo-1;numerals-emai1241-1;Chan2019;twentytwo;22;ùúè bí èvà;uuebieva;;FALSE;20+{LIG}2;;
numerals-emai1241-1-twentythree-1;numerals-emai1241-1;Chan2019;twentythree;23;ùúè bí èéà;uuebieea;;FALSE;20+{LIG}3;;
numerals-emai1241-1-twentyfour-1;numerals-emai1241-1;Chan2019;twentyfour;24;ùúè bí èélè;uuebieele;;FALSE;20+{LIG}4;;
numerals-emai1241-1-twentyfive-1;numerals-emai1241-1;Chan2019;twentyfive;25;ùúè bí ìíhìɛ̀n;uuebiiihien;;FALSE;20+{LIG}5;;
numerals-emai1241-1-twentysix-1;numerals-emai1241-1;Chan2019;twentysix;26;ùúè bí èéhàn;uuebieehan;;FALSE;20+{LIG}6;;
numerals-emai1241-1-twentyseven-1;numerals-emai1241-1;Chan2019;twentyseven;27;ùúè bí ìhíɔ́n;uuebiihion;;FALSE;20+{LIG}7;;
numerals-emai1241-1-twentyeight-1;numerals-emai1241-1;Chan2019;twentyeight;28;ùúè bí èɛ́n;uuebieen;;FALSE;20+{LIG}8;;
numerals-emai1241-1-twentynine-1;numerals-emai1241-1;Chan2019;twentynine;29;ùúè bí ìsín;uuebiisin;;FALSE;20+{LIG}9;;
numerals-emai1241-1-thirty-1;numerals-emai1241-1;Chan2019;thirty;30;ɔ́ɡ͡bàn;ogban;;FALSE;30;;
numerals-emai1241-1-forty-1;numerals-emai1241-1;Chan2019;forty;40;èɡ͡bɔ̀èvá;egboeva;( èɡ͡bɔ̀ɔ- 20/ score  x 2 );FALSE;20·2;;
numerals-emai1241-1-fifty-1;numerals-emai1241-1;Chan2019;fifty;50;èɡ͡bɔ̀èvá bí ìɡ͡bé;egboevabiigbe;( 40 + 10 );FALSE;(20·2)+{LIG}10;;
numerals-emai1241-1-sixty-1;numerals-emai1241-1;Chan2019;sixty;60;èɡ͡bɔ̀èéà;egboeea;( 20 x 3 );FALSE;20·3;;
numerals-emai1241-1-seventy-1;numerals-emai1241-1;Chan2019;seventy;70;èɡ͡bɔ̀èéà bí ìɡ͡bé;egboeeabiigbe;( 60 + 10 );FALSE;(20·3)+{LIG}10;;
numerals-emai1241-1-eighty-1;numerals-emai1241-1;Chan2019;eighty;80;èɡ͡bɔ̀èélè;egboeele;( 20 x 4 );FALSE;20·4;;
numerals-emai1241-1-ninety-1;numerals-emai1241-1;Chan2019;ninety;90;èɡ͡bɔ̀èélè bí ìɡ͡bé;egboeelebiigbe;( 80 + 10 );FALSE;(20·4)+{LIG}10;;
numerals-emai1241-1-hundred-1;numerals-emai1241-1;Chan2019;hundred;100;èɡ͡bɔ̀ìíhìɛ̀n;egboiihien;( 20 x 5 );FALSE;20·5;;
numerals-emai1241-1-twohundred-1;numerals-emai1241-1;Chan2019;twohundred;200;èɡ͡bɔ̀ìɡ͡bé;egboigbe;( 20 x 10 );FALSE;20·10;;
