ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ngwo1241-1-twentysix-1;numerals-ngwo1241-1;Chan2019;twentysix;26;àsàmábī tɛ̄ʔ m̀fó;asamabitemfo;;FALSE;20+{LIG’}6;;
numerals-ngwo1241-1-twentyseven-1;numerals-ngwo1241-1;Chan2019;twentyseven;27;àsàmábī tɛ̄ʔ sàːmbjɛ̄;asamabitesambje;;FALSE;20+{LIG’}7;;
numerals-ngwo1241-1-twentyeight-1;numerals-ngwo1241-1;Chan2019;twentyeight;28;àsàmábī tɛ̄ʔ fwɔ̌ː;asamabitefwo;;FALSE;20+{LIG’}8;;
numerals-ngwo1241-1-twentynine-1;numerals-ngwo1241-1;Chan2019;twentynine;29;àsàmábī tɛ̄ʔ kɔ̄ː;asamabiteko;;FALSE;20+{LIG’}9;;
numerals-ngwo1241-1-thirty-1;numerals-ngwo1241-1;Chan2019;thirty;30;àsàmábī tɛ̄ʔ wūm;asamabitewum;;FALSE;20+{LIG’}10;;
numerals-ngwo1241-1-forty-1;numerals-ngwo1241-1;Chan2019;forty;40;èsàmá fjēː;esamafje;( 20 x 2 );FALSE;20·2;;
numerals-ngwo1241-1-fifty-1;numerals-ngwo1241-1;Chan2019;fifty;50;èsàmá fjēː tɛ̄ʔ wūm;esamafjetewum;;FALSE;(20·2)+{LIG’}10;;
numerals-ngwo1241-1-fifty-2;numerals-ngwo1241-1;Chan2019;fifty;50;ābɛ̂ː ēkô;abeeko;;FALSE;50{?};composite but constituents not discernible;
numerals-ngwo1241-1-sixty-1;numerals-ngwo1241-1;Chan2019;sixty;60;èsàmá tɛ́d;esamated;( 20 x 3 );FALSE;20·3;;
numerals-ngwo1241-1-seventy-1;numerals-ngwo1241-1;Chan2019;seventy;70;èsàmá tɛ́d tɛ̄ʔ wūm;esamatedtewum;;FALSE;(20·3)+{LIG’}10;;
numerals-ngwo1241-1-eighty-1;numerals-ngwo1241-1;Chan2019;eighty;80;èsàmá kwɛ̀;esamakwe;( 20 x 4 );FALSE;20·4;;
numerals-ngwo1241-1-ninety-1;numerals-ngwo1241-1;Chan2019;ninety;90;èsàmá kwɛ̀ tɛ̄ʔ wūm;esamakwetewum;;FALSE;(20·4)+{LIG’}10;;
numerals-ngwo1241-1-hundred-1;numerals-ngwo1241-1;Chan2019;hundred;100;ēkô;eko;;FALSE;100;;
numerals-ngwo1241-1-twohundred-1;numerals-ngwo1241-1;Chan2019;twohundred;200;ākô fjēː;akofje;;FALSE;100·2;;
numerals-ngwo1241-1-thousand-1;numerals-ngwo1241-1;Chan2019;thousand;1000;āɡɛ́ʔɾɛ̂;agere;;FALSE;1000;;
numerals-ngwo1241-1-twothousand-1;numerals-ngwo1241-1;Chan2019;twothousand;2000;ēɡɛ́ʔɾɛ̂ fjēː;egerefje;;FALSE;1000·2;;
