ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-west2450-1-sixteen-1,numerals-west2450-1,Chan2019,sixteen,16,kɔɔhi e kasɔŋ hantʰe,koohiekasonghanthe,,FALSE,10+5+1,,
numerals-west2450-1-seventeen-1,numerals-west2450-1,Chan2019,seventeen,17,kɔɔhi e kasɔŋ kaaye,koohiekasongkaaye,,FALSE,10+5+2,,
numerals-west2450-1-eighteen-1,numerals-west2450-1,Chan2019,eighteen,18,kɔɔhi e kasɔŋ kataati,koohiekasongkataati,,FALSE,10+5+3,,
numerals-west2450-1-nineteen-1,numerals-west2450-1,Chan2019,nineteen,19,kɔɔhi e kasɔŋ kanaŋ,koohiekasongkanang,,FALSE,10+5+4,,
numerals-west2450-1-twenty-1,numerals-west2450-1,Chan2019,twenty,20,kɔntʰɔ kaaye,konthokaaye,,FALSE,10·2,,
numerals-west2450-1-twentyone-1,numerals-west2450-1,Chan2019,twentyone,21,kɔntʰɔ kaye e hanʰte,konthokayeehanhte,,FALSE,(10·2)+1,,
numerals-west2450-1-twentytwo-1,numerals-west2450-1,Chan2019,twentytwo,22,kɔntʰɔ kaye e kale,konthokayeekale,,FALSE,(10·2)+2,,
numerals-west2450-1-twentythree-1,numerals-west2450-1,Chan2019,twentythree,23,kɔntʰɔ kaye e katati,konthokayeekatati,,FALSE,(10·2)+3,,
numerals-west2450-1-twentyfour-1,numerals-west2450-1,Chan2019,twentyfour,24,kɔntʰɔ kaye e kanaŋ,konthokayeekanang,,FALSE,(10·2)+4,,
numerals-west2450-1-twentyfive-1,numerals-west2450-1,Chan2019,twentyfive,25,kɔntʰɔ kaye e kasɔhi,konthokayeekasohi,,FALSE,(10·2)+5,,
numerals-west2450-1-twentysix-1,numerals-west2450-1,Chan2019,twentysix,26,kɔntʰɔ kaye e kasɔŋ hantʰe,konthokayeekasonghanthe,,FALSE,(10·2)+5+1,,
numerals-west2450-1-twentyseven-1,numerals-west2450-1,Chan2019,twentyseven,27,kɔntʰɔ kaye e kasɔŋ kaaye,konthokayeekasongkaaye,,FALSE,(10·2)+5+2,,
numerals-west2450-1-twentyeight-1,numerals-west2450-1,Chan2019,twentyeight,28,kɔntʰɔ kaye e kasɔŋ kataati,konthokayeekasongkataati,,FALSE,(10·2)+5+3,,
numerals-west2450-1-twentynine-1,numerals-west2450-1,Chan2019,twentynine,29,kɔntʰɔ kaye e kasɔŋ kanaŋ,konthokayeekasongkanang,,FALSE,(10·2)+5+4,,
numerals-west2450-1-thirty-1,numerals-west2450-1,Chan2019,thirty,30,kɔntʰɔ kataati,konthokataati,,FALSE,10·3,,
numerals-west2450-1-forty-1,numerals-west2450-1,Chan2019,forty,40,kɔntʰɔ kanaŋ,konthokanang,,FALSE,10·4,,
numerals-west2450-1-fifty-1,numerals-west2450-1,Chan2019,fifty,50,kɔntʰɔ kasɔhi,konthokasohi,,FALSE,10·5,,
numerals-west2450-1-sixty-1,numerals-west2450-1,Chan2019,sixty,60,kɔntʰɔ kasɔŋ hantʰe,konthokasonghanthe,,FALSE,10·(5+1),,
numerals-west2450-1-seventy-1,numerals-west2450-1,Chan2019,seventy,70,kɔntʰɔ kasɔŋ kaaye,konthokasongkaaye,,FALSE,10·(5+2),,
numerals-west2450-1-eighty-1,numerals-west2450-1,Chan2019,eighty,80,kɔntʰɔ kasɔŋ kataati,konthokasongkataati,,FALSE,10·(5+3),,
numerals-west2450-1-ninety-1,numerals-west2450-1,Chan2019,ninety,90,kɔntʰɔ kasɔŋ kanaŋ,konthokasongkanang,,FALSE,10·(5+4),,
numerals-west2450-1-hundred-1,numerals-west2450-1,Chan2019,hundred,100,kɛmɛ hantʰɛ,kemehanthe,,FALSE,100·1,,
numerals-west2450-1-twohundred-1,numerals-west2450-1,Chan2019,twohundred,200,kɛmɛ kaye,kemekaye,,FALSE,100·2,,
numerals-west2450-1-thousand-1,numerals-west2450-1,Chan2019,thousand,1000,wulu wuntʰe,wuluwunthe,,FALSE,1000·1,,
numerals-west2450-1-twothousand-1,numerals-west2450-1,Chan2019,twothousand,2000,wulu biyee,wulubiyee,,FALSE,1000·2,,
