ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-west2458-1-seventeen-1,numerals-west2458-1,Chan2019,seventeen,17,ɡɨ̄ɾɨ̄vōtɑ̀ ɑ̀mɑ̀ nə̀ bīʃì,girivotaamanabisi,,FALSE,(5’·3)+{and}{CL}2,,
numerals-west2458-1-eighteen-1,numerals-west2458-1,Chan2019,eighteen,18,ɡɨ̄ɾɨ̄vōtɑ̀ ɑ̀mɑ̀ nə̀ vōtɑ̀,girivotaamanavota,,FALSE,(5’·3)+{and}{CL’}3,,
numerals-west2458-1-nineteen-1,numerals-west2458-1,Chan2019,nineteen,19,ɡɨ̄ɾɨ̄vōtɑ̀ ɑ̀mɑ̀ nə̀ vɑ̀nɑ̄,girivotaamanavana,,FALSE,(5’·3)+{and}{CL’}4,,
numerals-west2458-1-twenty-1,numerals-west2458-1,Chan2019,twenty,20,zɑ̀zū bɑ̀ɭē,zazubale,,FALSE,20·{CL}1,,
numerals-west2458-1-twentyone-1,numerals-west2458-1,Chan2019,twentyone,21,zɑ̀zū bɑ̀ɭē ɑ̀mɑ̀ nə̀ bɑ̀ɭē,zazubaleamanabale,,FALSE,(20·{CL}1)+{and}{CL}1,,
numerals-west2458-1-twentytwo-1,numerals-west2458-1,Chan2019,twentytwo,22,zɑ̀zū bɑ̀ɭē ɑ̀mɑ̀ nə̀ bīʃì,zazubaleamanabisi,,FALSE,(20·{CL}1)+{and}{CL}2,,
numerals-west2458-1-twentythree-1,numerals-west2458-1,Chan2019,twentythree,23,zɑ̀zū bɑ̀ɭē ɑ̀mɑ̀ nə̀ vōtɑ̀,zazubaleamanavota,,FALSE,(20·{CL}1)+{and}{CL’}3,,
numerals-west2458-1-twentyfour-1,numerals-west2458-1,Chan2019,twentyfour,24,zɑ̀zū bɑ̀ɭē ɑ̀mɑ̀ nə̀ vɑ̀nɑ̄,zazubaleamanavana,,FALSE,(20·{CL}1)+{and}{CL’}4,,
numerals-west2458-1-twentyfive-1,numerals-west2458-1,Chan2019,twentyfive,25,zɑ̀zū bɑ̀ɭē ɑ̀mɑ̀ nə̀ mīndû,zazubaleamanamindu,,FALSE,(20·{CL}1)+{and}5,,
numerals-west2458-1-twentysix-1,numerals-west2458-1,Chan2019,twentysix,26,zɑ̀zū bɑ̀ɭē ɑ̀mɑ̀ nə̀ mīndû ə́ ɾô ə̄tʃī nə̀ bɑ̀ɭē,zazubaleamanaminduaroatsinabale,,FALSE,(20·{CL}1)+{and}5+{LIG}{CL}1,,
numerals-west2458-1-twentyseven-1,numerals-west2458-1,Chan2019,twentyseven,27,zɑ̀zū bɑ̀ɭē ɑ̀mɑ̀ nə̀ mīndû ə́ ɾô ə̄tʃī nə̀ bīʃì,zazubaleamanaminduaroatsinabisi,,FALSE,(20·{CL}1)+{and}5+{LIG}{CL}2,,
numerals-west2458-1-twentyeight-1,numerals-west2458-1,Chan2019,twentyeight,28,zɑ̀zū bɑ̀ɭē ɑ̀mɑ̀ nə̀ mīndû ə́ ɾô ə̄tʃī nə̀ vōtɑ̀,zazubaleamanaminduaroatsinavota,,FALSE,(20·{CL}1)+{and}5+{LIG}{CL’}3,,
numerals-west2458-1-twentynine-1,numerals-west2458-1,Chan2019,twentynine,29,zɑ̀zū bɑ̀ɭē ɑ̀mɑ̀ nə̀ mīndû ə́ ɾô ə̄tʃī nə̀ vɑ̀nɑ̄,zazubaleamanaminduaroatsinavana,,FALSE,(20·{CL}1)+{and}5+{LIG}{CL’}4,,
numerals-west2458-1-thirty-1,numerals-west2458-1,Chan2019,thirty,30,zɑ̀zū bɑ̀ɭē ɑ̀mɑ̀ nə̀ móɾófò,zazubaleamanamorofo,,FALSE,20+{CL}10,,
numerals-west2458-1-forty-1,numerals-west2458-1,Chan2019,forty,40,zɑ̀zū bīʃì,zazubisi,( 20 x 2 ),FALSE,20·{CL}2,,
numerals-west2458-1-fifty-1,numerals-west2458-1,Chan2019,fifty,50,zɑ̀zū bīʃì ɑ̀mɑ̀ nə̀ móɾófò,zazubisiamanamorofo,,FALSE,(20·{CL}2)+{and}10,,
numerals-west2458-1-sixty-1,numerals-west2458-1,Chan2019,sixty,60,zɑ̀zū vōtɑ̀,zazuvota,( 20 x 3 ),FALSE,20·{CL}3,,
numerals-west2458-1-seventy-1,numerals-west2458-1,Chan2019,seventy,70,zɑ̀zū vōtɑ̀ ɑ̀mɑ̀ nə̀ móɾófò,zazuvotaamanamorofo,,FALSE,(20·{CL}3)+{and}10,,
numerals-west2458-1-eighty-1,numerals-west2458-1,Chan2019,eighty,80,zɑ̀zū vɑ̀nɑ̄,zazuvana,( 20 x 4 ),FALSE,20·{CL}4,,
numerals-west2458-1-ninety-1,numerals-west2458-1,Chan2019,ninety,90,zɑ̀zū vɑ̀nɑ̄ ɑ̀mɑ̀ nə̀ móɾófò,zazuvanaamanamorofo,,FALSE,(20·{CL}4)+{and}10,,
numerals-west2458-1-hundred-1,numerals-west2458-1,Chan2019,hundred,100,zɑ̀zū mīndû,zazumindu,( 20 x 5 ),FALSE,20·5,,
numerals-west2458-1-hundred-2,numerals-west2458-1,Chan2019,hundred,100,nɡə̄dē,ngade,,FALSE,100,,
