ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-binj1249-1-thirty-1;numerals-binj1249-1;Chan2019;thirty;30;mákùmì ásààtʃù;makumiasaatsu;;FALSE;{CL}10·3;;
numerals-binj1249-1-forty-1;numerals-binj1249-1;Chan2019;forty;40;mákùmì ánààyì;makumianaayi;;FALSE;{CL}10·4;;
numerals-binj1249-1-fifty-1;numerals-binj1249-1;Chan2019;fifty;50;mákùmì átàànù;makumiataanu;;FALSE;{CL}10·5;;
numerals-binj1249-1-sixty-1;numerals-binj1249-1;Chan2019;sixty;60;mákùmì ásámbómbó;makumiasambombo;;FALSE;{CL}10·6;;
numerals-binj1249-1-seventy-1;numerals-binj1249-1;Chan2019;seventy;70;mákùmì mwándá-mútèkètè;makumimwandamutekete;;FALSE;{CL}10·{LIG}{CL}7;;
numerals-binj1249-1-eighty-1;numerals-binj1249-1;Chan2019;eighty;80;mákùmì mwándá-múkùlù;makumimwandamukulu;;FALSE;{CL}10·{LIG}{CL}8;;
numerals-binj1249-1-ninety-1;numerals-binj1249-1;Chan2019;ninety;90;mákùmì tʃítèmà;makumitsitema;;FALSE;{CL}10·{CL}9;;
numerals-binj1249-1-hundred-1;numerals-binj1249-1;Chan2019;hundred;100;lúkàmà;lukama;;FALSE;100;;
numerals-binj1249-1-twohundred-1;numerals-binj1249-1;Chan2019;twohundred;200;nkàmà íbììdʒì;nkamaibiidzi;;FALSE;100·2;;
numerals-binj1249-1-fourhundred-1;numerals-binj1249-1;Chan2019;fourhundred;400;nkàmà ínààyì;nkamainaayi;;FALSE;100·4;;
numerals-binj1249-1-thousand-1;numerals-binj1249-1;Chan2019;thousand;1000;tʃínúnú;tsinunu;;FALSE;1000;;
numerals-binj1249-1-twothousand-1;numerals-binj1249-1;Chan2019;twothousand;2000;bínúnú bíbììdʒì;binunubibiidzi;;FALSE;1000·2;;
